Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1405,1123,+6.5,108.8,106.1,104.7,105.3,0
1405,1296,-5.5,108.8,106.1,98.9,102.4,0
1405,1325,+6.0,108.8,106.1,105.6,99.9,1
1405,1132,-8.5,108.8,106.1,100.1,107.2,1
1405,1141,-1.5,108.8,106.1,111.6,117.6,0
1405,1444,-4.5,108.8,106.1,107.1,106.8,0
1405,1275,-12.0,108.8,106.1,95.9,106.0,1
1405,1138,-2.5,108.8,106.1,105.3,102.2,1
1405,1138,-5.5,108.6,104.5,105.9,102.9,0
1405,1325,-6.5,108.6,104.5,110.6,108.1,0
1405,1296,+1.0,108.6,104.5,101.6,101.7,0
1405,1132,-1.5,108.6,104.5,100.9,106.7,1
1405,1103,-3.5,108.6,104.5,110.1,101.5,1
1405,1296,-6.5,108.6,104.5,101.6,101.7,0
1405,1275,-3.0,108.6,104.5,97.4,104.7,1
1405,1123,-2.0,108.6,104.5,103.5,102.6,0
1405,1296,-4.0,113.3,105.8,102.8,104.0,1
1405,1275,-14.0,113.3,105.8,102.5,106.6,1
1405,1132,-5.0,113.3,105.8,105.9,100.7,1
1405,1245,+2.5,113.3,105.8,107.4,102.3,0
1405,1423,+4.5,108.8,106.1,118.0,105.5,0
1405,1292,+5.0,108.8,106.1,112.2,97.2,0
1405,1191,-3.0,108.8,106.1,104.1,103.2,1
1405,1292,+3.0,108.8,106.1,112.2,97.2,0
1405,1460,-3.0,108.8,106.1,106.5,106.2,1
1405,1464,-11.0,108.8,106.1,102.6,112.9,1
1405,1386,+2.5,108.8,106.1,102.2,103.3,0
1405,1292,-5.0,108.6,104.5,104.6,99.9,0
1405,1260,-1.5,108.6,104.5,100.0,101.8,1
1405,1363,-14.5,108.6,104.5,97.2,104.7,1
1405,1260,+4.5,108.6,104.5,100.0,101.8,0
1405,1464,-2.5,108.6,104.5,103.2,113.9,1
1405,1324,-6.0,113.3,105.8,111.4,111.3,0
1405,1178,-9.5,113.3,105.8,103.3,104.6,0
1405,1137,-11.0,113.3,105.8,105.8,108.6,1
1405,1332,+6.5,113.3,105.8,115.2,101.3,0
1405,1433,+11.0,113.3,105.8,111.1,94.9,0
1405,1319,-14.5,113.3,105.8,102.2,103.4,1
1405,1194,-12.0,115.0,109.1,101.1,107.5,1
