Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1160,1113,-9.5,105.4,99.7,117.6,102.9,0
1160,1112,-13.0,105.4,99.7,119.0,99.6,0
1160,1449,-5.5,105.4,99.7,106.3,99.2,0
1160,1450,-8.5,105.4,99.7,108.8,110.2,1
1160,1417,-11.0,105.4,99.7,116.4,102.0,1
1160,1425,-11.5,105.4,99.7,115.4,100.1,0
1160,1112,+9.0,105.4,99.7,119.0,99.6,1
1160,1113,+9.0,105.4,99.7,117.6,102.9,1
1160,1102,-12.0,105.4,99.7,100.9,107.0,1
1160,1273,+2.5,105.4,99.7,112.0,110.2,1
1160,1179,-7.5,105.4,99.7,106.3,105.3,1
1160,1346,-16.5,105.4,99.7,102.1,112.4,1
1160,1176,-10.5,105.4,99.7,103.0,106.9,1
1160,1294,-10.5,105.4,99.7,107.4,101.3,1
1160,1332,-11.0,105.4,99.7,110.9,100.3,0
1160,1333,-4.5,105.4,99.7,108.8,101.4,0
1160,1234,-4.0,105.4,99.7,116.7,108.8,0
1160,1355,-5.0,105.4,99.7,114.5,104.0,1
1160,1360,-8.5,105.4,99.7,104.7,100.4,0
1160,1462,-16.5,105.4,99.7,120.7,99.0,0
1160,1307,-7.5,105.4,99.7,113.7,107.0,1
1160,1161,-3.0,105.4,99.7,103.0,108.5,0
1160,1417,+2.0,105.4,99.7,116.4,102.0,1
1160,1425,+2.5,105.4,99.7,115.4,100.1,0
1160,1449,-3.5,105.4,99.7,106.3,99.2,0
1160,1450,-3.5,105.4,99.7,108.8,110.2,0
1160,1390,-4.0,105.4,99.7,108.5,99.7,1
1160,1143,-10.0,105.4,99.7,98.7,105.5,1
1160,1428,-1.5,105.4,99.7,111.9,100.0,1
1160,1112,-11.0,105.4,99.7,119.0,99.6,0
1160,1113,+7.0,105.4,99.7,117.6,102.9,1
1160,1428,-9.0,105.4,99.7,111.9,100.0,0
