Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1243,1397,-2.0,113.0,95.6,110.1,97.5,0
1243,1235,+3.5,113.0,95.6,119.7,96.3,0
1243,1452,+3.5,113.0,95.6,116.5,89.4,1
1243,1329,+3.0,113.0,95.6,126.0,103.5,1
1243,1124,-1.0,113.0,95.6,117.1,92.9,0
1243,1403,+4.5,113.0,95.6,112.6,97.5,0
1243,1328,-11.0,113.0,95.6,107.4,95.9,1
1243,1242,+13.5,113.0,95.6,121.9,94.5,0
1243,1279,-6.5,108.8,95.4,111.9,102.0,1
1243,1452,+10.5,108.8,95.4,115.3,90.9,0
1243,1329,-5.5,108.8,95.4,106.4,98.6,1
1243,1124,+8.5,108.8,95.4,118.9,99.8,0
1243,1235,+1.5,108.8,95.4,121.2,100.3,0
1243,1403,-3.5,108.8,95.4,113.2,99.4,1
1243,1328,+13.0,108.8,95.4,117.9,94.1,0
1243,1400,+5.5,108.8,95.4,113.0,96.8,0
1243,1452,+4.5,108.8,95.4,115.3,90.9,0
1243,1242,+11.5,106.6,98.4,114.5,91.8,0
1243,1452,-1.0,106.6,98.4,112.6,94.9,0
1243,1329,-2.5,106.6,98.4,111.8,96.8,1
1243,1235,+9.5,106.6,98.4,119.0,97.5,0
1243,1453,-14.5,113.0,95.6,102.0,103.4,1
1243,1268,-3.5,113.0,95.6,113.1,98.7,0
1243,1130,-13.5,113.0,95.6,103.9,104.2,1
1243,1303,-12.5,113.0,95.6,108.6,109.0,1
1243,1442,-18.0,113.0,95.6,97.1,108.9,1
1243,1314,+10.5,108.8,95.4,124.4,94.6,0
1243,1281,-5.5,108.8,95.4,104.7,104.5,1
1243,1377,-14.0,108.8,95.4,106.0,111.0,1
1243,1162,-4.5,108.8,95.4,112.4,106.7,1
1243,1338,-4.0,106.6,98.4,113.5,104.8,0
1243,1112,+9.0,106.6,98.4,119.9,87.5,0
1243,1345,+1.5,106.6,98.4,110.9,97.0,1
1243,1253,-3.0,106.6,98.4,104.0,100.9,0
1243,1381,-26.0,106.6,98.4,98.7,111.8,1
1243,1253,-6.5,107.8,93.7,104.9,102.7,1
1243,1150,-4.5,107.8,93.7,102.7,103.2,0
1243,1253,-12.5,107.8,93.7,104.9,102.7,1
1243,1400,-8.5,113.0,95.6,104.2,93.7,1
1243,1161,-6.0,113.0,95.6,108.5,100.9,1
1243,1450,-16.0,113.0,95.6,104.4,106.1,1
1243,1387,-12.5,113.0,95.6,95.4,105.0,1
1243,1387,-13.0,108.8,95.4,96.9,102.4,1
1243,1315,-17.0,108.8,95.4,99.6,103.0,1
1243,1161,-8.5,108.8,95.4,112.3,110.2,1
1243,1401,+10.0,108.8,95.4,113.8,92.5,0
1243,1208,+2.5,108.8,95.4,107.9,97.3,1
1243,1208,-4.0,106.6,98.4,109.6,94.5,0
1243,1401,-4.0,106.6,98.4,109.4,97.1,1
1243,1133,-17.0,106.6,98.4,93.7,101.3,1
1243,1397,+2.0,106.6,98.4,109.5,102.3,0
1243,1303,-13.0,106.6,98.4,102.9,110.5,1
1243,1203,-4.0,107.8,93.7,110.8,97.0,1
1243,1408,-12.5,107.8,93.7,99.7,111.1,1
1243,1211,+7.5,107.8,93.7,114.0,93.8,1
1243,1407,-14.0,107.8,93.7,101.9,108.8,1
1243,1377,-14.5,107.8,93.7,101.7,108.9,1
1243,1328,-2.0,113.0,95.6,107.4,95.9,0
1243,1329,-3.5,113.0,95.6,126.0,103.5,0
1243,1400,-2.0,113.0,95.6,104.2,93.7,1
1243,1235,-4.0,113.0,95.6,119.7,96.3,0
1243,1452,+7.5,113.0,95.6,116.5,89.4,0
1243,1242,+3.0,113.0,95.6,121.9,94.5,0
1243,1124,+7.0,113.0,95.6,117.1,92.9,1
1243,1395,-6.0,113.0,95.6,114.5,97.0,0
1243,1235,+8.5,108.8,95.4,121.2,100.3,0
1243,1400,-1.0,108.8,95.4,113.0,96.8,0
1243,1242,+5.0,108.8,95.4,120.0,90.4,0
1243,1395,-4.5,108.8,95.4,101.6,98.5,1
1243,1329,+1.5,108.8,95.4,106.4,98.6,0
1243,1124,-2.0,108.8,95.4,118.9,99.8,0
1243,1328,+5.0,108.8,95.4,117.9,94.1,1
1243,1242,+12.0,108.8,95.4,120.0,90.4,0
1243,1235,+3.5,106.6,98.4,119.0,97.5,1
