Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1290,1411,+12.5,NaN,NaN,103.5,107.5,1
1290,1321,+30.5,NaN,NaN,111.3,95.5,0
1290,1280,+21.0,NaN,NaN,100.7,100.1,0
1290,1231,+27.0,NaN,NaN,119.8,106.0,0
1290,1321,+21.0,NaN,NaN,107.8,103.2,0
1290,1333,+18.5,NaN,NaN,100.0,94.1,0
1290,1450,+21.5,NaN,NaN,101.7,103.6,0
1290,1449,+22.5,NaN,NaN,111.8,105.0,0
1290,1321,+18.0,NaN,NaN,98.3,94.9,0
1290,1108,+9.0,NaN,NaN,95.5,106.0,0
1290,1238,+9.5,NaN,NaN,95.7,102.3,0
1290,1108,+5.5,NaN,NaN,98.0,112.6,1
1290,1212,+1.5,NaN,NaN,88.4,109.7,1
1290,1106,+13.0,NaN,NaN,97.8,106.1,0
1290,1341,-1.0,NaN,NaN,96.1,113.0,0
1290,1443,+3.5,NaN,NaN,97.8,100.5,0
1290,1411,-4.5,NaN,NaN,92.6,101.6,1
1290,1115,-9.0,NaN,NaN,NaN,NaN,1
1290,1238,-10.5,NaN,NaN,88.5,108.9,1
1290,1212,-3.0,NaN,NaN,87.4,107.0,0
1290,1115,+10.0,NaN,NaN,NaN,NaN,0
1290,1417,+31.5,NaN,NaN,118.0,88.1,0
1290,1238,-2.5,NaN,NaN,93.0,109.2,1
