Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1276,1277,-3.0,122.3,99.2,111.4,95.9,0
1276,1231,-4.0,122.3,99.2,116.1,101.6,1
1276,1228,-7.0,122.3,99.2,107.2,95.8,1
1276,1458,-10.5,122.3,99.2,115.1,92.1,0
1276,1304,-8.5,122.3,99.2,105.0,99.8,1
1276,1228,-2.0,122.3,99.2,107.2,95.8,0
1276,1268,-8.0,122.3,99.2,113.1,98.7,0
1276,1336,-11.0,122.3,99.2,104.5,97.2,1
1276,1234,-2.5,122.3,99.2,113.0,102.5,0
1276,1336,-8.0,114.6,100.5,103.4,100.8,1
1276,1353,-24.5,114.6,100.5,97.5,108.1,1
1276,1278,-16.0,114.6,100.5,101.5,104.3,1
1276,1234,-7.0,114.6,100.5,116.1,95.9,0
1276,1268,+2.5,114.6,100.5,116.2,95.9,1
1276,1345,-9.0,114.6,100.5,116.9,93.1,0
1276,1336,-10.5,114.6,100.5,103.4,100.8,1
1276,1304,-2.5,110.0,100.5,99.6,95.0,1
1276,1458,+10.5,110.0,100.5,129.0,95.2,0
1276,1353,-2.5,110.0,100.5,98.7,101.1,1
1276,1321,-9.0,110.0,100.5,107.8,103.2,1
1276,1439,-6.0,122.3,99.2,117.3,103.5,0
1276,1374,+1.0,122.3,99.2,119.8,95.0,1
1276,1237,-17.5,122.3,99.2,107.0,109.8,1
1276,1400,-2.0,114.6,100.5,113.0,96.8,1
1276,1150,-13.5,114.6,100.5,105.8,108.7,1
1276,1163,-4.5,114.6,100.5,111.9,93.2,0
1276,1462,-5.5,114.6,100.5,117.1,94.6,0
1276,1189,-19.0,114.6,100.5,106.6,106.4,1
1276,1437,-4.5,110.0,100.5,122.7,92.0,0
1276,1332,-4.0,110.0,100.5,115.2,101.3,1
1276,1178,-17.5,110.0,100.5,103.3,104.6,1
1276,1137,-18.5,110.0,100.5,105.8,108.6,1
1276,1164,-21.5,123.9,100.5,100.3,112.6,1
1276,1150,-10.0,123.9,100.5,102.7,103.2,0
1276,1199,-3.0,123.9,100.5,112.2,97.4,1
1276,1253,-15.0,123.9,100.5,104.9,102.7,1
1276,1202,-17.0,122.3,99.2,107.0,101.7,1
1276,1271,-27.0,122.3,99.2,NaN,NaN,1
1276,1146,-26.5,122.3,99.2,104.0,117.5,1
1276,1417,-8.5,122.3,99.2,124.0,100.4,0
1276,1400,-9.5,122.3,99.2,104.2,93.7,1
1276,1228,-5.5,114.6,100.5,106.9,103.0,1
1276,1136,-30.0,114.6,100.5,93.2,114.9,1
1276,1464,-21.0,114.6,100.5,103.2,113.9,1
1276,1297,-21.5,114.6,100.5,100.7,108.4,1
1276,1175,-30.5,114.6,100.5,88.5,113.3,1
1276,1374,-6.5,114.6,100.5,119.3,97.3,0
1276,1301,-2.0,114.6,100.5,114.1,103.7,1
1276,1228,-3.5,110.0,100.5,108.3,96.7,1
1276,1164,-26.0,110.0,100.5,99.1,116.1,1
1276,1374,-2.0,110.0,100.5,113.1,95.6,0
1276,1112,-10.5,110.0,100.5,119.9,87.5,0
1276,1185,-14.5,110.0,100.5,101.8,99.2,0
1276,1312,-24.5,110.0,100.5,105.5,106.4,0
1276,1393,-4.5,110.0,100.5,107.0,94.2,1
1276,1221,-16.0,123.9,100.5,104.5,103.5,1
1276,1390,-3.0,123.9,100.5,112.4,96.4,1
1276,1345,-1.5,122.3,99.2,117.0,93.9,1
1276,1353,-8.5,122.3,99.2,101.5,99.3,1
1276,1278,-1.0,122.3,99.2,109.7,93.7,0
1276,1458,-2.0,122.3,99.2,115.1,92.1,1
1276,1231,-2.5,122.3,99.2,116.1,101.6,1
1276,1277,-4.0,122.3,99.2,111.4,95.9,1
1276,1326,-9.5,122.3,99.2,111.2,101.0,0
1276,1458,-5.5,114.6,100.5,110.1,93.6,0
1276,1321,-7.0,114.6,100.5,111.1,100.1,1
1276,1268,-9.0,114.6,100.5,116.2,95.9,0
1276,1326,-1.5,114.6,100.5,107.0,97.0,0
1276,1345,+1.0,114.6,100.5,116.9,93.1,1
1276,1278,-7.0,114.6,100.5,101.5,104.3,1
1276,1277,+4.5,114.6,100.5,123.4,95.5,0
1276,1231,-2.0,114.6,100.5,121.7,98.7,0
1276,1268,-8.5,110.0,100.5,111.3,95.7,0
1276,1326,+7.5,110.0,100.5,115.6,94.8,1
1276,1277,+5.0,110.0,100.5,116.6,94.9,0
1276,1228,-7.5,110.0,100.5,108.3,96.7,0
1276,1231,-7.0,110.0,100.5,119.8,106.0,0
1276,1234,+2.0,110.0,100.5,114.2,95.1,0
1276,1277,-11.5,110.0,100.5,116.6,94.9,0
1276,1345,-4.5,123.9,100.5,108.4,100.5,1
1276,1257,-3.0,122.3,99.2,117.2,91.7,1
1276,1329,-2.5,122.3,99.2,126.0,103.5,1
1276,1458,-2.0,122.3,99.2,115.1,92.1,1
1276,1278,-4.0,122.3,99.2,109.7,93.7,1
1276,1345,-2.5,122.3,99.2,117.0,93.9,1
1276,1228,-5.5,122.3,99.2,107.2,95.8,1
1276,1304,-5.0,122.3,99.2,105.0,99.8,1
1276,1321,-2.0,122.3,99.2,111.3,95.5,0
1276,1323,-3.0,114.6,100.5,120.6,104.0,0
1276,1409,-2.0,114.6,100.5,111.2,99.7,1
1276,1345,-6.5,114.6,100.5,116.9,93.1,0
1276,1231,-7.5,114.6,100.5,121.7,98.7,1
1276,1321,-3.0,114.6,100.5,111.1,100.1,1
1276,1234,-1.5,114.6,100.5,116.1,95.9,0
1276,1458,-13.5,110.0,100.5,129.0,95.2,0
1276,1228,-4.5,110.0,100.5,108.3,96.7,1
1276,1353,-9.5,110.0,100.5,98.7,101.1,1
1276,1321,-3.0,110.0,100.5,107.8,103.2,0
1276,1246,+2.5,123.9,100.5,118.3,95.8,0
1276,1397,-2.0,123.9,100.5,117.9,94.2,1
1276,1400,-4.5,123.9,100.5,111.8,97.3,1
1276,1459,-15.0,123.9,100.5,100.6,102.6,1
1276,1277,+4.0,123.9,100.5,118.6,94.7,0
1276,1326,-1.5,123.9,100.5,109.3,88.0,1
1276,1228,-7.5,123.9,100.5,106.5,93.4,1
1276,1257,-4.0,121.9,94.0,117.7,84.8,0
1276,1393,-1.5,121.9,94.0,113.1,88.3,1
1276,1353,-5.0,107.4,93.3,106.0,96.2,1
