Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1250,1131,-7.5,107.5,103.3,101.7,103.4,0
1250,1131,-3.0,104.9,107.6,102.8,108.7,0
1250,1137,+2.0,104.9,107.6,105.6,106.5,0
1250,1177,-8.5,99.9,102.7,108.6,106.8,1
1250,1338,-20.0,98.0,104.1,116.9,95.0,0
1250,1113,-13.0,99.9,102.7,109.8,98.7,1
1250,1119,-2.0,104.9,107.6,99.5,107.0,1
1250,1221,-12.0,104.9,107.6,97.1,108.5,1
1250,1110,-4.0,99.9,102.7,102.5,104.2,1
1250,1137,-4.5,107.5,103.3,109.7,100.3,0
1250,1131,-2.0,107.5,103.3,101.7,103.4,1
1250,1159,-14.0,107.5,103.3,98.8,107.6,1
1250,1221,-10.0,104.9,107.6,97.1,108.5,0
1250,1110,-11.5,104.9,107.6,92.1,107.4,1
1250,1298,-6.5,104.9,107.6,99.4,103.1,1
1250,1110,-4.0,99.9,102.7,102.5,104.2,0
1250,1221,-9.5,98.0,104.1,104.5,103.5,0
1250,1461,-6.0,108.9,101.6,103.0,96.5,0
1250,1248,-1.0,108.9,101.6,106.0,106.2,0
1250,1159,-14.0,108.9,101.6,97.6,107.3,1
1250,1462,-4.0,108.6,99.3,108.7,96.1,0
1250,1181,-11.0,108.6,99.3,117.7,98.0,1
1250,1137,-4.0,108.6,99.3,107.4,99.3,1
1250,1110,-9.0,108.6,99.3,101.3,102.2,1
1250,1137,-8.5,102.7,104.9,105.8,99.2,0
1250,1298,-7.0,102.7,104.9,93.2,103.0,1
1250,1242,-25.0,105.6,106.6,120.4,88.5,0
1250,1248,-7.0,105.6,106.6,104.1,111.8,1
1250,1110,-9.0,105.6,106.6,94.1,107.2,1
1250,1119,-8.0,105.6,106.6,89.3,99.0,1
