Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1108,1411,+16.5,98.0,112.6,107.3,108.5,0
1108,1231,+35.5,98.0,112.6,121.7,98.7,0
1108,1400,+30.5,92.9,117.3,112.4,93.4,0
1108,1143,+22.5,92.9,117.3,104.2,99.0,0
1108,1143,+26.0,95.5,106.0,104.9,92.7,0
1108,1295,+17.0,92.9,117.3,103.8,102.4,0
1108,1431,+27.5,92.9,117.3,106.2,99.6,0
1108,1234,+33.0,92.9,117.3,114.2,95.1,0
1108,1442,+10.5,93.4,109.8,94.1,103.2,0
1108,1176,+16.0,93.4,109.8,110.6,107.7,0
1108,1115,-9.0,98.0,112.6,NaN,NaN,1
1108,1411,+6.0,95.5,106.0,103.5,107.5,0
1108,1380,-3.0,95.5,106.0,97.9,113.6,1
1108,1290,-9.0,95.5,106.0,NaN,NaN,1
1108,1290,-5.5,98.0,112.6,NaN,NaN,0
1108,1411,+12.5,92.9,117.3,104.1,107.9,0
1108,1212,-10.5,92.9,117.3,78.9,116.6,1
1108,1106,+3.0,93.4,109.8,97.3,110.5,0
1108,1341,-1.0,85.4,102.2,88.0,105.3,0
1108,1411,+10.0,88.4,108.6,92.6,101.6,0
1108,1341,+6.0,88.4,108.6,85.5,103.5,1
