Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1174,1220,+6.5,102.2,109.9,111.2,110.4,0
1174,1158,+5.5,102.2,109.9,109.9,105.1,0
1174,1318,-10.0,102.2,109.9,107.9,100.7,0
1174,1220,-8.5,102.2,109.9,111.2,110.4,0
1174,1241,-3.5,102.2,109.9,101.5,107.7,1
1174,1180,-3.5,102.2,109.9,103.1,111.0,1
1174,1423,-3.5,102.2,109.9,104.5,112.1,1
1174,1456,-1.5,102.2,109.9,115.4,115.5,0
1174,1158,-9.5,102.2,109.9,109.9,105.1,0
1174,1463,+1.5,102.2,109.9,104.0,107.2,0
1174,1422,-8.5,102.2,109.9,105.7,96.6,0
1174,1133,-8.0,102.2,109.9,104.5,100.8,0
1174,1350,-9.5,102.2,109.9,107.6,108.4,1
1174,1423,-1.5,102.2,109.9,104.5,112.1,1
1174,1165,-6.5,102.2,109.9,104.8,113.8,1
1174,1323,+13.5,102.2,109.9,116.1,99.3,0
1174,1138,+3.5,102.2,109.9,114.3,103.7,0
1174,1241,-3.0,102.2,109.9,101.5,107.7,1
1174,1180,-3.0,102.2,109.9,103.1,111.0,0
1174,1189,-2.5,102.2,109.9,103.8,111.6,1
1174,1406,-10.5,102.2,109.9,106.1,105.1,0
1174,1456,-8.5,102.2,109.9,115.4,115.5,0
1174,1318,+7.5,102.2,109.9,107.9,100.7,0
1174,1189,-9.5,102.2,109.9,103.8,111.6,0
1174,1406,+9.0,102.2,109.9,106.1,105.1,0
1174,1318,-7.0,102.2,109.9,107.9,100.7,0
1174,1189,+1.0,102.2,109.9,103.8,111.6,1
