Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1105,1380,+7.5,100.1,113.4,100.5,106.3,0
1105,1281,+18.0,91.4,121.8,101.5,100.9,0
1105,1132,+21.0,91.4,121.8,100.1,107.2,0
1105,1266,+24.0,95.0,114.1,105.3,98.5,0
1105,1411,+13.0,95.0,114.1,104.1,107.9,0
1105,1411,+10.0,100.1,113.4,107.3,108.5,0
1105,1115,-4.5,100.1,113.4,NaN,NaN,1
1105,1380,+5.5,95.0,114.1,94.0,103.1,0
1105,1341,-4.0,92.0,105.8,96.1,113.0,0
1105,1115,-1.5,92.0,105.8,NaN,NaN,1
1105,1380,+12.0,90.8,111.5,99.3,98.8,0
1105,1212,-15.5,90.8,111.5,76.0,122.1,1
1105,1411,+6.5,90.0,111.4,92.6,101.6,0
1105,1106,+3.5,87.0,103.7,92.8,106.0,0
1105,1106,+7.0,87.5,107.2,93.5,106.2,0
