Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1319,1315,+9.5,95.1,110.4,103.6,103.5,1
1319,1294,+5.5,95.1,110.4,96.6,106.9,1
1319,1225,+13.5,95.1,110.4,101.8,106.0,0
1319,1186,+13.5,95.1,110.4,109.6,110.8,0
1319,1340,+10.5,95.1,110.4,104.3,110.8,1
1319,1170,+2.0,95.1,110.4,100.9,112.2,0
1319,1294,+11.0,95.1,110.4,96.6,106.9,0
1319,1315,+16.0,95.1,110.4,103.6,103.5,0
1319,1226,+7.0,92.5,113.1,99.1,109.0,0
1319,1451,+20.5,92.5,113.1,103.4,100.9,0
1319,1294,+1.0,92.5,113.1,103.3,118.0,0
1319,1315,+1.5,92.5,113.1,99.6,103.0,0
1319,1186,+11.0,92.5,113.1,111.8,115.1,0
1319,1225,+9.0,92.5,113.1,98.6,103.5,0
1319,1381,+5.0,92.5,113.1,98.2,118.5,1
1319,1286,-1.5,92.5,113.1,106.5,113.7,0
1319,1381,-2.5,102.2,103.4,98.7,111.8,1
1319,1286,-1.5,102.2,103.4,95.7,110.8,1
1319,1285,+7.0,102.2,103.4,106.0,105.8,0
1319,1226,-10.0,102.2,103.4,97.5,111.3,1
1319,1451,-3.0,102.2,103.4,99.9,108.3,0
1319,1381,-11.0,102.2,103.4,98.7,111.8,1
1319,1340,+3.5,102.2,103.4,102.9,110.7,1
1319,1240,+7.0,95.1,110.4,105.8,105.2,0
1319,1106,-3.5,95.1,110.4,91.1,112.8,1
1319,1424,+12.5,95.1,110.4,98.3,105.3,0
1319,1449,+19.0,95.1,110.4,107.7,107.4,0
1319,1413,+5.5,95.1,110.4,97.8,102.2,0
1319,1398,+10.0,95.1,110.4,100.3,99.7,0
1319,1365,+12.5,95.1,110.4,105.5,102.7,0
1319,1211,+25.5,92.5,113.1,116.3,95.5,0
1319,1129,+17.0,92.5,113.1,109.5,100.9,0
1319,1450,+10.5,92.5,113.1,103.7,105.9,0
1319,1300,+3.0,102.2,103.4,105.4,99.4,0
1319,1380,-6.5,102.2,103.4,94.0,103.1,1
1319,1292,+7.0,102.2,103.4,102.3,101.7,0
1319,1279,+15.5,102.2,103.4,114.5,100.6,0
1319,1201,+3.0,102.2,103.4,102.8,105.7,1
1319,1405,+14.5,102.2,103.4,113.3,105.8,0
1319,1462,+15.5,102.2,103.4,116.6,97.1,0
1319,1179,+10.0,100.4,108.1,105.0,106.5,0
1319,,+7.0,100.4,108.1,110.2,105.0,0
1319,1381,+1.0,95.1,110.4,101.3,119.7,0
1319,1227,+9.5,95.1,110.4,NaN,NaN,0
1319,1431,+13.5,95.1,110.4,99.7,102.7,1
1319,1114,+12.0,95.1,110.4,98.3,105.2,0
1319,1360,-3.0,95.1,110.4,100.0,108.4,0
1319,1285,+6.5,92.5,113.1,106.9,104.6,0
1319,1409,+20.0,92.5,113.1,111.2,99.7,0
1319,1114,+16.5,92.5,113.1,NaN,NaN,0
1319,1112,+27.5,92.5,113.1,116.8,95.8,0
1319,,+14.0,102.2,103.4,106.0,102.4,1
1319,1258,-5.5,102.2,103.4,103.0,111.6,1
1319,1427,-9.5,102.2,103.4,106.4,110.0,0
1319,1112,+29.0,100.4,108.1,116.5,86.4,0
1319,1218,+5.5,100.4,108.1,111.0,108.0,0
1319,1201,+11.5,100.4,108.1,110.2,105.2,0
1319,1340,+9.5,95.1,110.4,104.3,110.8,0
1319,1170,+8.5,95.1,110.4,100.9,112.2,1
1319,1285,+7.0,95.1,110.4,106.1,108.2,0
1319,1286,+5.0,95.1,110.4,103.1,109.6,1
1319,1451,+18.5,95.1,110.4,108.5,109.0,0
1319,1226,+5.0,95.1,110.4,97.9,115.8,0
1319,1381,-5.0,92.5,113.1,98.2,118.5,0
1319,1451,+11.0,92.5,113.1,103.4,100.9,0
1319,1226,+3.0,92.5,113.1,99.1,109.0,1
1319,1285,+16.5,92.5,113.1,106.9,104.6,0
1319,1286,+9.0,92.5,113.1,106.5,113.7,0
1319,1225,+4.5,92.5,113.1,98.6,103.5,1
1319,1186,+8.5,92.5,113.1,111.8,115.1,0
1319,1294,+3.0,102.2,103.4,110.4,117.9,0
1319,1315,-2.5,102.2,103.4,96.9,110.6,1
1319,1186,-1.0,102.2,103.4,112.9,109.6,1
1319,1225,-6.0,102.2,103.4,107.7,112.9,1
1319,1451,+1.5,102.2,103.4,99.9,108.3,1
1319,1226,-3.5,102.2,103.4,97.5,111.3,0
1319,1315,-9.5,102.2,103.4,96.9,110.6,1
1319,1294,-5.0,102.2,103.4,110.4,117.9,1
