Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1281,1376,+10.5,101.5,100.9,108.9,88.1,0
1281,1280,-10.5,101.5,100.9,106.6,99.3,0
1281,1279,+4.0,101.5,100.9,111.1,100.9,0
1281,1104,-13.5,101.5,100.9,105.3,92.2,0
1281,1116,-14.5,101.5,100.9,116.1,99.8,0
1281,1120,+1.0,101.5,100.9,111.9,103.3,0
1281,1208,-12.5,101.5,100.9,108.7,96.3,0
1281,1261,-1.0,101.5,100.9,109.7,109.9,0
1281,1280,-1.0,104.7,104.5,110.1,100.5,0
1281,1246,-19.5,104.7,104.5,121.8,96.6,0
1281,1401,-18.5,104.7,104.5,113.8,92.5,0
1281,1208,+2.0,104.7,104.5,107.9,97.3,0
1281,1376,-14.0,104.7,104.5,109.0,96.2,0
1281,1116,+2.5,104.7,104.5,110.7,100.3,0
1281,1120,-3.5,104.7,104.5,101.7,104.2,1
1281,1208,-9.5,104.7,104.5,107.9,97.3,0
1281,1279,+3.5,102.0,104.1,114.5,100.6,0
1281,1246,+17.5,102.0,104.1,121.3,84.4,0
1281,1116,+6.0,102.0,104.1,114.7,98.3,0
1281,1401,-9.0,102.0,104.1,109.4,97.1,0
1281,1408,-4.5,101.5,100.9,102.6,109.2,1
1281,1172,+6.0,101.5,100.9,108.4,100.7,0
1281,1462,+14.0,101.5,100.9,115.7,99.0,0
1281,1105,-18.0,101.5,100.9,91.4,121.8,1
1281,1321,-7.0,104.7,104.5,111.1,100.1,0
1281,1243,-5.5,104.7,104.5,108.8,95.4,0
1281,1462,-13.5,104.7,104.5,117.1,94.6,0
1281,1459,-2.5,104.7,104.5,106.3,108.5,1
1281,NaN,-13.5,102.0,104.1,NaN,NaN,1
1281,1345,+4.0,102.0,104.1,110.9,97.0,0
1281,1112,-14.5,102.0,104.1,119.9,87.5,0
1281,1331,-6.0,102.0,104.1,106.2,109.4,1
1281,1434,-4.0,102.0,104.1,107.4,96.3,1
1281,1282,-14.0,102.0,104.1,98.2,107.9,0
1281,1305,-11.0,114.1,103.2,109.5,107.3,1
1281,1321,-7.0,114.1,103.2,98.3,94.9,1
1281,1237,-20.0,114.1,103.2,96.2,114.3,1
1281,1218,-12.5,114.1,103.2,111.0,108.0,1
1281,1228,-7.0,101.5,100.9,107.2,95.8,0
1281,1183,-9.0,101.5,100.9,100.1,105.0,0
1281,1112,+7.0,101.5,100.9,118.4,95.1,0
1281,1275,-10.0,101.5,100.9,95.9,106.0,1
1281,1443,-7.5,101.5,100.9,103.0,109.1,1
1281,1228,-5.0,104.7,104.5,106.9,103.0,0
1281,1301,+3.5,104.7,104.5,114.1,103.7,0
1281,1112,-16.5,104.7,104.5,116.8,95.8,0
1281,1303,-6.0,104.7,104.5,109.7,107.9,1
1281,1296,-6.0,104.7,104.5,101.6,101.7,1
1281,1117,-8.0,104.7,104.5,100.3,107.8,1
1281,1329,+10.0,102.0,104.1,111.8,96.8,0
1281,1228,-9.5,102.0,104.1,108.3,96.7,0
1281,1462,+6.0,102.0,104.1,116.6,97.1,0
1281,1189,-13.0,102.0,104.1,98.5,105.7,1
1281,1328,-14.0,102.0,104.1,112.5,89.7,0
1281,1369,-8.0,102.0,104.1,NaN,NaN,1
1281,1301,-2.5,114.1,103.2,114.0,102.4,1
1281,1228,-1.5,114.1,103.2,106.5,93.4,0
1281,1444,-15.5,114.1,103.2,106.3,103.0,1
1281,1417,-1.5,114.1,103.2,118.7,96.1,1
1281,1452,-6.5,114.1,103.2,115.5,103.2,1
1281,1417,-3.5,114.9,96.4,111.1,96.6,0
1281,1401,+4.0,101.5,100.9,108.7,97.3,0
1281,1279,-11.0,101.5,100.9,111.1,100.9,0
1281,1246,+16.0,101.5,100.9,119.1,91.4,0
1281,1397,-12.5,101.5,100.9,110.1,97.5,0
1281,1104,+4.5,101.5,100.9,105.3,92.2,0
1281,1435,+7.0,101.5,100.9,112.4,95.9,1
1281,1401,-14.5,101.5,100.9,108.7,97.3,0
1281,1116,+8.5,101.5,100.9,116.1,99.8,1
1281,1196,-20.5,101.5,100.9,116.9,89.5,0
1281,1401,+9.5,104.7,104.5,113.8,92.5,0
1281,1279,-10.0,104.7,104.5,111.9,102.0,0
1281,1116,-12.5,104.7,104.5,110.7,100.3,0
1281,1376,+8.0,104.7,104.5,109.0,96.2,1
1281,1397,+3.5,104.7,104.5,111.0,103.7,1
1281,1435,-16.0,104.7,104.5,113.6,94.9,0
1281,1104,-10.5,104.7,104.5,105.5,97.4,0
1281,1279,+3.5,104.7,104.5,111.9,102.0,0
1281,1208,-12.0,102.0,104.1,109.6,94.5,0
1281,1196,+6.5,102.0,104.1,107.3,91.9,1
1281,1435,-13.0,102.0,104.1,115.6,100.6,0
1281,1116,-16.5,102.0,104.1,114.7,98.3,0
1281,1280,-3.0,102.0,104.1,100.7,100.1,0
1281,1279,-7.0,101.5,100.9,111.1,100.9,0
1281,1120,-7.0,101.5,100.9,111.9,103.3,1
1281,1120,-8.5,101.5,100.9,111.9,103.3,0
1281,1196,+7.5,104.7,104.5,110.5,93.9,0
1281,1261,-13.5,104.7,104.5,111.9,102.3,0
1281,1376,-8.0,102.0,104.1,105.6,94.3,0
1281,1280,-6.0,102.0,104.1,100.7,100.1,0
1281,1120,-5.0,102.0,104.1,105.8,103.3,1
1281,1379,-4.5,114.1,103.2,110.9,99.4,0
1281,1172,-6.5,114.1,103.2,113.3,109.1,1
1281,1196,-11.5,114.1,103.2,116.5,88.0,0
1281,1401,-5.5,114.1,103.2,101.4,95.9,1
1281,1397,-10.0,114.1,103.2,117.9,94.2,0
1281,1401,-9.5,114.1,103.2,101.4,95.9,1
1281,1280,-15.5,114.1,103.2,100.3,103.6,1
1281,1161,-2.5,114.9,96.4,117.9,98.8,0
1281,1279,-4.5,114.9,96.4,112.3,95.3,0
1281,1401,-11.0,114.9,96.4,105.2,98.4,1
1281,1397,-1.5,114.9,96.4,109.1,98.6,0
1281,1116,-10.0,114.9,96.4,106.7,97.4,1
1281,1261,-14.0,114.9,96.4,105.6,99.3,1
1281,1313,-21.0,125.1,99.8,100.9,102.7,0
1281,1124,-4.0,125.1,99.8,116.0,94.7,1
1281,1400,-5.5,125.1,99.8,112.9,97.0,1
1281,1329,-11.5,125.1,99.8,107.1,99.5,1
1281,1403,-15.0,125.1,99.8,95.1,101.3,1
1281,1153,-1.0,113.4,97.8,111.1,91.7,0
1281,1401,-3.0,113.4,97.8,110.0,95.4,0
