Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1422,1202,-1.0,107.7,104.5,107.0,101.7,0
1422,1459,-2.0,107.7,104.5,109.9,108.4,0
1422,1154,-13.0,107.7,104.5,105.5,116.5,1
1422,1273,-5.5,107.7,104.5,109.6,108.2,1
1422,1440,-7.5,107.7,104.5,97.6,113.8,1
1422,1190,-10.5,107.7,104.5,108.0,96.9,1
1422,1441,-12.0,107.7,104.5,90.0,105.1,1
1422,1151,+6.5,107.7,104.5,106.6,102.3,1
1422,1273,-8.0,102.2,107.5,105.8,107.5,0
1422,1154,-2.0,102.2,107.5,103.1,117.6,1
1422,1359,-2.0,102.2,107.5,103.0,108.2,1
1422,1151,+4.5,102.2,107.5,107.5,101.0,0
1422,1440,-10.0,102.2,107.5,97.0,111.2,1
1422,1441,-5.0,102.2,107.5,101.5,104.4,0
1422,1190,-6.5,102.2,107.5,107.7,106.8,0
1422,1202,+2.0,102.2,107.5,105.0,106.0,1
1422,1459,-7.0,102.2,107.5,106.3,108.5,0
1422,1441,+3.0,99.8,109.5,101.9,107.5,0
1422,1459,+8.0,99.8,109.5,105.2,98.5,0
1422,1151,-12.0,99.8,109.5,105.6,105.5,0
1422,1359,-3.5,99.8,109.5,102.0,112.6,0
1422,1440,+4.0,99.8,109.5,98.4,109.2,1
1422,1298,-4.5,107.7,104.5,99.9,103.4,1
1422,1295,+3.5,107.7,104.5,104.6,104.4,1
1422,1438,+14.0,107.7,104.5,112.2,88.0,0
1422,NaN,-1.5,102.2,107.5,NaN,NaN,0
1422,1416,-6.5,102.2,107.5,102.1,104.0,0
1422,1231,-21.0,99.8,109.5,119.8,106.0,0
1422,1464,-4.5,99.8,109.5,106.0,114.9,0
1422,1185,-13.5,99.8,109.5,101.8,99.2,0
1422,1255,-8.5,99.8,109.5,97.4,111.2,0
1422,1423,-2.0,99.8,109.5,101.5,102.4,0
1422,1360,-7.0,93.9,108.9,105.4,102.5,0
1422,1256,+13.0,93.9,108.9,110.4,95.3,0
1422,1359,-4.5,107.7,104.5,107.8,107.5,0
1422,1154,-8.5,107.7,104.5,105.5,116.5,1
1422,,-13.0,107.7,104.5,100.9,93.7,0
1422,1448,+8.5,107.7,104.5,120.9,104.7,0
1422,1314,-27.5,102.2,107.5,124.4,94.6,0
1422,1301,-16.0,102.2,107.5,114.1,103.7,0
1422,1189,-7.5,102.2,107.5,106.6,106.4,0
1422,1448,-15.0,102.2,107.5,107.3,102.5,0
1422,1187,-8.5,99.8,109.5,103.7,108.6,0
1422,1189,+1.0,99.8,109.5,98.5,105.7,0
1422,1314,+22.0,99.8,109.5,119.1,95.3,0
1422,1190,-10.5,99.8,109.5,103.2,107.5,1
1422,1190,+3.5,107.7,104.5,108.0,96.9,1
1422,1440,-14.0,107.7,104.5,97.6,113.8,1
1422,1273,-1.0,107.7,104.5,109.6,108.2,1
1422,1202,-6.0,107.7,104.5,107.0,101.7,1
1422,1459,-3.5,107.7,104.5,109.9,108.4,1
1422,1441,-9.0,107.7,104.5,90.0,105.1,1
1422,1359,-2.5,107.7,104.5,107.8,107.5,1
1422,1151,-8.5,107.7,104.5,106.6,102.3,0
1422,1273,-3.5,102.2,107.5,105.8,107.5,1
1422,1154,-10.5,102.2,107.5,103.1,117.6,1
1422,1151,-13.0,102.2,107.5,107.5,101.0,1
1422,1359,-4.0,102.2,107.5,103.0,108.2,1
1422,1440,-5.5,102.2,107.5,97.0,111.2,0
1422,1202,-5.5,102.2,107.5,105.0,106.0,0
1422,1190,-1.0,102.2,107.5,107.7,106.8,0
1422,1441,-5.0,102.2,107.5,101.5,104.4,1
1422,1151,+3.5,99.8,109.5,105.6,105.5,0
1422,1359,-3.0,99.8,109.5,102.0,112.6,1
1422,1202,-5.5,99.8,109.5,98.3,111.5,1
1422,1459,-11.5,99.8,109.5,105.2,98.5,0
1422,1393,-12.0,107.7,104.5,115.7,102.3,0
1422,1190,+5.0,107.7,104.5,108.0,96.9,0
1422,1459,-1.0,107.7,104.5,109.9,108.4,1
1422,1154,-11.0,107.7,104.5,105.5,116.5,1
1422,1325,-8.5,102.2,107.5,110.6,108.1,0
1422,1223,-8.0,102.2,107.5,101.6,112.0,1
1422,1202,-1.0,102.2,107.5,105.0,106.0,0
1422,1459,-10.0,99.8,109.5,105.2,98.5,0
1422,1359,-1.0,99.8,109.5,102.0,112.6,1
1422,1154,-6.0,93.9,108.9,96.3,118.5,0
1422,1459,-11.5,93.9,108.9,100.6,102.6,1
1422,1189,-7.0,97.1,108.8,99.0,102.5,0
1422,1151,-2.5,97.1,108.8,97.7,111.8,1
1422,1189,-9.0,97.1,108.8,99.0,102.5,0
1422,1441,+2.5,97.5,107.7,100.7,107.3,0
1422,1111,+2.0,97.5,107.7,99.6,108.0,1
1422,1441,-8.0,99.6,110.4,98.7,100.5,0
1422,1172,-10.5,99.6,110.4,105.6,103.4,1
1422,1459,-12.0,96.2,104.8,104.6,94.4,0
1422,1202,+1.5,96.2,104.8,98.0,104.8,1
1422,1204,-5.0,96.2,104.8,98.1,111.9,1
1422,1158,-12.0,93.5,112.3,110.0,108.6,0
1422,1172,-9.5,108.1,101.2,117.0,93.4,0
1422,1111,-2.5,108.1,101.2,105.8,103.4,1
1422,1441,-13.0,108.1,101.2,98.6,106.1,1
1422,1202,-2.0,102.4,103.6,103.8,107.4,0
1422,1189,-3.0,99.5,110.3,97.6,103.8,0
