Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1405,1123,-7.0,114.1,109.0,103.6,103.8,0
1405,1132,-11.0,114.1,109.0,102.4,108.6,1
1405,1444,-1.0,114.1,109.0,106.5,108.7,1
1405,1245,-12.0,114.1,109.0,102.4,106.9,1
1405,1325,-1.0,114.1,109.0,100.8,103.8,1
1405,1141,-2.0,114.1,109.0,109.1,109.0,1
1405,1444,-4.5,114.1,109.0,106.5,108.7,1
1405,1103,-8.5,114.1,109.0,102.1,110.3,1
1405,1138,-6.0,114.1,109.0,114.3,103.7,0
1405,1242,-25.5,114.1,109.0,120.9,97.7,0
1405,1165,-6.0,114.1,109.0,104.8,113.8,0
1405,1393,-12.5,114.1,109.0,107.7,94.1,0
1405,1324,-1.0,114.1,109.0,107.3,108.1,1
1405,1335,-4.0,114.1,109.0,103.5,99.8,1
1405,1156,-4.0,114.1,109.0,97.8,110.5,1
1405,1460,-5.0,114.1,109.0,101.0,98.2,0
1405,1267,-5.0,114.1,109.0,109.3,103.9,0
1405,1178,-5.5,114.1,109.0,102.6,117.2,1
1405,1296,-4.0,114.1,109.0,103.5,111.5,1
1405,1141,-7.5,114.1,109.0,109.1,109.0,1
1405,1185,-2.5,114.1,109.0,103.4,101.2,0
1405,1123,-2.5,114.1,109.0,103.6,103.8,0
1405,1325,-9.0,114.1,109.0,100.8,103.8,1
1405,1275,-3.5,114.1,109.0,99.4,101.9,1
1405,1296,-13.0,114.1,109.0,103.5,111.5,1
1405,1103,-4.5,114.1,109.0,102.1,110.3,1
1405,1138,-8.0,114.1,109.0,114.3,103.7,0
1405,1185,-2.5,114.1,109.0,103.4,101.2,1
1405,1275,-6.0,114.1,109.0,99.4,101.9,1
1405,1185,-5.5,114.1,109.0,103.4,101.2,0
