Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1444,1325,+2.0,107.1,106.8,105.6,99.9,1
1444,1123,+6.5,107.1,106.8,104.7,105.3,0
1444,1103,+4.5,107.1,106.8,112.6,106.4,0
1444,1138,+7.5,107.1,106.8,105.3,102.2,0
1444,1185,+8.0,107.1,106.8,106.1,104.9,0
1444,1245,-1.5,107.1,106.8,104.9,103.3,1
1444,1405,+4.5,107.1,106.8,108.8,106.1,1
1444,1103,+11.5,107.1,106.8,112.6,106.4,0
1444,1325,+10.5,107.1,106.8,105.6,99.9,0
1444,1185,-1.5,103.7,105.4,106.7,105.4,1
1444,1132,-4.5,103.7,105.4,100.9,106.7,0
1444,1138,-1.0,103.7,105.4,105.9,102.9,1
1444,1325,+6.0,103.7,105.4,110.6,108.1,0
1444,1296,+1.0,103.7,105.4,101.6,101.7,1
1444,1123,-2.5,103.7,105.4,103.5,102.6,0
1444,1103,+9.5,103.7,105.4,110.1,101.5,0
1444,1245,+1.5,103.7,105.4,106.4,107.8,0
1444,1185,+5.5,108.0,107.1,101.8,99.2,0
1444,1138,+8.0,108.0,107.1,111.3,99.4,0
1444,1103,-4.5,108.0,107.1,105.1,99.4,0
1444,1423,+6.0,107.1,106.8,118.0,105.5,0
1444,1129,+2.0,107.1,106.8,109.2,102.2,0
1444,1431,-4.0,107.1,106.8,99.7,102.7,0
1444,1437,+23.0,107.1,106.8,122.4,92.5,0
1444,1324,+7.0,107.1,106.8,105.0,99.1,0
1444,1273,+2.0,103.7,105.4,105.8,107.5,0
1444,1423,+5.5,103.7,105.4,110.7,101.5,0
1444,1360,-10.0,103.7,105.4,93.9,103.7,1
1444,1177,+5.5,103.7,105.4,104.5,106.2,0
1444,1360,+2.5,108.0,107.1,104.0,98.0,1
1444,1363,-7.5,108.0,107.1,86.5,111.0,1
1444,1253,+3.0,108.0,107.1,104.0,100.9,0
1444,1360,+5.0,108.0,107.1,104.0,98.0,0
1444,1179,-12.0,108.0,107.1,105.3,114.3,1
1444,1324,+2.0,108.0,107.1,111.4,111.3,1
1444,1165,-14.0,106.3,103.0,100.4,120.9,1
1444,1324,-6.0,106.3,103.0,109.9,112.0,1
1444,1417,+30.0,107.1,106.8,124.0,100.4,0
1444,1449,+12.5,107.1,106.8,107.7,107.4,0
1444,1241,-4.0,107.1,106.8,98.8,104.1,1
1444,1156,-2.5,107.1,106.8,96.5,103.1,0
1444,1435,+19.0,103.7,105.4,113.6,94.9,0
1444,NaN,-5.0,103.7,105.4,NaN,NaN,0
1444,1318,+1.5,103.7,105.4,107.0,103.7,1
1444,1241,+6.5,103.7,105.4,108.1,99.6,0
1444,1321,+5.0,108.0,107.1,107.8,103.2,0
1444,1334,+2.0,108.0,107.1,103.1,109.5,1
1444,1318,+6.0,108.0,107.1,108.3,103.1,0
1444,1179,+6.5,106.3,103.0,105.0,106.5,0
1444,1281,+15.5,106.3,103.0,114.1,103.2,0
1444,1321,+6.5,106.3,103.0,98.3,94.9,0
1444,1301,+18.5,102.6,100.0,116.8,99.8,0
1444,1182,+4.0,102.6,100.0,100.7,107.5,0
1444,1229,+14.5,102.6,100.0,109.7,98.2,0
1444,1296,+1.5,107.1,106.8,98.9,102.4,1
1444,1123,-3.5,107.1,106.8,104.7,105.3,1
1444,1405,+5.5,107.1,106.8,108.8,106.1,1
1444,1185,-2.5,107.1,106.8,106.1,104.9,1
1444,1132,-7.0,107.1,106.8,100.1,107.2,1
1444,1296,-4.0,107.1,106.8,98.9,102.4,1
1444,1275,-2.0,107.1,106.8,95.9,106.0,1
1444,1141,+3.0,107.1,106.8,111.6,117.6,0
1444,1296,+4.5,103.7,105.4,101.6,101.7,0
1444,1185,+5.5,103.7,105.4,106.7,105.4,0
1444,1141,+1.0,103.7,105.4,110.5,110.0,1
1444,1245,+4.0,103.7,105.4,106.4,107.8,0
1444,1132,+3.5,103.7,105.4,100.9,106.7,1
1444,1275,-6.0,103.7,105.4,97.4,104.7,0
1444,1123,+5.0,103.7,105.4,103.5,102.6,0
1444,1405,+6.0,103.7,105.4,108.6,104.5,0
1444,1185,-3.5,108.0,107.1,101.8,99.2,1
1444,1123,-2.0,108.0,107.1,100.4,108.0,1
1444,1405,+1.0,108.0,107.1,113.3,105.8,0
1444,1325,-7.5,108.0,107.1,103.0,108.5,1
1444,1296,-5.5,108.0,107.1,102.8,104.0,1
1444,1132,+6.0,108.0,107.1,105.9,100.7,0
1444,1123,-2.0,107.1,106.8,104.7,105.3,0
1444,1275,-11.5,107.1,106.8,95.9,106.0,1
1444,1141,-10.0,107.1,106.8,111.6,117.6,1
1444,1296,+4.0,103.7,105.4,101.6,101.7,0
1444,1141,+7.0,103.7,105.4,110.5,110.0,1
1444,1405,+3.5,103.7,105.4,108.6,104.5,1
1444,1156,+1.0,108.0,107.1,108.3,100.9,0
1444,1103,+2.0,108.0,107.1,105.1,99.4,0
1444,1325,-9.5,108.0,107.1,103.0,108.5,1
1444,1141,+1.0,108.0,107.1,114.9,106.6,1
1444,1296,+1.5,108.0,107.1,102.8,104.0,0
1444,1393,+13.0,106.3,103.0,114.6,93.0,0
1444,1405,+3.0,106.3,103.0,115.0,109.1,1
1444,1103,+2.5,106.3,103.0,105.0,102.9,1
1444,1141,-5.0,106.3,103.0,106.3,117.7,1
1444,1296,-8.5,106.3,103.0,94.4,98.3,1
1444,1405,+6.0,106.3,103.0,115.0,109.1,0
1444,1206,+5.5,102.6,100.0,103.5,100.3,0
1444,1461,+6.0,102.6,100.0,103.0,96.5,1
1444,1295,+1.0,102.6,100.0,105.5,95.4,1
1444,1325,+8.0,102.6,100.0,106.6,97.5,0
1444,1185,-6.5,102.6,100.0,93.0,99.0,1
1444,1141,-11.0,102.6,100.0,105.1,112.5,1
1444,1123,-9.5,102.6,100.0,99.5,107.3,0
1444,1185,-3.0,102.6,100.0,93.0,99.0,0
1444,1245,+5.0,105.7,105.8,105.5,100.2,0
1444,1296,-10.5,105.7,105.8,90.3,109.9,1
1444,1123,-3.0,105.7,105.8,100.1,102.8,1
