Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1245,1138,+7.5,102.4,106.9,114.3,103.7,1
1245,1141,+5.5,102.4,106.9,109.1,109.0,1
1245,1123,+2.5,102.4,106.9,103.6,103.8,1
1245,1405,+12.0,102.4,106.9,114.1,109.0,0
1245,1444,-1.0,102.4,106.9,106.5,108.7,1
1245,1275,+1.5,102.4,106.9,99.4,101.9,0
1245,1141,+1.0,102.4,106.9,109.1,109.0,1
1245,1296,+2.5,102.4,106.9,103.5,111.5,0
1245,1260,+6.5,102.4,106.9,111.3,96.2,0
1245,1434,+7.0,102.4,106.9,103.2,101.6,0
1245,1464,-5.0,102.4,106.9,101.4,116.5,1
1245,1333,+4.5,102.4,106.9,108.8,101.4,1
1245,1318,+1.5,102.4,106.9,107.9,100.7,0
1245,1460,+4.0,102.4,106.9,101.0,98.2,0
1245,1462,+23.5,102.4,106.9,120.7,99.0,0
1245,1156,-7.0,102.4,106.9,97.8,110.5,1
1245,1275,-3.0,102.4,106.9,99.4,101.9,1
1245,1132,-4.5,102.4,106.9,102.4,108.6,1
1245,1325,+4.0,102.4,106.9,100.8,103.8,0
1245,1103,-6.0,102.4,106.9,102.1,110.3,1
1245,1138,+13.5,102.4,106.9,114.3,103.7,0
1245,1123,+6.5,102.4,106.9,103.6,103.8,0
1245,1185,-3.5,102.4,106.9,103.4,101.2,0
1245,1132,+1.5,102.4,106.9,102.4,108.6,0
1245,1138,+11.0,102.4,106.9,114.3,103.7,0
1245,1123,+4.0,102.4,106.9,103.6,103.8,1
1245,1296,-6.5,102.4,106.9,103.5,111.5,1
1245,1103,+1.5,102.4,106.9,102.1,110.3,0
