Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1267,1431,-14.0,110.8,109.7,99.7,102.7,0
1267,1427,-15.0,110.8,109.7,95.4,102.7,1
1267,1443,-8.5,110.8,109.7,103.0,109.1,1
1267,1412,-4.0,110.8,109.7,103.9,106.4,0
1267,1292,-9.0,110.8,109.7,112.2,97.2,0
1267,1150,-13.0,110.8,109.7,103.1,109.5,1
1267,1330,-3.0,110.8,109.7,100.7,97.2,1
1267,1194,-6.5,110.8,109.7,98.6,107.9,1
1267,1412,-1.5,111.0,109.1,109.3,104.2,0
1267,1292,-1.0,111.0,109.1,104.6,99.9,1
1267,1330,-6.0,111.0,109.1,107.0,99.5,1
1267,1150,-1.5,111.0,109.1,105.8,108.7,0
1267,1349,-3.5,111.0,109.1,105.7,115.8,1
1267,1317,-5.0,111.0,109.1,100.8,112.7,1
1267,1198,-10.0,111.0,109.1,103.2,108.8,1
1267,1194,-12.0,111.0,109.1,95.7,108.1,1
1267,1443,-2.5,111.0,109.1,108.6,109.2,1
1267,1256,-17.5,96.3,104.3,109.0,99.8,0
1267,1379,-3.5,96.3,104.3,97.3,111.0,1
1267,1431,+13.0,96.3,104.3,106.2,99.6,1
1267,1427,-1.0,96.3,104.3,106.4,110.0,0
1267,1194,-5.5,96.3,104.3,98.7,109.0,0
1267,1198,-5.0,96.3,104.3,96.0,104.6,0
1267,1150,+7.0,96.3,104.3,109.9,108.0,0
1267,1325,-1.5,110.8,109.7,105.6,99.9,1
1267,1326,-12.5,110.8,109.7,111.2,101.0,0
1267,1441,-16.0,110.8,109.7,90.0,105.1,1
1267,1287,-3.0,110.8,109.7,106.7,109.8,1
1267,1241,+3.0,111.0,109.1,108.1,99.6,0
1267,1287,-7.5,111.0,109.1,106.6,102.8,0
1267,1397,-13.5,111.0,109.1,111.0,103.7,0
1267,1156,+1.0,96.3,104.3,108.3,100.9,0
1267,1287,-2.0,96.3,104.3,104.1,103.1,0
1267,1257,-27.5,96.3,104.3,110.2,88.9,0
1267,1240,-4.5,96.3,104.3,95.2,108.4,1
1267,1443,-3.5,99.9,105.7,101.1,102.1,1
1267,1423,-5.5,99.9,105.7,96.0,105.7,1
1267,1287,-12.0,102.3,106.6,99.6,104.6,1
1267,1198,-4.0,110.8,109.7,102.9,112.5,1
1267,1338,-12.5,110.8,109.7,112.4,103.7,0
1267,1153,-21.5,110.8,109.7,114.9,92.8,0
1267,1103,-7.0,110.8,109.7,112.6,106.4,0
1267,1405,-4.0,110.8,109.7,108.8,106.1,1
1267,1151,-12.5,110.8,109.7,106.6,102.3,0
1267,1184,-3.5,110.8,109.7,98.4,107.9,0
1267,1268,-21.5,111.0,109.1,116.2,95.9,0
1267,1213,+4.5,111.0,109.1,105.0,101.5,0
1267,1461,+2.5,111.0,109.1,108.3,108.5,1
1267,1452,-20.5,111.0,109.1,115.3,90.9,0
1267,1184,-1.5,111.0,109.1,107.4,111.0,1
1267,1183,-8.5,111.0,109.1,100.5,109.8,1
1267,1241,-11.0,111.0,109.1,108.1,99.6,0
1267,1103,+7.5,111.0,109.1,110.1,101.5,0
1267,1325,-11.0,111.0,109.1,110.6,108.1,0
1267,1103,-12.0,96.3,104.3,105.1,99.4,0
1267,1305,-4.5,96.3,104.3,97.8,106.4,0
1267,1117,-4.5,96.3,104.3,96.2,107.0,0
1267,1150,-3.0,110.8,109.7,103.1,109.5,1
1267,1330,-6.5,110.8,109.7,100.7,97.2,0
1267,1292,+6.5,110.8,109.7,112.2,97.2,0
1267,1412,-3.0,110.8,109.7,103.9,106.4,1
1267,1443,-2.0,110.8,109.7,103.0,109.1,1
1267,1256,-9.0,110.8,109.7,107.9,100.9,0
1267,1379,-9.5,110.8,109.7,93.0,108.5,0
1267,1292,-3.0,111.0,109.1,104.6,99.9,0
1267,1412,-7.5,111.0,109.1,109.3,104.2,0
1267,1330,-2.5,111.0,109.1,107.0,99.5,1
1267,1150,-4.5,111.0,109.1,105.8,108.7,1
1267,1443,-1.5,111.0,109.1,108.6,109.2,1
1267,1427,-12.5,111.0,109.1,97.9,116.9,1
1267,1431,-2.0,111.0,109.1,102.6,107.6,0
1267,1194,-4.5,96.3,104.3,98.7,109.0,1
1267,1198,-5.0,96.3,104.3,96.0,104.6,1
1267,1412,-11.0,96.3,104.3,104.9,101.9,0
1267,1292,-9.0,96.3,104.3,102.3,101.7,0
1267,1443,+4.0,96.3,104.3,105.0,102.7,1
1267,1317,-2.5,96.3,104.3,98.6,105.2,1
1267,1349,-4.5,96.3,104.3,102.0,105.6,1
1267,1330,-6.0,99.9,105.7,100.7,101.4,0
1267,1292,-10.0,110.8,109.7,112.2,97.2,0
1267,1256,-5.5,110.8,109.7,107.9,100.9,1
1267,1330,-5.0,110.8,109.7,100.7,97.2,1
1267,1194,-6.5,110.8,109.7,98.6,107.9,1
1267,1317,-14.5,110.8,109.7,96.3,110.8,1
1267,1349,-2.5,110.8,109.7,107.8,107.1,0
1267,1292,-1.5,111.0,109.1,104.6,99.9,0
1267,1431,-5.5,111.0,109.1,102.6,107.6,1
1267,1379,-16.5,111.0,109.1,96.5,110.3,1
1267,1256,-6.0,111.0,109.1,104.6,103.7,0
1267,1443,-8.0,96.3,104.3,105.0,102.7,0
1267,1150,-11.0,96.3,104.3,109.9,108.0,0
1267,1330,-15.0,96.3,104.3,106.5,96.3,0
1267,1330,-3.5,99.9,105.7,100.7,101.4,0
1267,1194,-2.0,99.9,105.7,101.1,107.5,1
1267,1150,-2.0,99.9,105.7,102.7,103.2,0
1267,1187,-3.0,99.9,105.7,106.0,111.8,1
1267,1408,-3.0,102.3,106.6,107.2,105.3,0
1267,1187,-4.5,102.3,106.6,108.9,104.9,0
1267,1379,+5.0,102.3,106.6,110.4,98.2,1
1267,1222,-2.5,102.3,106.6,108.0,108.8,0
1267,1292,-5.5,109.4,100.1,108.5,95.6,0
1267,1272,-12.0,109.4,100.1,114.2,92.3,0
1267,1379,-2.5,109.4,100.1,111.2,100.4,1
1267,1409,-1.0,109.4,100.1,106.3,98.5,1
