Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1285,1225,-7.0,106.1,108.2,101.8,106.0,0
1285,1186,-4.0,106.1,108.2,109.6,110.8,0
1285,1170,-6.0,106.1,108.2,100.9,112.2,0
1285,1340,-2.0,106.1,108.2,104.3,110.8,0
1285,1315,-6.5,106.1,108.2,103.6,103.5,1
1285,1294,-10.0,106.1,108.2,96.6,106.9,1
1285,1186,-2.5,106.1,108.2,109.6,110.8,1
1285,1225,-1.5,106.1,108.2,101.8,106.0,1
1285,1286,-4.5,106.9,104.6,106.5,113.7,1
1285,1186,-5.0,106.9,104.6,111.8,115.1,1
1285,1225,-9.0,106.9,104.6,98.6,103.5,0
1285,1315,-4.0,106.9,104.6,99.6,103.0,1
1285,1294,-7.5,106.9,104.6,103.3,118.0,1
1285,1170,-8.5,106.9,104.6,98.8,108.9,1
1285,1340,-8.0,106.9,104.6,102.1,110.4,1
1285,1381,-4.0,106.9,104.6,98.2,118.5,1
1285,1170,-3.0,106.0,105.8,109.0,111.3,0
1285,1340,-1.0,106.0,105.8,102.9,110.7,1
1285,1381,-12.5,106.0,105.8,98.7,111.8,1
1285,1319,-7.0,106.0,105.8,102.2,103.4,1
1285,1286,-11.0,106.0,105.8,95.7,110.8,1
1285,1226,-3.5,106.0,105.8,97.5,111.3,1
1285,1377,-1.5,106.1,108.2,104.2,102.7,0
1285,1279,-12.5,106.1,108.2,111.1,100.9,0
1285,1331,-4.5,106.1,108.2,104.4,110.7,1
1285,1450,-2.5,106.1,108.2,104.4,106.1,0
1285,1301,-8.5,106.1,108.2,112.6,107.6,0
1285,1461,-6.0,106.1,108.2,104.8,102.0,0
1285,1425,-11.5,106.1,108.2,114.2,100.7,0
1285,1337,-9.0,106.9,104.6,106.1,103.0,0
1285,1295,-6.5,106.9,104.6,101.9,99.8,0
1285,1363,-11.0,106.9,104.6,97.2,104.7,0
1285,1129,+5.0,106.9,104.6,109.5,100.9,1
1285,1362,-9.5,106.0,105.8,105.7,103.5,0
1285,1129,-17.0,106.0,105.8,111.9,98.1,0
1285,1161,-17.0,106.0,105.8,111.6,101.6,0
1285,1218,-7.5,107.4,111.9,111.0,108.0,0
1285,1449,-7.5,107.4,111.9,111.8,105.0,0
1285,1362,-3.5,107.4,111.9,112.5,104.3,0
1285,1355,-6.0,107.4,111.9,107.0,104.2,1
1285,1278,-13.5,107.4,111.9,113.8,99.9,0
1285,1362,-9.0,104.9,102.8,107.1,104.0,0
1285,1451,-2.5,106.1,108.2,108.5,109.0,0
1285,1226,-11.0,106.1,108.2,97.9,115.8,1
1285,1337,-9.5,106.1,108.2,102.0,114.2,1
1285,1415,-4.5,106.1,108.2,92.3,105.9,1
1285,1332,-18.5,106.1,108.2,118.2,93.2,0
1285,1461,-4.5,106.1,108.2,104.8,102.0,0
1285,1363,-5.5,106.1,108.2,100.4,104.5,1
1285,1454,-8.0,106.1,108.2,99.9,108.3,1
1285,1319,-6.5,106.9,104.6,92.5,113.1,1
1285,1242,-24.5,106.9,104.6,120.0,90.4,0
1285,1449,-9.0,106.9,104.6,110.4,99.2,0
1285,1211,-18.0,106.9,104.6,116.3,95.5,0
1285,1362,-7.0,106.9,104.6,107.4,111.1,1
1285,1377,-5.0,106.0,105.8,103.4,107.8,0
1285,1454,-3.0,106.0,105.8,103.1,106.9,0
1285,1172,-1.0,106.0,105.8,119.7,104.7,0
1285,1295,-6.0,106.0,105.8,103.8,102.4,1
1285,1143,-12.5,106.0,105.8,104.2,99.0,0
1285,1286,-1.5,106.1,108.2,103.1,109.6,0
1285,1340,-7.0,106.1,108.2,104.3,110.8,1
1285,1170,-10.5,106.1,108.2,100.9,112.2,0
1285,1319,-7.0,106.1,108.2,95.1,110.4,1
1285,1381,-10.5,106.1,108.2,101.3,119.7,1
1285,1286,-6.0,106.1,108.2,103.1,109.6,1
1285,1451,-3.5,106.9,104.6,103.4,100.9,0
1285,1226,-5.0,106.9,104.6,99.1,109.0,1
1285,1286,-9.5,106.9,104.6,106.5,113.7,1
1285,1319,-16.5,106.9,104.6,92.5,113.1,1
1285,1381,-18.5,106.9,104.6,98.2,118.5,1
1285,1340,-1.5,106.9,104.6,102.1,110.4,1
1285,1170,-3.5,106.9,104.6,98.8,108.9,0
1285,1186,-6.5,106.0,105.8,112.9,109.6,1
1285,1225,-1.0,106.0,105.8,107.7,112.9,0
1285,1451,-8.5,106.0,105.8,99.9,108.3,1
1285,1226,-11.0,106.0,105.8,97.5,111.3,1
1285,1294,-2.5,106.0,105.8,110.4,117.9,1
1285,1315,-4.0,106.0,105.8,96.9,110.6,1
1285,1225,-7.0,106.0,105.8,107.7,112.9,1
1285,1186,-3.0,106.0,105.8,112.9,109.6,0
1285,1226,-7.0,107.4,111.9,104.0,111.6,1
1285,1451,-1.0,107.4,111.9,106.4,107.0,1
1285,1225,-4.0,106.1,108.2,101.8,106.0,0
1285,1226,-7.0,106.1,108.2,97.9,115.8,1
1285,1451,-4.0,106.1,108.2,108.5,109.0,1
1285,1305,-3.0,106.9,104.6,102.4,98.5,0
1285,1451,-1.5,106.9,104.6,103.4,100.9,0
1285,1225,-3.5,106.9,104.6,98.6,103.5,1
1285,1170,-8.5,106.9,104.6,98.8,108.9,1
1285,1294,-14.0,106.9,104.6,103.3,118.0,0
1285,1315,-7.5,106.9,104.6,99.6,103.0,1
1285,1401,-10.0,106.0,105.8,109.4,97.1,0
