Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1243,1242,+1.5,112.2,97.4,120.9,97.7,0
1243,1208,-7.0,112.2,97.4,107.8,95.8,1
1243,1124,+5.0,112.2,97.4,111.2,95.0,1
1243,1395,-2.5,112.2,97.4,120.6,101.7,1
1243,1328,+2.0,112.2,97.4,115.1,100.7,1
1243,1242,+12.5,112.2,97.4,120.9,97.7,0
1243,1329,-3.0,112.2,97.4,112.1,98.6,1
1243,1403,+9.5,112.2,97.4,114.0,92.1,0
1243,1452,+2.0,112.2,97.4,119.1,97.4,0
1243,1331,-24.0,112.2,97.4,106.3,112.3,1
1243,1203,-13.0,112.2,97.4,103.7,106.4,1
1243,1113,-4.0,112.2,97.4,117.6,102.9,0
1243,1319,-30.0,112.2,97.4,93.9,109.5,1
1243,1414,-14.0,112.2,97.4,100.5,98.0,1
1243,1235,-1.5,112.2,97.4,110.1,103.6,1
1243,1450,-9.0,112.2,97.4,108.8,110.2,1
1243,1369,-19.5,112.2,97.4,NaN,NaN,1
1243,1409,-9.5,112.2,97.4,108.6,102.4,0
1243,1435,+1.5,112.2,97.4,115.6,107.5,1
1243,1395,+6.5,112.2,97.4,120.6,101.7,0
1243,1328,+5.5,112.2,97.4,115.1,100.7,0
1243,1400,-3.0,112.2,97.4,109.4,93.9,1
1243,1235,-8.0,112.2,97.4,110.1,103.6,1
1243,1329,+3.5,112.2,97.4,112.1,98.6,1
1243,1403,+1.0,112.2,97.4,114.0,92.1,0
1243,1400,+5.0,112.2,97.4,109.4,93.9,1
1243,1452,+7.0,112.2,97.4,119.1,97.4,0
1243,1242,+7.5,112.2,97.4,120.9,97.7,0
1243,1395,+3.0,112.2,97.4,120.6,101.7,1
1243,1124,-2.5,112.2,97.4,111.2,95.0,1
