Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1400,1208,+5.5,104.2,93.7,108.7,96.3,0
1400,1328,-2.5,104.2,93.7,107.4,95.9,1
1400,1242,+16.5,104.2,93.7,121.9,94.5,0
1400,1124,+14.0,104.2,93.7,117.1,92.9,0
1400,1452,+11.0,104.2,93.7,116.5,89.4,0
1400,1395,-1.5,104.2,93.7,114.5,97.0,0
1400,1235,+9.5,104.2,93.7,119.7,96.3,0
1400,1329,+1.0,104.2,93.7,126.0,103.5,1
1400,1435,-2.5,113.0,96.8,113.6,94.9,1
1400,1395,-11.0,113.0,96.8,101.6,98.5,1
1400,1242,+12.5,113.0,96.8,120.0,90.4,0
1400,1452,+12.0,113.0,96.8,115.3,90.9,1
1400,1329,-8.0,113.0,96.8,106.4,98.6,1
1400,1235,+1.5,113.0,96.8,121.2,100.3,1
1400,1395,-3.0,113.0,96.8,101.6,98.5,0
1400,1243,-5.5,113.0,96.8,108.8,95.4,1
1400,1403,+3.5,113.0,96.8,113.2,99.4,0
1400,1124,+2.5,112.4,93.4,116.6,94.5,0
1400,1235,+5.0,112.4,93.4,119.0,97.5,0
1400,1242,-4.0,112.4,93.4,114.5,91.8,0
1400,1395,-3.0,112.4,93.4,108.8,96.6,1
1400,1426,-8.0,104.2,93.7,110.6,100.8,0
1400,1160,+3.5,104.2,93.7,112.6,102.3,0
1400,1321,-2.5,104.2,93.7,111.3,95.5,0
1400,1186,-20.5,104.2,93.7,109.6,110.8,1
1400,1419,-17.5,104.2,93.7,NaN,NaN,1
1400,1276,+2.0,113.0,96.8,114.6,100.5,0
1400,1449,-3.5,113.0,96.8,110.4,99.2,1
1400,1401,+4.0,113.0,96.8,113.8,92.5,0
1400,1449,-11.0,113.0,96.8,110.4,99.2,0
1400,1163,+2.0,112.4,93.4,107.7,97.7,1
1400,1143,-5.5,112.4,93.4,104.2,99.0,1
1400,1234,-4.0,112.4,93.4,114.2,95.1,1
1400,1108,-30.5,112.4,93.4,92.9,117.3,1
1400,1295,-18.5,112.4,93.4,103.8,102.4,1
1400,1426,-15.5,111.8,97.3,105.9,110.3,1
1400,1177,-4.5,111.8,97.3,106.1,107.3,1
1400,1140,+7.0,111.8,97.3,114.5,100.7,0
1400,1375,-6.0,111.8,97.3,101.1,108.1,1
1400,1243,+8.5,104.2,93.7,113.0,95.6,0
1400,1245,-12.5,104.2,93.7,104.9,103.3,0
1400,1412,-8.0,104.2,93.7,103.9,106.4,1
1400,1116,+2.5,104.2,93.7,116.1,99.8,0
1400,1253,-9.0,104.2,93.7,104.6,110.1,1
1400,1276,+9.5,104.2,93.7,122.3,99.2,0
1400,1104,-3.5,104.2,93.7,105.3,92.2,1
1400,1163,-2.5,113.0,96.8,111.9,93.2,0
1400,1390,-1.0,113.0,96.8,108.0,100.5,1
1400,1111,-20.0,113.0,96.8,102.7,110.9,1
1400,1314,+6.5,113.0,96.8,124.4,94.6,1
1400,1427,-23.0,113.0,96.8,97.9,116.9,1
1400,1359,-20.5,113.0,96.8,103.0,108.2,1
1400,1426,-9.5,113.0,96.8,106.9,99.5,1
1400,1349,-27.5,112.4,93.4,102.0,105.6,1
1400,1390,-10.5,112.4,93.4,113.6,98.9,0
1400,1253,-15.5,112.4,93.4,104.0,100.9,1
1400,1402,-21.0,112.4,93.4,93.7,98.9,1
1400,1246,+12.5,112.4,93.4,121.3,84.4,0
1400,1426,-23.5,112.4,93.4,103.4,105.9,1
1400,1349,-17.5,111.8,97.3,94.7,107.9,1
1400,1277,+2.5,111.8,97.3,118.6,94.7,0
1400,1314,+11.0,111.8,97.3,112.6,94.2,1
1400,1242,+8.5,104.2,93.7,121.9,94.5,0
1400,1452,+15.0,104.2,93.7,116.5,89.4,0
1400,1243,+2.0,104.2,93.7,113.0,95.6,0
1400,1328,+2.5,104.2,93.7,107.4,95.9,0
1400,1329,+11.0,104.2,93.7,126.0,103.5,0
1400,1235,+2.5,104.2,93.7,119.7,96.3,1
1400,1395,+7.0,104.2,93.7,114.5,97.0,0
1400,1242,+3.5,113.0,96.8,120.0,90.4,0
1400,1328,+2.5,113.0,96.8,117.9,94.1,1
1400,1243,+1.0,113.0,96.8,108.8,95.4,1
1400,1124,-5.5,113.0,96.8,118.9,99.8,0
1400,1452,-2.0,113.0,96.8,115.3,90.9,1
1400,1235,+4.5,113.0,96.8,121.2,100.3,0
1400,1328,+7.5,113.0,96.8,117.9,94.1,0
1400,1403,-9.5,113.0,96.8,113.2,99.4,1
1400,1124,+4.5,113.0,96.8,118.9,99.8,1
1400,1242,+7.5,112.4,93.4,114.5,91.8,0
1400,1452,+3.5,112.4,93.4,112.6,94.9,0
1400,1235,-3.5,112.4,93.4,119.0,97.5,0
1400,1328,+6.5,112.4,93.4,112.5,89.7,0
1400,1403,-16.5,112.4,93.4,102.3,101.3,1
1400,1452,+10.5,104.2,93.7,116.5,89.4,0
1400,1403,+5.0,104.2,93.7,112.6,97.5,1
1400,1124,+5.5,104.2,93.7,117.1,92.9,0
1400,1403,+8.0,104.2,93.7,112.6,97.5,0
1400,1320,-3.5,113.0,96.8,109.6,98.5,0
1400,1124,+3.0,113.0,96.8,118.9,99.8,0
1400,1329,-5.5,113.0,96.8,106.4,98.6,1
1400,1139,-2.5,112.4,93.4,110.2,90.1,0
1400,1235,+2.0,112.4,93.4,119.0,97.5,0
1400,1403,-11.0,112.4,93.4,102.3,101.3,1
1400,1243,-10.0,112.4,93.4,106.6,98.4,1
1400,1124,-4.0,112.4,93.4,116.6,94.5,1
1400,1276,+4.5,111.8,97.3,123.9,100.5,0
1400,1113,-2.0,111.8,97.3,111.2,96.4,1
1400,1124,+1.5,111.8,97.3,118.9,99.5,0
1400,1452,-3.5,111.8,97.3,115.5,103.2,1
1400,1403,-1.5,111.8,97.3,111.4,102.4,0
1400,1395,-17.0,111.8,97.3,99.4,103.7,1
1400,1328,+4.5,111.8,97.3,117.9,100.0,0
1400,1222,-3.0,102.5,95.5,108.0,108.8,0
1400,1243,+7.5,102.5,95.5,113.5,95.3,0
1400,1395,-11.0,102.5,95.5,93.4,102.7,1
1400,1403,-6.0,102.5,95.5,100.5,107.1,1
1400,1124,+1.0,102.5,95.5,114.3,96.4,1
1400,1329,+13.0,102.5,95.5,109.0,90.3,0
1400,1153,+3.5,112.9,97.0,109.5,93.5,0
1400,1281,+5.5,112.9,97.0,125.1,99.8,0
1400,1393,-3.0,119.3,95.8,114.4,91.1,0
