Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1172,1247,-8.5,117.4,102.5,105.1,104.1,1
1172,1350,-11.0,117.4,102.5,107.6,108.4,0
1172,1173,+1.5,117.4,102.5,108.6,108.6,0
1172,1382,-5.0,117.4,102.5,112.3,101.1,1
1172,1200,-8.5,117.4,102.5,94.7,106.4,1
1172,1203,-8.5,117.4,102.5,103.7,106.4,1
1172,1206,-5.5,117.4,102.5,102.4,107.6,1
1172,1387,-7.5,117.4,102.5,102.4,100.3,1
1172,1150,-8.5,117.4,102.5,99.2,112.8,1
1172,1111,-10.0,117.4,102.5,103.7,107.8,0
1172,1305,+5.5,117.4,102.5,119.9,101.7,0
1172,1423,-11.0,117.4,102.5,104.5,112.1,1
1172,1350,-6.5,117.4,102.5,107.6,108.4,0
1172,1103,-9.5,117.4,102.5,102.1,110.3,1
1172,1218,-6.0,117.4,102.5,99.6,102.7,0
1172,1438,+12.5,117.4,102.5,116.5,84.4,0
1172,1440,-26.0,117.4,102.5,90.3,107.7,1
1172,1314,+11.0,117.4,102.5,121.9,96.9,0
1172,1382,+2.0,117.4,102.5,112.3,101.1,0
1172,1182,-7.0,117.4,102.5,104.9,108.5,1
1172,1200,-17.0,117.4,102.5,94.7,106.4,1
1172,1269,-14.5,117.4,102.5,106.7,110.8,1
1172,1433,-2.5,117.4,102.5,106.4,104.1,1
1172,1348,+5.5,117.4,102.5,111.7,97.3,0
1172,1386,-10.5,117.4,102.5,105.7,100.7,1
1172,1203,-6.5,117.4,102.5,103.7,106.4,1
1172,1382,-3.0,117.4,102.5,112.3,101.1,1
1172,1387,-7.0,117.4,102.5,102.4,100.3,1
1172,1348,-1.5,117.4,102.5,111.7,97.3,1
