Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1390,1143,+8.0,104.8,98.9,104.9,92.7,0
1390,1332,+14.5,104.8,98.9,118.2,93.2,0
1390,1333,-6.0,104.8,98.9,97.0,105.8,1
1390,1449,-5.0,104.8,98.9,107.7,107.4,1
1390,1450,-6.5,104.8,98.9,104.4,106.1,1
1390,1417,+21.0,104.8,98.9,124.0,100.4,0
1390,1425,+9.0,104.8,98.9,114.2,100.7,0
1390,1112,+6.5,104.8,98.9,118.4,95.1,0
1390,1428,+11.5,108.0,100.5,115.6,98.8,0
1390,1160,+7.5,108.0,100.5,108.8,95.9,0
1390,1113,-2.0,108.0,100.5,109.6,101.2,1
1390,1112,+6.0,108.0,100.5,116.8,95.8,0
1390,1143,+4.0,108.0,100.5,112.5,94.2,1
1390,1332,+9.0,108.0,100.5,119.1,96.4,0
1390,1333,+6.5,108.0,100.5,110.7,99.1,1
1390,1160,-1.5,108.0,100.5,108.8,95.9,0
1390,1428,+4.5,108.0,100.5,115.6,98.8,1
1390,1450,-9.5,113.6,98.9,109.1,110.8,0
1390,1449,-2.0,113.6,98.9,108.8,103.8,1
1390,1113,-6.5,113.6,98.9,109.8,98.7,1
1390,1112,+3.5,113.6,98.9,119.9,87.5,0
1390,1163,-5.5,113.6,98.9,107.7,97.7,1
1390,,+3.5,104.8,98.9,100.9,93.7,0
1390,1371,+4.5,104.8,98.9,109.4,95.8,1
1390,1232,-6.5,104.8,98.9,99.6,102.3,1
1390,,+6.0,104.8,98.9,100.9,93.7,0
1390,1161,-16.0,104.8,98.9,108.5,100.9,1
1390,1451,-12.5,104.8,98.9,108.5,109.0,1
1390,,-12.0,104.8,98.9,100.9,93.7,1
1390,1217,-3.5,104.8,98.9,106.7,101.9,1
1390,1116,+1.0,108.0,100.5,110.7,100.3,1
1390,1437,+17.0,108.0,100.5,122.8,90.8,0
1390,,+3.5,108.0,100.5,109.2,96.0,0
1390,1374,+5.0,108.0,100.5,119.3,97.3,0
1390,1453,-7.5,108.0,100.5,108.3,104.6,1
1390,1177,-8.0,113.6,98.9,108.6,106.8,0
1390,1174,-24.5,113.6,98.9,101.7,109.6,1
1390,1181,+10.0,113.6,98.9,124.5,92.0,0
1390,1424,-8.0,113.6,98.9,107.9,101.7,1
1390,1377,-19.0,113.6,98.9,103.4,107.8,1
1390,1459,-12.5,113.6,98.9,105.2,98.5,1
1390,1338,+6.0,112.4,96.4,116.9,95.0,0
1390,1113,-6.5,104.8,98.9,111.9,109.1,0
1390,1225,-12.5,104.8,98.9,101.8,106.0,1
