Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1113,1450,-10.5,111.9,109.1,104.4,106.1,0
1113,1449,-4.0,111.9,109.1,107.7,107.4,1
1113,1425,-8.5,111.9,109.1,114.2,100.7,0
1113,1417,-19.5,111.9,109.1,124.0,100.4,0
1113,1112,-16.5,111.9,109.1,118.4,95.1,0
1113,1428,+4.5,111.9,109.1,113.5,99.3,0
1113,1160,+1.5,111.9,109.1,112.6,102.3,1
1113,1143,-11.5,111.9,109.1,104.9,92.7,0
1113,1332,+3.0,109.6,101.2,119.1,96.4,0
1113,1333,-5.0,109.6,101.2,110.7,99.1,1
1113,1390,-2.0,109.6,101.2,108.0,100.5,0
1113,1143,-7.0,109.6,101.2,112.5,94.2,0
1113,1449,-6.5,109.6,101.2,110.4,99.2,0
1113,1450,-8.5,109.6,101.2,103.7,105.9,1
1113,1417,-5.5,109.6,101.2,112.6,101.9,0
1113,1425,-5.5,109.6,101.2,113.9,99.7,0
1113,1112,+3.5,109.6,101.2,116.8,95.8,0
1113,1332,-6.0,109.8,98.7,115.2,101.3,0
1113,1333,-6.5,109.8,98.7,100.0,94.1,1
1113,1390,-6.5,109.8,98.7,113.6,98.9,0
1113,1143,-2.0,109.8,98.7,104.2,99.0,1
1113,1160,-5.5,109.8,98.7,107.5,100.5,1
1113,1246,+17.0,111.9,109.1,119.1,91.4,0
1113,1154,-26.5,111.9,109.1,105.5,116.5,1
1113,1172,+3.0,111.9,109.1,108.4,100.7,0
1113,1408,-10.0,111.9,109.1,102.6,109.2,1
1113,1320,-3.5,111.9,109.1,97.6,97.6,0
1113,1142,-14.5,111.9,109.1,100.1,113.0,1
1113,1340,-18.0,111.9,109.1,104.3,110.8,1
1113,1364,-8.0,109.6,101.2,106.3,99.5,1
1113,1266,-4.0,109.6,101.2,108.0,100.1,0
1113,1301,+1.5,109.6,101.2,114.1,103.7,1
1113,1244,-21.0,109.6,101.2,101.6,110.2,1
1113,1125,-4.5,109.6,101.2,114.0,110.5,1
1113,1170,-18.0,109.6,101.2,98.8,108.9,0
1113,1159,-13.0,109.8,98.7,108.0,109.2,1
1113,1104,+4.0,109.8,98.7,111.6,99.3,0
1113,1268,-5.0,109.8,98.7,111.3,95.7,0
1113,1258,-12.0,109.8,98.7,103.0,111.6,1
1113,1126,-22.5,109.8,98.7,NaN,NaN,1
1113,1152,-22.5,109.8,98.7,89.3,107.5,1
1113,1158,-11.0,111.2,96.4,98.1,100.9,1
1113,1166,+3.0,111.2,96.4,124.2,102.5,0
1113,1266,-7.0,111.2,96.4,109.7,98.6,1
1113,1133,-16.5,111.2,96.4,100.2,104.6,1
1113,1424,-5.0,111.2,96.4,108.2,99.0,1
1113,1390,-6.5,111.9,109.1,104.8,98.9,1
1113,1146,-18.5,111.9,109.1,104.0,117.5,1
1113,1166,+8.5,111.9,109.1,115.3,96.5,0
1113,1355,-8.5,111.9,109.1,110.2,111.4,1
1113,1345,+11.5,111.9,109.1,117.0,93.9,0
1113,1424,-7.0,111.9,109.1,98.3,105.3,1
1113,1372,-6.5,109.6,101.2,112.2,96.6,1
1113,1223,-20.0,109.6,101.2,101.6,112.0,1
1113,1424,-7.0,109.6,101.2,103.4,98.3,1
1113,1246,-13.0,109.6,101.2,121.8,96.6,0
1113,1401,+3.5,109.6,101.2,113.8,92.5,1
1113,1166,-8.0,109.6,101.2,113.4,97.6,1
1113,1217,-2.5,109.8,98.7,104.8,95.6,1
1113,1178,-8.5,109.8,98.7,103.3,104.6,1
1113,1250,-13.0,109.8,98.7,99.9,102.7,0
1113,1266,-3.5,109.8,98.7,105.3,98.5,0
1113,1337,-8.0,109.8,98.7,100.5,96.4,1
1113,1401,-6.0,109.8,98.7,109.4,97.1,0
1113,1424,-7.0,109.8,98.7,107.9,101.7,1
1113,1414,-9.0,111.2,96.4,103.9,95.7,1
1113,1403,-11.5,111.2,96.4,111.4,102.4,1
1113,1425,+5.0,111.9,109.1,114.2,100.7,1
1113,1417,+13.0,111.9,109.1,124.0,100.4,0
1113,1450,-3.5,111.9,109.1,104.4,106.1,0
1113,1449,-1.0,111.9,109.1,107.7,107.4,1
1113,1143,+3.5,111.9,109.1,104.9,92.7,0
1113,1333,-7.0,111.9,109.1,97.0,105.8,1
1113,1332,-17.0,111.9,109.1,118.2,93.2,0
1113,1160,-8.0,109.6,101.2,108.8,95.9,0
1113,1428,-12.5,109.6,101.2,115.6,98.8,0
1113,1112,-12.5,109.6,101.2,116.8,95.8,0
1113,1417,-2.0,109.6,101.2,112.6,101.9,0
1113,1425,-1.5,109.6,101.2,113.9,99.7,1
1113,1450,-3.5,109.6,101.2,103.7,105.9,1
1113,1449,-4.5,109.6,101.2,110.4,99.2,0
1113,1428,-12.0,109.8,98.7,116.4,89.2,0
1113,1425,-12.0,109.8,98.7,101.6,100.1,1
1113,1417,-3.0,109.8,98.7,112.9,98.2,1
1113,1449,-2.5,109.8,98.7,108.8,103.8,1
1113,1450,-4.5,109.8,98.7,109.1,110.8,0
1113,1112,+8.0,109.8,98.7,119.9,87.5,1
1113,1390,-2.0,111.2,96.4,112.4,96.4,1
1113,1428,-6.0,111.2,96.4,110.7,95.9,0
1113,1332,-16.5,111.9,109.1,118.2,93.2,0
1113,1390,+5.0,111.9,109.1,104.8,98.9,1
1113,1112,+8.5,111.9,109.1,118.4,95.1,0
1113,1333,-4.0,109.6,101.2,110.7,99.1,0
1113,1143,+5.5,109.6,101.2,112.5,94.2,0
1113,1390,-3.0,109.6,101.2,108.0,100.5,1
1113,1350,-4.5,109.8,98.7,108.6,96.8,0
1113,1163,-1.5,109.8,98.7,107.7,97.7,1
1113,1425,-6.5,109.8,98.7,101.6,100.1,0
1113,1143,-7.5,109.8,98.7,104.2,99.0,1
1113,1390,-1.5,109.8,98.7,113.6,98.9,1
1113,1160,-4.0,109.8,98.7,107.5,100.5,0
1113,1400,-2.0,111.2,96.4,111.8,97.3,0
1113,1390,+2.0,111.2,96.4,112.4,96.4,0
1113,1333,-1.5,111.2,96.4,112.5,106.7,0
1113,1332,-7.0,111.2,96.4,118.9,99.9,0
1113,1143,-3.5,111.2,96.4,111.7,99.7,1
1113,1124,-8.5,108.3,97.8,114.3,96.4,0
1113,1178,-3.0,108.3,97.8,113.7,104.1,1
1113,1417,-5.0,108.3,97.8,111.1,96.6,0
1113,1390,-3.0,108.3,97.8,109.9,95.7,1
1113,1112,-10.5,108.3,97.8,115.4,93.5,0
1113,1425,-2.5,108.3,97.8,103.4,97.0,0
1113,1390,-9.0,100.6,106.1,106.7,92.4,0
1113,1112,+8.5,100.6,106.1,107.6,94.9,1
1113,1332,-2.0,104.0,101.3,106.6,99.7,0
1113,1333,-6.0,104.0,101.3,102.8,102.3,1
