Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1403,1261,-16.0,112.6,97.5,109.7,109.9,1
1403,1124,+8.5,112.6,97.5,117.1,92.9,0
1403,1329,-6.5,112.6,97.5,126.0,103.5,0
1403,1395,-4.0,112.6,97.5,114.5,97.0,1
1403,1328,+1.0,112.6,97.5,107.4,95.9,0
1403,1243,-4.5,112.6,97.5,113.0,95.6,1
1403,1242,+11.5,112.6,97.5,121.9,94.5,0
1403,1452,+2.0,112.6,97.5,116.5,89.4,1
1403,1116,+6.5,113.2,99.4,110.7,100.3,0
1403,1328,+12.5,113.2,99.4,117.9,94.1,0
1403,1452,+3.5,113.2,99.4,115.3,90.9,0
1403,1395,-4.0,113.2,99.4,101.6,98.5,1
1403,1124,+1.5,113.2,99.4,118.9,99.8,0
1403,1243,+3.5,113.2,99.4,108.8,95.4,0
1403,1242,+7.0,113.2,99.4,120.0,90.4,0
1403,1235,+11.0,113.2,99.4,121.2,100.3,0
1403,1400,-3.5,113.2,99.4,113.0,96.8,1
1403,1452,+18.0,102.3,101.3,112.6,94.9,0
1403,1328,+16.0,102.3,101.3,112.5,89.7,0
1403,1235,+9.5,102.3,101.3,119.0,97.5,1
1403,1329,+14.0,102.3,101.3,111.8,96.8,0
1403,1226,-25.0,112.6,97.5,97.9,115.8,1
1403,1120,-6.5,112.6,97.5,111.9,103.3,0
1403,1184,-21.5,112.6,97.5,98.4,107.9,1
1403,1317,-19.5,112.6,97.5,96.3,110.8,1
1403,1218,-6.5,113.2,99.4,108.2,96.1,1
1403,1278,+1.0,113.2,99.4,101.5,104.3,1
1403,1280,-3.5,113.2,99.4,110.1,100.5,1
1403,1428,+8.5,113.2,99.4,115.6,98.8,0
1403,1102,-10.0,102.3,101.3,108.1,111.2,1
1403,1283,-5.5,102.3,101.3,98.9,106.5,1
1403,1261,+8.0,102.3,101.3,108.9,95.1,0
1403,1427,-16.5,111.4,102.4,100.9,115.6,1
1403,1222,+1.5,111.4,102.4,111.1,107.7,1
1403,1338,+11.0,111.4,102.4,116.9,95.0,0
1403,1355,-7.0,111.4,102.4,107.0,104.2,1
1403,1411,-7.5,111.4,102.4,106.7,114.1,1
1403,1104,+10.0,111.4,102.4,107.8,99.2,0
1403,1319,-12.5,111.4,102.4,100.4,108.1,1
1403,1235,+4.5,112.6,97.5,119.7,96.3,0
1403,1350,-5.5,112.6,97.5,110.0,102.8,1
1403,1427,-23.0,112.6,97.5,95.4,102.7,1
1403,1349,-12.5,112.6,97.5,107.8,107.1,1
1403,1350,-5.5,113.2,99.4,113.6,105.9,1
1403,1114,-4.5,113.2,99.4,NaN,NaN,1
1403,1355,-3.5,113.2,99.4,111.4,101.8,1
1403,1404,-14.0,113.2,99.4,NaN,NaN,1
1403,1317,-11.5,102.3,101.3,98.6,105.2,1
1403,1222,-5.5,102.3,101.3,101.4,105.2,0
1403,1260,-7.0,102.3,101.3,105.9,102.6,0
1403,1201,-9.0,102.3,101.3,102.8,105.7,1
1403,1120,-7.5,102.3,101.3,105.8,103.3,1
1403,1113,+11.5,111.4,102.4,111.2,96.4,0
1403,1261,+2.5,111.4,102.4,110.7,98.5,0
1403,1329,+6.0,112.6,97.5,126.0,103.5,0
1403,1235,-3.5,112.6,97.5,119.7,96.3,0
1403,1452,+10.0,112.6,97.5,116.5,89.4,0
1403,1124,+2.5,112.6,97.5,117.1,92.9,1
1403,1242,+4.5,112.6,97.5,121.9,94.5,0
1403,1395,+3.5,112.6,97.5,114.5,97.0,0
1403,1328,-6.0,112.6,97.5,107.4,95.9,1
1403,1242,+13.5,113.2,99.4,120.0,90.4,0
1403,1395,-11.5,113.2,99.4,101.6,98.5,1
1403,1329,+1.5,113.2,99.4,106.4,98.6,1
1403,1328,+4.0,113.2,99.4,117.9,94.1,1
1403,1124,+10.5,113.2,99.4,118.9,99.8,1
1403,1235,+2.5,113.2,99.4,121.2,100.3,1
1403,1400,+9.5,113.2,99.4,113.0,96.8,0
1403,1329,-7.0,113.2,99.4,106.4,98.6,1
1403,1329,+5.5,102.3,101.3,111.8,96.8,1
1403,1395,+9.0,102.3,101.3,108.8,96.6,0
1403,1328,+10.0,102.3,101.3,112.5,89.7,0
1403,1124,+8.5,102.3,101.3,116.6,94.5,0
1403,1400,+16.5,102.3,101.3,112.4,93.4,0
1403,1242,+10.5,102.3,101.3,114.5,91.8,0
1403,1400,-5.0,112.6,97.5,104.2,93.7,0
1403,1243,+2.5,112.6,97.5,113.0,95.6,0
1403,1400,-8.0,112.6,97.5,104.2,93.7,1
1403,1139,+3.5,113.2,99.4,118.0,100.7,0
1403,1395,-7.5,113.2,99.4,101.6,98.5,0
1403,1243,-5.0,113.2,99.4,108.8,95.4,1
1403,1452,+10.0,113.2,99.4,115.3,90.9,0
1403,1400,+11.0,102.3,101.3,112.4,93.4,0
1403,1124,+15.5,102.3,101.3,116.6,94.5,0
1403,1329,+9.0,111.4,102.4,115.9,95.0,0
1403,1400,+1.5,111.4,102.4,111.8,97.3,1
1403,1242,+14.0,111.4,102.4,119.3,94.7,0
1403,1124,+8.5,111.4,102.4,118.9,99.5,0
1403,1242,+20.0,100.5,107.1,112.7,87.5,0
1403,1452,+8.5,100.5,107.1,105.0,100.8,1
1403,1400,+6.0,100.5,107.1,102.5,95.5,0
1403,1242,+24.0,100.5,107.1,112.7,87.5,0
1403,1395,-5.5,100.5,107.1,93.4,102.7,1
1403,1329,+8.0,95.1,101.3,107.1,99.5,0
1403,1281,+15.0,95.1,101.3,125.1,99.8,0
1403,1281,+10.0,107.2,103.4,113.4,97.8,0
1403,1401,+10.0,107.2,103.4,110.0,95.4,0
1403,1328,-5.0,107.2,103.4,104.7,102.5,1
1403,1279,+9.0,108.8,97.6,112.9,97.2,0
1403,1239,-8.5,108.8,97.6,102.2,99.5,1
1403,1371,+9.0,108.8,97.6,112.7,100.7,1
1403,1242,+17.5,108.8,97.6,120.4,88.5,0
1403,1278,-3.5,109.3,93.4,107.4,97.7,1
