Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1112,1450,-12.0,119.0,99.6,108.8,110.2,1
1112,1428,-8.5,119.0,99.6,111.9,100.0,1
1112,1160,-13.0,119.0,99.6,105.4,99.7,1
1112,1390,-6.0,119.0,99.6,108.5,99.7,1
1112,1143,-12.5,119.0,99.6,98.7,105.5,1
1112,1332,-9.5,119.0,99.6,110.9,100.3,1
1112,1333,-15.5,119.0,99.6,108.8,101.4,1
1112,1160,-9.0,119.0,99.6,105.4,99.7,0
1112,1428,-3.5,119.0,99.6,111.9,100.0,1
1112,1253,-23.0,119.0,99.6,106.5,108.7,1
1112,1345,-1.0,119.0,99.6,123.2,96.6,0
1112,1374,-7.0,119.0,99.6,109.9,101.1,0
1112,1301,-12.5,119.0,99.6,116.4,101.3,0
1112,,-26.5,119.0,99.6,113.5,102.1,1
1112,1420,-25.5,119.0,99.6,103.3,105.3,1
1112,1319,-34.5,119.0,99.6,93.9,109.5,1
1112,1113,-6.0,119.0,99.6,117.6,102.9,1
1112,1163,-16.0,119.0,99.6,105.3,105.5,1
1112,1295,-22.5,119.0,99.6,105.4,105.6,1
1112,1307,-15.0,119.0,99.6,113.7,107.0,1
1112,1104,-9.5,119.0,99.6,108.4,94.6,1
1112,1401,+1.0,119.0,99.6,111.2,94.3,1
1112,1424,-4.5,119.0,99.6,111.7,105.2,1
1112,1332,-4.5,119.0,99.6,110.9,100.3,0
1112,1333,-4.5,119.0,99.6,108.8,101.4,1
1112,1113,-1.0,119.0,99.6,117.6,102.9,1
1112,1425,-6.5,119.0,99.6,115.4,100.1,1
1112,1417,-9.0,119.0,99.6,116.4,102.0,0
1112,1449,-7.0,119.0,99.6,106.3,99.2,0
1112,1425,-4.5,119.0,99.6,115.4,100.1,1
1112,1417,-6.0,119.0,99.6,116.4,102.0,1
1112,1160,-11.0,119.0,99.6,105.4,99.7,1
1112,1143,-17.5,119.0,99.6,98.7,105.5,1
1112,1390,-11.5,119.0,99.6,108.5,99.7,1
