Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1126,1385,-17.5,NaN,NaN,109.0,102.7,0
1126,1148,-3.0,NaN,NaN,92.9,113.6,1
1126,1406,-7.0,NaN,NaN,100.9,109.3,0
1126,1284,-13.0,NaN,NaN,100.8,102.1,0
1126,1113,-22.5,NaN,NaN,109.8,98.7,0
1126,1300,-12.5,NaN,NaN,102.2,101.9,0
1126,1175,-1.5,NaN,NaN,94.2,114.3,1
1126,1366,-1.0,NaN,NaN,87.4,104.2,0
1126,1164,+2.5,NaN,NaN,99.1,116.1,0
1126,1164,-4.5,NaN,NaN,100.3,112.6,0
1126,1288,-4.0,NaN,NaN,99.4,102.6,0
1126,1313,-5.5,NaN,NaN,96.4,100.6,1
1126,1164,-5.5,NaN,NaN,93.2,107.7,1
1126,1313,-4.5,NaN,NaN,100.9,102.7,0
1126,1214,+1.5,NaN,NaN,92.1,102.6,1
1126,1300,+3.0,NaN,NaN,97.7,101.8,1
1126,1354,-9.0,NaN,NaN,92.4,116.9,1
1126,1439,-20.5,NaN,NaN,109.7,93.7,0
1126,1288,+2.0,NaN,NaN,94.8,102.1,0
1126,1354,-5.5,NaN,NaN,91.7,110.9,1
1126,1175,-3.5,NaN,NaN,96.9,107.1,0
1126,1197,-6.0,NaN,NaN,92.8,113.7,1
