Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1387,1203,-14.5,95.4,105.0,107.7,105.3,0
1387,1269,+9.5,95.4,105.0,100.6,100.0,1
1387,1173,-23.5,95.4,105.0,111.9,96.3,0
1387,1382,+11.5,95.4,105.0,109.0,101.8,0
1387,1206,-14.0,95.4,105.0,107.3,104.2,1
1387,1182,-10.5,95.4,105.0,101.9,107.3,0
1387,1172,+15.0,95.4,105.0,108.4,100.7,0
1387,1247,-14.5,95.4,105.0,110.6,108.7,0
1387,1182,+5.0,96.9,102.4,107.6,106.9,0
1387,1173,-16.5,96.9,102.4,106.6,94.0,0
1387,1269,-8.0,96.9,102.4,102.8,103.1,1
1387,1172,+9.0,96.9,102.4,114.3,107.6,1
1387,1206,-2.0,96.9,102.4,101.5,104.8,0
1387,1182,-9.0,96.9,102.4,107.6,106.9,0
1387,1433,+9.0,96.9,102.4,112.1,95.0,0
1387,1203,+9.5,96.9,102.4,114.8,101.0,1
1387,1348,-11.5,96.9,102.4,108.4,99.0,0
1387,1269,+3.0,95.9,105.8,106.5,102.3,0
1387,1206,-4.0,95.9,105.8,102.9,106.0,0
1387,1433,+12.5,95.9,105.8,111.1,94.9,0
1387,1173,-14.5,95.9,105.8,109.2,95.0,0
1387,1359,-2.5,95.4,105.0,107.8,107.5,0
1387,1104,-12.5,95.4,105.0,105.3,92.2,0
1387,1140,-16.0,95.4,105.0,109.1,100.5,0
1387,1183,-4.0,95.4,105.0,100.1,105.0,1
1387,1381,-9.5,95.4,105.0,101.3,119.7,1
1387,1123,+4.0,95.4,105.0,104.7,105.3,0
1387,1257,-15.0,96.9,102.4,113.4,88.8,0
1387,1188,-6.5,96.9,102.4,95.2,109.6,1
1387,1133,-2.0,95.9,105.8,93.7,101.3,1
1387,1280,-3.0,95.9,105.8,100.7,100.1,0
1387,1232,-3.5,95.9,105.8,102.7,103.4,1
1387,1356,-6.5,95.9,105.8,98.8,103.6,1
1387,1330,-15.0,105.7,90.0,100.7,101.4,1
1387,1458,-3.0,105.7,90.0,122.0,96.1,0
1387,1132,-19.5,105.7,90.0,93.0,96.9,1
1387,1356,-12.5,105.7,90.0,106.1,106.0,1
1387,1188,-19.5,105.7,90.0,100.6,112.5,1
1387,1369,-24.5,105.7,90.0,NaN,NaN,1
1387,1348,+15.0,95.4,105.0,111.5,95.2,0
1387,1188,-4.5,95.4,105.0,95.0,109.2,1
1387,1356,-11.5,95.4,105.0,104.8,103.7,0
1387,1455,-26.0,95.4,105.0,118.7,92.6,0
