Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1190,1151,-4.0,108.0,96.9,106.6,102.3,1
1190,1359,-4.0,108.0,96.9,107.8,107.5,1
1190,1459,-11.0,108.0,96.9,109.9,108.4,1
1190,1202,-3.5,108.0,96.9,107.0,101.7,0
1190,1441,-19.5,108.0,96.9,90.0,105.1,1
1190,1422,-10.5,108.0,96.9,107.7,104.5,0
1190,1273,-6.0,108.0,96.9,109.6,108.2,1
1190,1154,-14.5,108.0,96.9,105.5,116.5,1
1190,1202,-3.0,107.7,106.8,105.0,106.0,0
1190,1459,-1.5,107.7,106.8,106.3,108.5,0
1190,1154,-13.0,107.7,106.8,103.1,117.6,1
1190,1273,-2.5,107.7,106.8,105.8,107.5,1
1190,1151,-8.0,107.7,106.8,107.5,101.0,0
1190,1440,-11.5,107.7,106.8,97.0,111.2,1
1190,1422,-6.5,107.7,106.8,102.2,107.5,1
1190,1441,-4.0,107.7,106.8,101.5,104.4,1
1190,1202,-4.0,103.2,107.5,98.3,111.5,0
1190,1459,-7.0,103.2,107.5,105.2,98.5,0
1190,1414,-9.0,108.0,96.9,101.8,100.0,1
1190,1355,-8.0,108.0,96.9,110.2,111.4,1
1190,1454,-13.5,108.0,96.9,99.9,108.3,1
1190,1423,-3.5,108.0,96.9,118.0,105.5,0
1190,1178,-15.5,108.0,96.9,102.3,114.5,1
1190,1200,-6.5,108.0,96.9,97.0,100.0,1
1190,1423,-1.5,107.7,106.8,110.7,101.5,0
1190,1210,-17.0,107.7,106.8,113.8,99.6,1
1190,1437,-24.0,107.7,106.8,122.8,90.8,0
1190,1453,-1.5,107.7,106.8,108.3,104.6,1
1190,1434,-9.0,103.2,107.5,107.4,96.3,0
1190,1440,-21.5,108.0,96.9,97.6,113.8,1
1190,1397,-3.0,108.0,96.9,110.1,97.5,0
1190,1287,-5.5,108.0,96.9,106.7,109.8,1
1190,1280,-3.0,108.0,96.9,106.6,99.3,1
1190,1173,-7.5,108.0,96.9,111.9,96.3,0
1190,1287,+1.5,107.7,106.8,106.6,102.8,1
1190,1397,-11.0,107.7,106.8,111.0,103.7,0
1190,1184,-4.5,107.7,106.8,107.4,111.0,1
1190,1399,-2.0,107.7,106.8,108.5,111.6,0
1190,1397,-10.5,103.2,107.5,109.5,102.3,0
1190,1433,-19.0,103.2,107.5,111.1,94.9,0
1190,1184,-7.0,103.2,107.5,106.3,102.8,1
1190,1422,-10.5,103.2,107.5,99.8,109.5,0
1190,1441,-8.0,103.2,107.5,101.9,107.5,1
1190,1287,-6.5,103.2,107.5,104.1,103.1,1
1190,1422,-3.5,108.0,96.9,107.7,104.5,0
1190,1441,-17.0,108.0,96.9,90.0,105.1,1
1190,1202,-7.0,108.0,96.9,107.0,101.7,1
1190,1151,-2.5,108.0,96.9,106.6,102.3,1
1190,1359,-12.5,108.0,96.9,107.8,107.5,1
1190,1273,-8.5,108.0,96.9,109.6,108.2,1
1190,1154,-21.5,108.0,96.9,105.5,116.5,1
1190,1459,-3.5,108.0,96.9,109.9,108.4,0
1190,1440,-12.0,108.0,96.9,97.6,113.8,1
1190,1459,-4.5,107.7,106.8,106.3,108.5,1
1190,1202,-3.5,107.7,106.8,105.0,106.0,1
1190,1273,-3.5,107.7,106.8,105.8,107.5,1
1190,1154,-6.5,107.7,106.8,103.1,117.6,1
1190,1441,-6.5,107.7,106.8,101.5,104.4,1
1190,1151,+3.5,107.7,106.8,107.5,101.0,0
1190,1359,-7.0,107.7,106.8,103.0,108.2,1
1190,1422,-1.0,107.7,106.8,102.2,107.5,1
1190,1440,-7.5,107.7,106.8,97.0,111.2,1
1190,1273,-5.5,103.2,107.5,104.5,106.0,0
1190,1154,-7.0,103.2,107.5,103.2,121.8,0
1190,1151,-5.5,103.2,107.5,105.6,105.5,0
1190,1399,-5.5,103.2,107.5,104.2,111.1,1
1190,1196,-9.5,108.0,96.9,116.9,89.5,0
1190,1422,-5.0,108.0,96.9,107.7,104.5,1
1190,1359,-8.0,108.0,96.9,107.8,107.5,1
1190,1273,-5.5,108.0,96.9,109.6,108.2,1
1190,1324,-6.5,107.7,106.8,116.3,106.7,0
1190,1256,+3.5,107.7,106.8,104.6,103.7,1
1190,1151,-5.5,107.7,106.8,107.5,101.0,0
1190,1202,-1.5,107.7,106.8,105.0,106.0,1
1190,1273,-4.0,107.7,106.8,105.8,107.5,1
1190,1441,-1.5,103.2,107.5,101.9,107.5,0
1190,1406,+3.0,103.5,109.6,110.6,107.2,0
1190,1151,-4.5,103.5,109.6,100.6,110.1,1
1190,1195,-10.0,103.5,109.6,100.0,101.1,0
1190,1252,-5.0,103.5,109.6,103.4,111.5,1
1190,1391,-5.5,95.1,110.8,101.2,107.2,0
1190,1125,-12.5,101.8,99.6,117.1,100.1,0
1190,1316,-4.5,101.8,99.6,103.1,105.1,1
1190,1233,+2.0,104.1,98.9,113.6,102.0,0
1190,1325,-6.0,104.1,98.9,107.4,105.5,1
1190,1202,-5.0,104.1,98.9,105.3,102.9,1
1190,1316,-8.5,104.1,98.9,99.7,104.5,0
1190,1144,-9.5,104.1,98.9,97.8,105.5,1
1190,1246,-18.5,100.9,98.4,114.9,88.3,0
1190,1273,-2.0,100.9,98.4,107.8,111.2,1
1190,1244,-10.0,100.9,98.4,98.1,108.7,1
1190,1144,-1.5,100.9,98.4,100.5,99.7,1
