Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1396,1163,-6.0,109.0,100.8,105.3,105.5,1
1396,1153,-14.5,109.0,100.8,113.1,86.1,0
1396,1335,-1.5,109.0,100.8,103.5,99.8,1
1396,1409,-8.0,109.0,100.8,108.6,102.4,1
1396,1272,-7.5,109.0,100.8,107.9,106.9,0
1396,1374,-10.5,109.0,100.8,109.9,101.1,1
1396,1416,-5.0,109.0,100.8,99.2,93.4,0
1396,1153,+7.5,109.0,100.8,113.1,86.1,0
1396,1376,-1.0,109.0,100.8,105.8,95.8,1
1396,1247,-3.5,109.0,100.8,105.1,104.1,0
1396,1155,-2.5,109.0,100.8,113.8,93.5,1
1396,1120,+2.0,109.0,100.8,118.2,97.5,1
1396,1330,-3.5,109.0,100.8,108.7,97.4,1
1396,1222,-7.5,109.0,100.8,115.8,95.2,0
1396,1408,-10.0,109.0,100.8,107.2,107.0,0
1396,1208,-2.5,109.0,100.8,107.8,95.8,0
1396,1180,-15.5,109.0,100.8,103.1,111.0,1
1396,1437,+9.0,109.0,100.8,127.4,96.0,0
1396,1386,-10.5,109.0,100.8,105.7,100.7,1
1396,1458,-4.5,109.0,100.8,110.0,99.4,1
1396,1203,-11.0,109.0,100.8,103.7,106.4,0
1396,1163,-2.5,109.0,100.8,105.3,105.5,0
1396,1416,-5.5,109.0,100.8,99.2,93.4,1
1396,1222,+3.0,109.0,100.8,115.8,95.2,0
1396,1455,-12.5,109.0,100.8,121.9,101.8,0
1396,1378,-10.5,109.0,100.8,99.1,109.5,1
1396,1187,-15.0,109.0,100.8,97.1,109.8,1
1396,1408,-2.0,109.0,100.8,107.2,107.0,1
1396,1455,+7.5,109.0,100.8,121.9,101.8,1
1396,1455,-11.0,109.0,100.8,121.9,101.8,0
1396,1408,-6.0,109.0,100.8,107.2,107.0,1
1396,1409,-2.5,109.0,100.8,108.6,102.4,0
