Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1320,1179,-4.0,97.6,97.6,103.0,111.1,1
1320,1191,-7.0,97.6,97.6,104.1,103.2,1
1320,1356,+2.5,97.6,97.6,104.8,103.7,1
1320,1260,-4.0,97.6,97.6,108.9,102.5,1
1320,1179,-7.0,97.6,97.6,103.0,111.1,1
1320,1133,-2.0,97.6,97.6,98.4,102.7,0
1320,1455,+10.5,97.6,97.6,118.7,92.6,0
1320,1260,+2.5,97.6,97.6,108.9,102.5,0
1320,1191,+2.5,97.6,97.6,104.1,103.2,0
1320,1356,-4.0,109.6,98.5,107.2,104.4,1
1320,1133,-14.5,109.6,98.5,86.6,102.6,1
1320,1229,-1.0,109.6,98.5,104.0,99.4,0
1320,1455,+6.0,109.6,98.5,111.3,88.7,0
1320,1260,-12.0,109.6,98.5,100.0,101.8,0
1320,1232,-1.5,109.6,98.5,99.4,99.8,0
1320,1179,-12.0,109.6,98.5,104.1,112.7,1
1320,1283,-7.0,109.6,98.5,100.4,105.8,0
1320,1356,-2.5,109.6,98.5,107.2,104.4,0
1320,1455,+2.0,116.3,95.3,115.8,93.6,1
1320,1356,-6.5,116.3,95.3,98.8,103.6,1
1320,1229,-1.0,116.3,95.3,107.7,96.1,1
1320,1206,-14.0,97.6,97.6,107.3,104.2,0
1320,1462,+10.0,97.6,97.6,115.7,99.0,0
1320,1462,+5.5,97.6,97.6,115.7,99.0,0
1320,1328,+6.0,97.6,97.6,107.4,95.9,1
1320,1113,+3.5,97.6,97.6,111.9,109.1,1
1320,1317,-20.0,109.6,98.5,100.8,112.7,1
1320,1315,-10.0,109.6,98.5,99.6,103.0,1
1320,1314,+6.5,109.6,98.5,124.4,94.6,1
1320,1372,-3.5,109.6,98.5,112.2,96.6,1
1320,1161,-7.5,109.6,98.5,112.3,110.2,0
1320,1350,-7.5,116.3,95.3,108.6,96.8,1
1320,1321,-6.0,116.3,95.3,107.8,103.2,1
1320,1439,-8.5,116.3,95.3,106.3,107.2,1
1320,1372,+3.0,116.3,95.3,113.9,100.3,1
1320,1315,-23.0,116.3,95.3,96.9,110.6,1
1320,1247,+3.0,113.0,105.1,106.3,100.4,1
1320,1268,+5.0,113.0,105.1,109.4,95.2,0
1320,1258,-3.5,113.0,105.1,105.7,106.6,1
1320,1283,-4.5,97.6,97.6,108.3,106.0,0
1320,1314,+18.5,97.6,97.6,120.7,92.5,0
1320,1234,-2.0,97.6,97.6,113.0,102.5,0
1320,1315,-9.0,97.6,97.6,103.6,103.5,1
1320,1355,-9.5,97.6,97.6,110.2,111.4,1
1320,1461,-1.5,97.6,97.6,104.8,102.0,0
1320,1133,-19.5,109.6,98.5,86.6,102.6,1
1320,1140,+3.5,109.6,98.5,113.1,99.2,0
1320,1450,-5.0,109.6,98.5,103.7,105.9,1
1320,1218,+3.5,109.6,98.5,108.2,96.1,0
1320,1235,+7.0,109.6,98.5,121.2,100.3,1
1320,1307,+4.5,109.6,98.5,108.3,103.2,0
1320,1206,-4.5,109.6,98.5,101.5,104.8,1
1320,1350,+1.0,109.6,98.5,113.6,105.9,0
1320,1355,-13.5,116.3,95.3,108.8,102.0,1
1320,1234,+3.5,116.3,95.3,114.2,95.1,1
1320,1433,+7.0,116.3,95.3,111.1,94.9,0
1320,1176,-3.0,116.3,95.3,106.0,110.6,1
1320,1206,-13.5,116.3,95.3,102.9,106.0,1
1320,1233,-6.0,113.0,105.1,118.6,108.5,1
1320,1438,+11.5,113.0,105.1,114.8,88.3,0
1320,1433,+6.0,113.0,105.1,109.2,89.4,1
1320,1235,+10.5,113.0,105.1,118.9,97.8,0
1320,1229,+3.0,97.6,97.6,107.6,93.6,0
1320,1232,+1.0,97.6,97.6,99.6,102.3,0
1320,1455,+15.0,97.6,97.6,118.7,92.6,0
1320,1133,-11.5,97.6,97.6,98.4,102.7,1
1320,1283,-1.0,97.6,97.6,108.3,106.0,1
1320,1356,-5.5,97.6,97.6,104.8,103.7,1
1320,1232,-7.0,97.6,97.6,99.6,102.3,1
1320,1229,+7.0,97.6,97.6,107.6,93.6,0
1320,1191,+4.0,109.6,98.5,108.3,97.8,1
1320,1232,-10.0,109.6,98.5,99.4,99.8,1
1320,1229,-5.5,109.6,98.5,104.0,99.4,1
1320,1260,-4.5,109.6,98.5,100.0,101.8,0
1320,1455,+14.5,109.6,98.5,111.3,88.7,1
1320,1283,-12.0,109.6,98.5,100.4,105.8,1
1320,1179,-7.5,109.6,98.5,104.1,112.7,1
1320,1191,-1.0,109.6,98.5,108.3,97.8,1
1320,1455,+6.5,116.3,95.3,115.8,93.6,0
1320,1191,-12.0,116.3,95.3,106.6,101.3,1
