Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1399,1184,-3.5,98.9,107.0,98.4,107.9,0
1399,1287,+2.5,98.9,107.0,106.7,109.8,1
1399,1125,+13.5,98.9,107.0,110.8,102.7,0
1399,1398,+10.0,98.9,107.0,100.3,99.7,1
1399,1240,+1.5,98.9,107.0,105.8,105.2,0
1399,1369,+3.0,98.9,107.0,NaN,NaN,0
1399,1293,+4.0,98.9,107.0,107.2,109.8,1
1399,1122,-6.5,98.9,107.0,106.2,117.3,1
1399,1125,+3.0,108.5,111.6,114.0,110.5,1
1399,1398,-4.0,108.5,111.6,101.5,101.6,1
1399,1184,+1.0,108.5,111.6,107.4,111.0,1
1399,1287,+5.5,108.5,111.6,106.6,102.8,0
1399,1369,-16.5,108.5,111.6,NaN,NaN,1
1399,1404,+3.0,108.5,111.6,NaN,NaN,0
1399,1122,+2.0,108.5,111.6,104.5,109.6,1
1399,1293,+6.5,108.5,111.6,106.3,106.4,1
1399,1188,-7.5,108.5,111.6,95.2,109.6,1
1399,1125,+9.0,104.2,111.1,110.2,107.9,0
1399,1398,-7.5,104.2,111.1,89.5,108.4,0
1399,1184,+3.0,104.2,111.1,106.3,102.8,1
1399,1287,-1.0,104.2,111.1,104.1,103.1,0
1399,1369,+4.0,104.2,111.1,NaN,NaN,0
1399,1325,+16.0,98.9,107.0,105.6,99.9,0
1399,1358,-6.5,98.9,107.0,97.2,103.4,0
1399,1141,+4.5,98.9,107.0,111.6,117.6,0
1399,1210,+7.0,98.9,107.0,100.0,91.0,0
1399,1102,+8.5,108.5,111.6,99.1,106.0,0
1399,1408,+7.0,104.2,111.1,99.8,104.2,0
1399,1151,-4.0,104.2,111.1,105.6,105.5,1
1399,1425,+9.0,104.2,111.1,101.6,100.1,0
1399,1275,+2.5,98.9,107.0,95.9,106.0,0
1399,1202,+2.0,98.9,107.0,107.0,101.7,0
1399,1397,+15.0,98.9,107.0,110.1,97.5,0
1399,1277,+18.5,98.9,107.0,111.4,95.9,0
1399,1183,-8.5,108.5,111.6,100.5,109.8,1
1399,1234,+20.0,108.5,111.6,116.1,95.9,0
1399,1151,+12.0,108.5,111.6,107.5,101.0,0
1399,1116,+14.5,108.5,111.6,110.7,100.3,0
1399,1190,-2.0,108.5,111.6,107.7,106.8,1
1399,1397,+13.0,104.2,111.1,109.5,102.3,0
1399,1104,+15.5,104.2,111.1,111.6,99.3,0
1399,1184,+1.5,98.9,107.0,98.4,107.9,0
1399,1287,+7.0,98.9,107.0,106.7,109.8,0
1399,1240,+6.5,98.9,107.0,105.8,105.2,1
1399,1125,+10.0,98.9,107.0,110.8,102.7,1
1399,1398,+2.0,98.9,107.0,100.3,99.7,0
1399,1183,+6.0,98.9,107.0,100.1,105.0,1
1399,1404,+1.5,98.9,107.0,NaN,NaN,0
1399,1184,-2.0,108.5,111.6,107.4,111.0,1
1399,1125,+8.0,108.5,111.6,114.0,110.5,0
1399,1240,-12.0,108.5,111.6,98.3,110.9,1
1399,1398,+2.5,108.5,111.6,101.5,101.6,0
1399,1240,-7.5,108.5,111.6,98.3,110.9,1
1399,1184,+10.5,104.2,111.1,106.3,102.8,0
1399,1287,+7.5,104.2,111.1,104.1,103.1,0
1399,1125,+3.0,104.2,111.1,110.2,107.9,0
1399,1190,+5.5,104.2,111.1,103.2,107.5,0
1399,1240,-2.5,104.2,111.1,95.2,108.4,0
1399,1398,-11.0,104.2,111.1,89.5,108.4,1
1399,1240,-7.0,104.2,111.1,95.2,108.4,1
1399,1184,+11.5,100.2,108.5,112.4,108.4,0
1399,1293,+4.0,98.9,107.0,107.2,109.8,0
1399,1330,+8.0,108.5,111.6,107.0,99.5,0
1399,1122,-4.5,108.5,111.6,104.5,109.6,0
1399,1287,+5.0,100.2,108.5,102.9,103.9,0
1399,1188,-5.0,100.2,108.5,100.6,112.5,1
1399,1287,+8.5,100.2,108.5,102.9,103.9,1
1399,1287,+1.5,97.1,107.3,99.6,104.6,1
1399,1209,+9.0,103.4,105.4,102.1,93.5,0
1399,1293,+8.0,103.4,105.4,108.5,93.2,0
1399,1369,-4.0,103.4,105.4,NaN,NaN,1
1399,1444,+7.5,100.9,105.2,104.0,104.1,0
1399,1287,+9.0,100.9,105.2,105.6,98.6,0
1399,1293,+8.0,100.9,105.2,105.0,102.0,1
1399,1404,-7.0,100.9,105.2,NaN,NaN,1
1399,1287,+12.0,104.7,113.8,105.1,98.1,0
1399,1122,+8.5,104.7,113.8,103.7,107.2,1
1399,1404,+11.5,98.1,104.4,NaN,NaN,0
1399,1293,+6.5,99.9,108.1,104.3,108.3,0
1399,1184,-2.5,103.4,105.1,102.7,105.3,0
1399,1359,+1.0,100.4,104.0,110.0,107.0,0
1399,1122,-2.5,101.3,100.8,99.8,101.7,0
1399,1183,-11.0,101.3,100.8,101.7,108.7,1
1399,1293,+16.5,104.2,111.0,110.5,99.9,0
1399,1122,-2.5,102.8,99.0,100.7,98.0,0
1399,1287,-1.5,102.8,99.0,109.6,108.1,1
1399,1404,-13.0,102.8,99.0,NaN,NaN,1
1399,1183,-8.0,102.8,99.0,106.8,108.1,1
1399,1272,+10.5,109.9,100.4,112.5,95.8,0
1399,1463,+1.0,109.9,100.4,102.9,101.8,1
