Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1227,1460,+3.0,NaN,NaN,106.5,106.2,0
1227,1297,-1.5,NaN,NaN,106.8,104.9,0
1227,1434,-13.5,NaN,NaN,106.3,100.5,0
1227,1454,-4.5,NaN,NaN,99.9,108.3,1
1227,1156,-5.0,NaN,NaN,96.5,103.1,1
1227,1324,+9.0,NaN,NaN,105.0,99.1,0
1227,1178,-7.0,NaN,NaN,102.3,114.5,1
1227,1156,+3.5,NaN,NaN,91.6,103.5,1
1227,1464,+3.0,NaN,NaN,103.2,113.9,0
1227,1460,-18.0,NaN,NaN,101.4,99.4,0
1227,1297,-12.5,NaN,NaN,100.7,108.4,0
1227,1156,-10.5,NaN,NaN,91.6,103.5,0
1227,1454,+11.5,NaN,NaN,112.5,107.3,0
1227,1453,+13.0,NaN,NaN,108.3,104.6,0
1227,1324,-21.0,NaN,NaN,116.3,106.7,0
1227,1178,-16.5,NaN,NaN,110.6,111.5,0
1227,1434,-25.5,NaN,NaN,107.5,92.0,0
1227,1434,+10.0,NaN,NaN,107.4,96.3,0
1227,1454,-7.5,NaN,NaN,103.1,106.9,0
1227,1464,-5.0,NaN,NaN,106.0,114.9,0
1227,1453,-17.5,NaN,NaN,104.7,94.6,0
1227,1296,-7.0,NaN,NaN,98.9,102.4,0
1227,1142,+4.5,NaN,NaN,100.1,113.0,1
1227,1189,+7.0,NaN,NaN,104.4,102.2,0
1227,NaN,-15.5,NaN,NaN,NaN,NaN,1
1227,1427,-7.5,NaN,NaN,95.4,102.7,1
1227,1362,-5.0,NaN,NaN,102.8,98.0,0
1227,1179,-9.5,NaN,NaN,104.1,112.7,0
1227,1442,-7.0,NaN,NaN,101.2,107.1,0
1227,1362,+1.0,NaN,NaN,107.4,111.1,0
1227,1173,-17.0,NaN,NaN,109.2,95.0,0
1227,1356,-6.0,NaN,NaN,98.8,103.6,0
1227,1245,-12.0,NaN,NaN,107.4,102.3,0
1227,1463,+8.5,NaN,NaN,107.3,98.6,0
1227,1442,-3.5,NaN,NaN,91.5,108.1,1
1227,1177,-10.5,NaN,NaN,108.6,106.8,0
1227,1447,-8.5,NaN,NaN,98.6,100.3,1
1227,1256,-15.5,NaN,NaN,110.4,95.3,0
1227,1360,+8.0,NaN,NaN,105.4,102.5,1
1227,1321,+3.5,NaN,NaN,98.3,94.9,0
1227,1183,-9.0,NaN,NaN,98.7,112.0,0
1227,1434,+8.0,NaN,NaN,106.3,100.5,0
1227,1319,-9.5,NaN,NaN,95.1,110.4,1
1227,1260,+9.0,NaN,NaN,108.9,102.5,0
1227,1177,-8.0,NaN,NaN,103.5,104.5,1
1227,1183,-4.5,NaN,NaN,100.1,105.0,0
1227,1296,+9.0,NaN,NaN,101.6,101.7,0
1227,1260,-12.5,NaN,NaN,100.0,101.8,0
1227,1229,+8.5,NaN,NaN,104.0,99.4,0
1227,1228,-18.0,NaN,NaN,106.9,103.0,0
1227,1416,-13.0,NaN,NaN,102.1,104.0,0
1227,1177,+9.5,NaN,NaN,104.5,106.2,0
1227,1133,-8.5,NaN,NaN,93.7,101.3,0
1227,1321,-10.0,NaN,NaN,107.8,103.2,0
1227,1374,-18.5,NaN,NaN,113.1,95.6,0
1227,1404,-1.0,NaN,NaN,NaN,NaN,0
1227,1416,-1.0,NaN,NaN,102.7,112.3,1
1227,1260,+4.5,NaN,NaN,105.9,102.6,0
1227,1460,-7.0,NaN,NaN,106.5,106.2,0
1227,1297,-8.0,NaN,NaN,106.8,104.9,0
1227,1453,+2.5,NaN,NaN,102.0,103.4,0
1227,1324,-10.0,NaN,NaN,105.0,99.1,0
1227,1178,-1.0,NaN,NaN,102.3,114.5,1
1227,1156,-2.5,NaN,NaN,96.5,103.1,0
1227,1464,-7.5,NaN,NaN,102.6,112.9,1
1227,1454,-2.0,NaN,NaN,99.9,108.3,1
1227,1453,-7.0,NaN,NaN,102.0,103.4,0
1227,1454,-17.0,NaN,NaN,112.5,107.3,0
1227,1453,-16.0,NaN,NaN,108.3,104.6,0
1227,1324,+15.0,NaN,NaN,116.3,106.7,0
1227,1178,+8.5,NaN,NaN,110.6,111.5,0
1227,1464,-6.5,NaN,NaN,103.2,113.9,0
1227,1297,+5.0,NaN,NaN,100.7,108.4,1
1227,1460,+13.0,NaN,NaN,101.4,99.4,1
1227,1434,+23.0,NaN,NaN,107.5,92.0,0
1227,1460,+1.5,NaN,NaN,99.0,105.5,1
1227,1453,+9.0,NaN,NaN,104.7,94.6,0
1227,1324,-9.5,NaN,NaN,111.4,111.3,0
1227,1454,-1.0,NaN,NaN,103.1,106.9,0
1227,1156,-14.0,NaN,NaN,108.3,100.9,0
