Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1401,1116,-5.0,111.2,94.3,117.3,101.7,1
1401,1242,-9.0,111.2,94.3,120.9,97.7,0
1401,1261,-1.5,111.2,94.3,115.6,103.1,0
1401,1281,-4.5,111.2,94.3,113.3,97.8,1
1401,1279,-9.5,111.2,94.3,111.5,104.9,1
1401,1397,-3.0,111.2,94.3,114.8,92.7,0
1401,1246,-4.5,111.2,94.3,116.4,96.0,0
1401,1261,-7.0,111.2,94.3,115.6,103.1,0
1401,1196,-1.5,111.2,94.3,115.1,96.4,0
1401,1425,-4.0,111.2,94.3,115.4,100.1,1
1401,1337,-28.5,111.2,94.3,105.7,114.5,1
1401,1336,-5.0,111.2,94.3,113.0,95.9,1
1401,1329,-5.0,111.2,94.3,112.1,98.6,1
1401,1364,-21.0,111.2,94.3,111.9,107.2,1
1401,1452,-7.0,111.2,94.3,119.1,97.4,1
1401,1138,-11.5,111.2,94.3,114.3,103.7,1
1401,1297,-11.5,111.2,94.3,108.2,100.9,1
1401,1112,-1.0,111.2,94.3,119.0,99.6,0
1401,1208,-1.5,111.2,94.3,107.8,95.8,1
1401,1435,-1.5,111.2,94.3,115.6,107.5,1
1401,1280,-6.5,111.2,94.3,109.6,97.2,0
1401,1116,-3.0,111.2,94.3,117.3,101.7,0
1401,1281,-2.5,111.2,94.3,113.3,97.8,0
1401,1246,-6.0,111.2,94.3,116.4,96.0,1
1401,1120,-6.5,111.2,94.3,118.2,97.5,1
1401,1376,-7.0,111.2,94.3,105.8,95.8,1
1401,1104,-3.5,111.2,94.3,108.4,94.6,0
1401,1104,-5.0,111.2,94.3,108.4,94.6,1
