Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1242,1243,-1.5,120.9,97.7,112.2,97.4,1
1242,1401,-9.0,120.9,97.7,111.2,94.3,1
1242,1328,-2.0,120.9,97.7,115.1,100.7,0
1242,1124,-8.0,120.9,97.7,111.2,95.0,1
1242,1452,-5.5,120.9,97.7,119.1,97.4,1
1242,1243,-12.5,120.9,97.7,112.2,97.4,1
1242,1235,-16.0,120.9,97.7,110.1,103.6,1
1242,1395,-2.0,120.9,97.7,120.6,101.7,1
1242,1403,-7.5,120.9,97.7,114.0,92.1,0
1242,1405,-25.5,120.9,97.7,114.1,109.0,1
1242,1324,-21.0,120.9,97.7,107.3,108.1,1
1242,1355,-21.5,120.9,97.7,114.5,104.0,1
1242,1246,-5.0,120.9,97.7,116.4,96.0,1
1242,1398,-27.0,120.9,97.7,97.8,101.2,1
1242,1400,-4.0,120.9,97.7,109.4,93.9,1
1242,1390,-15.0,120.9,97.7,108.5,99.7,1
1242,1303,-33.5,120.9,97.7,104.5,114.9,1
1242,1304,-12.0,120.9,97.7,110.9,97.5,1
1242,1113,-12.5,120.9,97.7,117.6,102.9,0
1242,1449,-21.5,120.9,97.7,106.3,99.2,0
1242,1393,-9.5,120.9,97.7,107.7,94.1,1
1242,1400,-12.0,120.9,97.7,109.4,93.9,1
1242,1403,-2.5,120.9,97.7,114.0,92.1,1
1242,1328,-8.5,120.9,97.7,115.1,100.7,1
1242,1452,-3.0,120.9,97.7,119.1,97.4,1
1242,1235,-7.0,120.9,97.7,110.1,103.6,1
1242,1124,-2.5,120.9,97.7,111.2,95.0,0
1242,1395,-7.5,120.9,97.7,120.6,101.7,1
1242,1329,-11.5,120.9,97.7,112.1,98.6,0
1242,1452,+1.5,120.9,97.7,119.1,97.4,1
1242,1243,-7.5,120.9,97.7,112.2,97.4,1
1242,1329,-6.0,120.9,97.7,112.1,98.6,1
1242,1329,-3.0,120.9,97.7,112.1,98.6,0
