Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1400,1403,-8.0,109.4,93.9,114.0,92.1,0
1400,1279,-5.5,109.4,93.9,111.5,104.9,1
1400,1235,-7.0,109.4,93.9,110.1,103.6,1
1400,1452,-9.5,109.4,93.9,119.1,97.4,0
1400,1403,+3.5,109.4,93.9,114.0,92.1,1
1400,1329,-2.0,109.4,93.9,112.1,98.6,0
1400,1395,+2.0,109.4,93.9,120.6,101.7,1
1400,1124,-3.0,109.4,93.9,111.2,95.0,0
1400,1235,-2.5,109.4,93.9,110.1,103.6,1
1400,1211,-2.5,109.4,93.9,119.8,95.0,0
1400,1181,+6.0,109.4,93.9,122.6,93.5,0
1400,1139,-2.5,109.4,93.9,115.7,97.9,1
1400,1242,+4.0,109.4,93.9,120.9,97.7,0
1400,1104,-3.5,109.4,93.9,108.4,94.6,1
1400,1398,-18.5,109.4,93.9,97.8,101.2,1
1400,1256,-11.5,109.4,93.9,106.9,105.7,1
1400,1276,-5.5,109.4,93.9,115.9,92.7,0
1400,1433,-6.5,109.4,93.9,106.4,104.1,1
1400,1242,-12.0,109.4,93.9,120.9,97.7,0
1400,1329,-5.0,109.4,93.9,112.1,98.6,1
1400,1243,-3.0,109.4,93.9,112.2,97.4,0
1400,1328,-6.5,109.4,93.9,115.1,100.7,1
1400,1124,-3.0,109.4,93.9,111.2,95.0,0
1400,1395,-5.5,109.4,93.9,120.6,101.7,0
1400,1243,-5.0,109.4,93.9,112.2,97.4,0
1400,1328,-3.0,109.4,93.9,115.1,100.7,1
1400,1403,-6.5,109.4,93.9,114.0,92.1,0
1400,1235,-5.0,109.4,93.9,110.1,103.6,1
1400,1452,+5.5,109.4,93.9,119.1,97.4,1
