Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1304,1458,+4.0,110.9,97.5,110.0,99.4,1
1304,1234,-4.5,110.9,97.5,116.7,108.8,1
1304,1353,+2.5,110.9,97.5,99.4,96.5,1
1304,1326,+11.5,110.9,97.5,116.1,95.0,0
1304,1276,+5.0,110.9,97.5,115.9,92.7,1
1304,1228,-4.5,110.9,97.5,109.8,103.3,1
1304,1336,+8.0,110.9,97.5,113.0,95.9,0
1304,1458,-1.5,110.9,97.5,110.0,99.4,1
1304,1345,+20.5,110.9,97.5,123.2,96.6,0
1304,1321,+7.5,110.9,97.5,109.2,101.0,1
1304,1130,-3.0,110.9,97.5,113.8,103.1,1
1304,1253,-9.5,110.9,97.5,106.5,108.7,1
1304,1265,-11.5,110.9,97.5,98.8,113.2,1
1304,1416,+4.5,110.9,97.5,99.2,93.4,0
1304,1315,-9.5,110.9,97.5,103.4,109.6,1
1304,1385,+6.5,110.9,97.5,106.7,96.6,0
1304,1317,-15.0,110.9,97.5,103.2,105.3,1
1304,1183,-11.0,110.9,97.5,99.3,107.5,1
1304,1427,-9.5,110.9,97.5,105.3,105.6,1
1304,1242,+12.0,110.9,97.5,120.9,97.7,0
1304,1166,+12.5,110.9,97.5,116.4,99.2,0
1304,1278,+9.0,110.9,97.5,109.0,104.0,1
1304,1277,+19.0,110.9,97.5,120.0,93.6,0
1304,1336,-2.5,110.9,97.5,113.0,95.9,1
1304,1231,-3.0,110.9,97.5,109.7,99.3,1
1304,1228,+1.0,110.9,97.5,109.8,103.3,0
1304,1268,-2.0,110.9,97.5,114.1,99.4,1
1304,1353,-8.5,110.9,97.5,99.4,96.5,1
1304,1278,+3.5,110.9,97.5,109.0,104.0,1
1304,1276,+5.0,110.9,97.5,115.9,92.7,0
