Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1159,1110,+3.0,98.8,107.6,95.2,108.1,1
1159,1162,+6.5,98.8,107.6,101.1,107.3,0
1159,1336,+9.5,98.8,107.6,104.5,97.2,0
1159,1113,+13.0,108.0,109.2,109.8,98.7,0
1159,1393,+21.5,104.0,111.7,112.7,94.1,0
1159,1393,+16.5,108.0,109.2,107.0,94.2,0
1159,1326,+23.5,108.0,109.2,115.6,94.8,0
1159,1137,+14.0,98.8,107.6,109.7,100.3,0
1159,1119,+5.0,104.0,111.7,99.5,107.0,0
1159,1250,+14.0,98.8,107.6,107.5,103.3,0
1159,1119,+7.0,104.0,111.7,99.5,107.0,0
1159,1110,-4.5,108.0,109.2,102.5,104.2,0
1159,1298,-6.5,108.0,109.2,98.9,107.9,1
1159,1110,+6.5,108.5,109.7,103.4,98.9,0
1159,1298,-10.5,108.5,109.7,93.0,106.8,1
1159,1250,+14.0,97.6,107.3,108.9,101.6,0
1159,1110,+14.0,97.2,112.5,104.1,104.7,0
1159,1248,+7.5,97.8,110.5,104.1,111.8,0
1159,1110,+6.5,98.1,101.3,107.9,106.3,0
1159,1248,-1.5,101.8,107.4,102.7,109.6,0
