Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1328,1124,-5.5,115.1,100.7,111.2,95.0,1
1328,1104,-1.0,115.1,100.7,108.4,94.6,0
1328,1242,-2.0,115.1,100.7,120.9,97.7,1
1328,1329,-2.0,115.1,100.7,112.1,98.6,0
1328,1243,-2.0,115.1,100.7,112.2,97.4,0
1328,1395,-6.5,115.1,100.7,120.6,101.7,1
1328,1403,-2.5,115.1,100.7,114.0,92.1,1
1328,1452,-5.5,115.1,100.7,119.1,97.4,0
1328,1329,-9.5,115.1,100.7,112.1,98.6,1
1328,1317,-29.0,115.1,100.7,103.2,105.3,1
1328,1332,-2.5,115.1,100.7,110.9,100.3,1
1328,1339,-23.0,115.1,100.7,99.6,108.5,1
1328,1116,-2.0,115.1,100.7,117.3,101.7,0
1328,1123,-16.5,115.1,100.7,103.6,103.8,1
1328,1303,-23.5,115.1,100.7,104.5,114.9,1
1328,1395,-2.5,115.1,100.7,120.6,101.7,1
1328,1321,-9.5,115.1,100.7,109.2,101.0,1
1328,1455,-7.5,115.1,100.7,121.9,101.8,1
1328,1425,-3.0,115.1,100.7,115.4,100.1,1
1328,1427,-23.5,115.1,100.7,105.3,105.6,1
1328,1124,-4.0,115.1,100.7,111.2,95.0,0
1328,1243,-5.5,115.1,100.7,112.2,97.4,1
1328,1242,-8.5,115.1,100.7,120.9,97.7,0
1328,1400,-6.5,115.1,100.7,109.4,93.9,0
1328,1403,-7.0,115.1,100.7,114.0,92.1,0
1328,1235,-6.0,115.1,100.7,110.1,103.6,0
1328,1452,-3.5,115.1,100.7,119.1,97.4,0
1328,1400,-3.0,115.1,100.7,109.4,93.9,0
1328,1329,-1.5,115.1,100.7,112.1,98.6,0
1328,1235,-10.5,115.1,100.7,110.1,103.6,1
