Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1220,1189,-3.0,111.1,112.4,104.4,102.2,0
1220,1180,-3.5,111.1,112.4,102.9,110.1,0
1220,1318,-1.5,111.1,112.4,107.0,106.4,1
1220,1406,-3.5,111.1,112.4,105.5,101.2,0
1220,1423,-13.5,111.1,112.4,118.0,105.5,0
1220,1189,-2.5,111.1,112.4,104.4,102.2,0
1220,1158,-6.0,111.1,112.4,106.2,98.9,0
1220,1241,-7.5,111.1,112.4,98.8,104.1,0
1220,1456,-4.5,111.1,112.4,111.9,109.7,0
1220,1180,-7.5,111.6,103.2,99.5,106.7,1
1220,1189,-11.5,111.6,103.2,106.6,106.4,1
1220,1456,-3.0,111.6,103.2,113.3,104.5,1
1220,1318,-3.5,111.6,103.2,107.0,103.7,1
1220,1241,-6.5,111.6,103.2,108.1,99.6,0
1220,1180,-10.5,111.6,103.2,99.5,106.7,1
1220,1189,-3.0,111.6,103.2,106.6,106.4,1
1220,1158,-3.0,111.6,103.2,98.6,94.4,0
1220,1406,-1.0,111.6,103.2,105.4,104.4,1
1220,1406,-12.5,112.0,106.6,100.9,109.3,0
1220,1456,-2.5,112.0,106.6,113.9,108.8,0
1220,1241,-10.5,112.0,106.6,105.5,108.2,0
1220,1162,-1.0,111.1,112.4,101.1,107.3,1
1220,1377,-2.5,111.1,112.4,104.2,102.7,1
1220,1436,+5.0,111.1,112.4,111.1,99.4,0
1220,1133,-6.0,111.1,112.4,98.4,102.7,1
1220,1264,-2.5,111.1,112.4,97.0,107.6,0
1220,1382,-1.5,111.6,103.2,113.7,105.1,1
1220,1232,-6.5,111.6,103.2,99.4,99.8,0
1220,1376,-4.5,111.6,103.2,109.0,96.2,0
1220,1199,-8.0,111.6,103.2,113.1,98.9,1
1220,1145,-10.5,111.6,103.2,108.1,114.4,1
1220,1378,-2.5,112.0,106.6,99.2,108.3,0
1220,1301,-12.5,112.0,106.6,114.9,98.9,0
1220,1264,+7.0,105.1,113.2,107.2,97.0,0
1220,1125,-14.5,105.1,113.2,113.9,106.8,0
1220,1216,+4.5,105.1,113.2,102.2,107.8,1
1220,1174,-8.0,111.1,112.4,97.3,108.5,1
1220,1373,-2.0,111.1,112.4,106.2,106.3,1
1220,1246,-25.5,111.1,112.4,119.1,91.4,0
1220,1382,+6.0,111.1,112.4,109.0,101.8,0
1220,1194,-1.0,111.1,112.4,98.6,107.9,1
1220,1174,-11.5,111.6,103.2,101.5,111.7,1
1220,1194,-14.0,111.6,103.2,95.7,108.1,1
1220,1373,-1.5,111.6,103.2,108.1,104.5,0
1220,1111,-12.5,111.6,103.2,102.7,110.9,1
1220,1247,-3.0,111.6,103.2,99.2,108.5,1
1220,1247,-4.5,112.0,106.6,101.3,95.3,0
1220,1162,-2.5,112.0,106.6,107.5,107.4,0
1220,1111,-7.0,112.0,106.6,98.3,107.9,1
1220,1203,+9.5,105.1,113.2,110.8,97.0,0
1220,1373,-7.0,105.1,113.2,101.6,101.3,0
1220,1241,-2.0,111.1,112.4,98.8,104.1,1
1220,1456,-6.5,111.1,112.4,111.9,109.7,1
1220,1423,+4.5,111.1,112.4,118.0,105.5,0
1220,1158,-1.0,111.1,112.4,106.2,98.9,0
1220,1318,-5.5,111.1,112.4,107.0,106.4,1
1220,1406,-4.5,111.1,112.4,105.5,101.2,0
1220,1180,-7.5,111.1,112.4,102.9,110.1,1
1220,1174,-11.5,111.1,112.4,97.3,108.5,1
1220,1158,-7.0,111.6,103.2,98.6,94.4,1
1220,1423,-3.5,111.6,103.2,110.7,101.5,1
1220,1318,-8.0,111.6,103.2,107.0,103.7,1
1220,1406,-8.0,111.6,103.2,105.4,104.4,1
1220,1174,-9.5,111.6,103.2,101.5,111.7,1
1220,1456,-3.0,111.6,103.2,113.3,104.5,1
1220,1241,-2.0,111.6,103.2,108.1,99.6,0
1220,1423,-3.5,111.6,103.2,110.7,101.5,0
1220,1241,-4.0,112.0,106.6,105.5,108.2,0
1220,1158,-10.5,112.0,106.6,96.1,105.5,1
1220,1456,-5.0,112.0,106.6,113.9,108.8,0
1220,1406,-5.5,112.0,106.6,100.9,109.3,1
1220,1180,-3.5,112.0,106.6,99.3,106.5,1
1220,1318,-5.5,112.0,106.6,108.3,103.1,0
1220,1174,-9.5,111.1,112.4,97.3,108.5,0
1220,1203,-6.0,111.6,103.2,114.8,101.0,0
1220,1423,-2.0,111.6,103.2,110.7,101.5,0
1220,1456,-1.5,111.6,103.2,113.3,104.5,1
1220,1180,-10.5,111.6,103.2,99.5,106.7,1
1220,1436,-6.0,112.0,106.6,103.3,99.0,0
1220,1456,-2.0,112.0,106.6,113.9,108.8,0
1220,1241,-6.5,112.0,106.6,105.5,108.2,1
1220,1174,-8.5,105.1,113.2,112.0,106.2,0
1220,1423,-2.0,105.1,113.2,96.0,105.7,1
1220,1241,-3.5,105.1,113.2,98.5,106.8,1
1220,1174,-8.5,89.6,103.0,104.4,104.3,0
1220,1406,-11.0,89.6,103.0,103.1,103.6,0
1220,1209,-6.0,99.0,103.5,102.1,93.5,0
1220,1191,-2.0,108.9,106.1,101.9,102.1,0
1220,1330,-8.0,108.9,106.1,110.0,95.4,0
1220,1456,-5.0,108.9,106.1,103.0,108.3,1
1220,1237,-3.0,101.1,97.4,108.5,102.2,0
1220,1318,-5.5,101.1,97.4,106.5,95.2,0
1220,1209,-6.0,101.1,97.4,99.8,103.5,1
1220,1330,-6.5,97.9,98.4,105.0,98.0,0
1220,1423,-8.0,97.9,98.4,99.1,113.7,1
1220,1406,-3.5,97.9,103.0,99.2,106.7,0
1220,1180,-4.5,97.9,103.0,90.8,99.4,1
1220,1177,-9.5,115.2,108.5,111.5,96.3,0
1220,1206,-1.0,115.2,108.5,106.5,98.6,0
1220,1330,-3.0,111.3,99.6,106.9,95.7,0
1220,1386,-5.0,111.3,99.6,109.8,95.0,1
1220,1304,-5.5,111.3,99.6,102.9,97.1,1
