Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1153,1378,-26.0,114.9,92.8,96.4,107.7,1
1153,1462,-3.0,114.9,92.8,115.7,99.0,1
1153,1408,-16.5,114.9,92.8,102.6,109.2,1
1153,1396,-12.0,114.9,92.8,108.3,104.3,1
1153,1187,-15.5,114.9,92.8,97.0,98.5,1
1153,1374,-5.5,114.9,92.8,119.8,95.0,1
1153,1222,-2.5,114.9,92.8,113.5,99.9,1
1153,1408,-25.0,114.9,92.8,102.6,109.2,1
1153,1163,+2.0,111.2,94.1,111.9,93.2,1
1153,1408,-16.5,111.2,94.1,97.9,101.3,1
1153,1272,-8.0,111.2,94.1,107.5,97.4,1
1153,1396,-3.5,111.2,94.1,107.0,98.1,0
1153,1222,-9.5,111.2,94.1,116.7,104.9,1
1153,1378,-15.5,111.2,94.1,98.3,104.8,1
1153,1374,+6.0,111.2,94.1,119.3,97.3,0
1153,1409,-7.5,111.2,94.1,111.2,99.7,1
1153,1163,-4.5,108.2,94.0,107.7,97.7,1
1153,1416,-9.0,108.2,94.0,102.7,112.3,1
1153,1222,-15.0,108.2,94.0,101.4,105.2,1
1153,1396,-7.0,108.2,94.0,105.3,94.2,1
1153,1272,-1.0,108.2,94.0,105.5,98.0,0
1153,1163,+4.5,108.2,94.0,107.7,97.7,0
1153,1359,-19.0,114.9,92.8,107.8,107.5,1
1153,1336,-9.5,114.9,92.8,104.5,97.2,1
1153,1348,-2.0,114.9,92.8,111.5,95.2,0
1153,1107,-15.5,114.9,92.8,107.5,104.9,1
1153,1135,-23.5,114.9,92.8,104.1,114.0,1
1153,1203,-5.0,111.2,94.1,114.8,101.0,1
1153,1304,-12.5,111.2,94.1,110.4,101.6,1
1153,1132,-12.5,111.2,94.1,100.9,106.7,1
1153,1441,-20.0,111.2,94.1,101.5,104.4,1
1153,1279,-1.5,108.2,94.0,114.5,100.6,0
1153,1292,-8.0,108.2,94.0,102.3,101.7,1
1153,1183,-17.5,108.2,94.0,100.3,105.2,1
1153,1287,-10.0,108.2,94.0,104.1,103.1,1
1153,1396,-6.0,114.9,92.8,108.3,104.3,1
1153,1267,-21.5,114.9,92.8,110.8,109.7,1
1153,1192,-28.5,114.9,92.8,103.1,111.9,1
1153,1139,+3.0,114.9,92.8,117.7,97.0,0
1153,1132,-20.0,114.9,92.8,100.1,107.2,1
1153,1235,+6.5,114.9,92.8,119.7,96.3,1
1153,1396,-11.5,111.2,94.1,107.0,98.1,0
1153,1235,-5.0,111.2,94.1,121.2,100.3,0
1153,1433,-1.5,111.2,94.1,112.1,95.0,1
1153,1313,-23.0,111.2,94.1,105.6,113.1,1
1153,1462,+4.5,111.2,94.1,117.1,94.6,0
1153,1139,-5.5,111.2,94.1,118.0,100.7,0
1153,1301,+5.0,108.2,94.0,114.9,98.9,1
1153,1433,+2.0,108.2,94.0,111.1,94.9,0
1153,1355,-2.5,108.2,94.0,108.8,102.0,1
1153,1304,+5.0,108.2,94.0,99.6,95.0,0
1153,1304,-11.0,109.7,90.4,108.8,96.1,1
1153,1292,-9.0,109.7,90.4,105.3,97.0,1
1153,1416,-5.0,114.9,92.8,104.2,93.3,0
1153,1272,-14.0,114.9,92.8,107.0,101.0,1
1153,1409,-16.5,114.9,92.8,104.3,102.9,1
1153,1378,-20.0,114.9,92.8,96.4,107.7,1
1153,1374,+4.5,114.9,92.8,119.8,95.0,0
1153,1416,-12.5,114.9,92.8,104.2,93.3,1
1153,1163,-13.5,114.9,92.8,105.2,98.7,1
1153,1409,-9.5,114.9,92.8,104.3,102.9,1
1153,1187,-11.5,111.2,94.1,103.2,105.9,1
1153,1163,-3.5,111.2,94.1,111.9,93.2,1
1153,1409,+1.5,111.2,94.1,111.2,99.7,0
1153,1187,-18.5,111.2,94.1,103.2,105.9,1
1153,1416,-10.0,111.2,94.1,102.1,104.0,1
1153,1272,-3.0,111.2,94.1,107.5,97.4,0
1153,1378,-19.0,111.2,94.1,98.3,104.8,1
1153,1408,-7.0,108.2,94.0,99.8,104.2,1
1153,1416,-15.5,108.2,94.0,102.7,112.3,1
1153,1222,-7.5,108.2,94.0,101.4,105.2,1
1153,1462,-2.5,108.2,94.0,116.6,97.1,0
1153,1408,-11.0,108.2,94.0,99.8,104.2,0
1153,1396,+3.0,108.2,94.0,105.3,94.2,0
1153,1378,-15.0,108.2,94.0,99.2,108.3,1
1153,1374,+6.5,108.2,94.0,113.1,95.6,1
1153,1417,+4.0,114.9,92.8,124.0,100.4,0
1153,1243,-3.0,114.9,92.8,113.0,95.6,1
1153,1374,+1.0,114.9,92.8,119.8,95.0,0
1153,1163,-9.0,114.9,92.8,105.2,98.7,1
1153,1409,-15.5,114.9,92.8,104.3,102.9,1
1153,1163,-6.5,114.9,92.8,105.2,98.7,1
1153,1222,-8.0,114.9,92.8,113.5,99.9,1
1153,1386,-3.5,111.2,94.1,114.3,98.9,0
