Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1279,1280,-5.0,111.1,100.9,106.6,99.3,1
1279,1124,+7.5,111.1,100.9,117.1,92.9,0
1279,1401,-1.5,111.1,100.9,108.7,97.3,0
1279,1281,-4.0,111.1,100.9,101.5,100.9,1
1279,1397,+2.5,111.1,100.9,110.1,97.5,1
1279,1376,-12.0,111.1,100.9,108.9,88.1,0
1279,1208,-2.5,111.1,100.9,108.7,96.3,0
1279,1120,-2.5,111.1,100.9,111.9,103.3,1
1279,1196,-13.0,111.1,100.9,116.9,89.5,0
1279,1243,-6.5,111.9,102.0,108.8,95.4,0
1279,1120,-6.5,111.9,102.0,101.7,104.2,1
1279,1280,-8.0,111.9,102.0,110.1,100.5,0
1279,1376,+1.5,111.9,102.0,109.0,96.2,0
1279,1196,+1.0,111.9,102.0,110.5,93.9,0
1279,1261,-10.0,111.9,102.0,111.9,102.3,0
1279,1208,-4.0,111.9,102.0,107.9,97.3,1
1279,1104,-5.5,111.9,102.0,105.5,97.4,1
1279,1246,-11.5,111.9,102.0,121.8,96.6,0
1279,1281,-3.5,114.5,100.6,102.0,104.1,1
1279,1280,-12.5,114.5,100.6,100.7,100.1,1
1279,1196,+1.0,114.5,100.6,107.3,91.9,1
1279,1292,-6.0,111.1,100.9,112.2,97.2,0
1279,1285,-12.5,111.1,100.9,106.1,108.2,1
1279,1166,-10.0,111.1,100.9,115.3,96.5,0
1279,1386,-3.5,111.1,100.9,102.2,103.3,1
1279,1331,-8.0,111.1,100.9,104.4,110.7,1
1279,1269,-11.0,111.1,100.9,100.6,100.0,1
1279,1404,-17.5,111.1,100.9,NaN,NaN,1
1279,1133,-9.0,111.9,102.0,86.6,102.6,1
1279,1209,-6.5,111.9,102.0,99.9,101.2,1
1279,1371,-2.5,111.9,102.0,111.1,92.9,0
1279,1406,-8.0,111.9,102.0,105.4,104.4,1
1279,1206,-12.0,111.9,102.0,101.5,104.8,0
1279,1204,-16.5,111.9,102.0,105.0,109.3,1
1279,1153,-1.5,114.5,100.6,108.2,94.0,1
1279,1166,-4.5,114.5,100.6,111.0,102.6,1
1279,1319,-15.5,114.5,100.6,102.2,103.4,1
1279,1407,-9.5,114.5,100.6,99.8,109.5,1
1279,1149,-13.0,114.5,100.6,107.0,109.2,0
1279,1336,-3.5,111.2,102.3,110.3,101.3,1
1279,1210,-2.0,111.2,102.3,104.8,99.6,1
1279,1246,+10.5,111.1,100.9,119.1,91.4,0
1279,1375,-13.0,111.1,100.9,98.7,105.5,1
1279,1133,-16.0,111.1,100.9,98.4,102.7,1
1279,1293,-10.5,111.1,100.9,107.2,109.8,1
1279,1439,-10.0,111.1,100.9,117.3,103.5,0
1279,1272,-4.5,111.1,100.9,107.0,101.0,1
1279,1407,-17.0,111.9,102.0,98.3,109.0,1
1279,1272,-3.0,111.9,102.0,107.5,97.4,1
1279,1256,-7.0,111.9,102.0,104.6,103.7,1
1279,1369,-16.0,111.9,102.0,NaN,NaN,1
1279,1269,-2.0,111.9,102.0,102.8,103.1,1
1279,1173,-5.5,114.5,100.6,109.2,95.0,0
1279,1369,-7.5,114.5,100.6,NaN,NaN,1
