Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
,1166,-12.0,113.5,102.1,116.4,99.2,0
,1177,-4.0,113.5,102.1,104.7,98.0,0
,1437,+12.5,113.5,102.1,127.4,96.0,0
,1371,-12.0,113.5,102.1,116.3,99.0,0
,1385,-6.0,113.5,102.1,106.7,96.6,1
,1166,+5.5,113.5,102.1,116.4,99.2,0
,1177,-4.5,113.5,102.1,104.7,98.0,1
,1263,-23.5,113.5,102.1,91.0,108.8,1
,1350,-3.5,113.5,102.1,107.6,108.4,1
,1266,-9.5,113.5,102.1,119.3,105.6,0
,1139,+4.0,113.5,102.1,115.7,97.9,0
,1105,-26.5,113.5,102.1,86.7,115.3,1
,1317,-8.5,113.5,102.1,103.2,105.3,1
,1393,+5.5,113.5,102.1,107.7,94.1,0
,1299,-21.0,113.5,102.1,98.4,111.0,1
,1224,-22.0,113.5,102.1,99.7,118.7,1
,1164,-27.5,113.5,102.1,86.7,110.7,1
,1266,+1.5,113.5,102.1,119.3,105.6,0
,1344,-1.5,113.5,102.1,108.9,97.0,0
,1462,+5.5,113.5,102.1,120.7,99.0,0
,1139,-11.5,113.5,102.1,115.7,97.9,1
,1371,+5.0,113.5,102.1,116.3,99.0,1
,1344,-7.0,113.5,102.1,108.9,97.0,0
,1462,-14.0,113.5,102.1,120.7,99.0,0
,1385,+3.0,113.5,102.1,106.7,96.6,0
,1437,-19.0,113.5,102.1,127.4,96.0,0
