Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1165,1162,+1.5,104.8,113.8,107.5,113.7,1
1165,1162,+5.0,104.8,113.8,107.5,113.7,0
1165,1343,+10.5,104.8,113.8,105.6,108.1,0
1165,1335,+9.5,104.8,113.8,103.5,99.8,0
1165,1182,+6.0,104.8,113.8,104.9,108.5,1
1165,1405,+6.0,104.8,113.8,114.1,109.0,1
1165,1393,+14.5,104.8,113.8,107.7,94.1,0
1165,1120,+22.5,104.8,113.8,118.2,97.5,0
1165,1174,+6.5,104.8,113.8,102.2,109.9,0
1165,1310,+1.0,104.8,113.8,110.6,114.1,0
1165,1318,+7.5,104.8,113.8,107.9,100.7,0
1165,1135,-3.0,104.8,113.8,101.1,110.3,1
1165,1463,+1.5,104.8,113.8,104.0,107.2,0
1165,1335,+5.5,104.8,113.8,103.5,99.8,0
1165,1343,+3.0,104.8,113.8,105.6,108.1,1
1165,1463,+6.5,104.8,113.8,104.0,107.2,0
1165,1135,+5.0,104.8,113.8,101.1,110.3,1
1165,1217,+3.5,104.8,113.8,101.4,99.3,0
1165,1171,-3.5,104.8,113.8,98.7,110.9,1
1165,1217,+5.5,104.8,113.8,101.4,99.3,0
1165,1171,+1.0,104.8,113.8,98.7,110.9,1
1165,1217,+9.0,104.8,113.8,101.4,99.3,0
