Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1277,1336,-13.5,120.0,93.6,113.0,95.9,1
1277,1268,-6.0,120.0,93.6,114.1,99.4,1
1277,1458,-17.0,120.0,93.6,110.0,99.4,1
1277,1228,-12.0,120.0,93.6,109.8,103.3,1
1277,1231,-14.5,120.0,93.6,109.7,99.3,1
1277,1276,-9.5,120.0,93.6,115.9,92.7,0
1277,1353,-21.5,120.0,93.6,99.4,96.5,1
1277,1326,-6.5,120.0,93.6,116.1,95.0,0
1277,1268,-15.0,120.0,93.6,114.1,99.4,1
1277,1323,-6.5,120.0,93.6,116.1,99.3,1
1277,1314,-2.0,120.0,93.6,121.9,96.9,1
1277,1163,-7.0,120.0,93.6,105.3,105.5,1
1277,1177,-13.5,120.0,93.6,104.7,98.0,1
1277,1392,-28.5,120.0,93.6,96.9,102.5,1
1277,1181,-1.0,120.0,93.6,122.6,93.5,0
1277,1316,-31.5,120.0,93.6,107.9,118.6,1
1277,1366,-42.5,120.0,93.6,101.3,114.7,1
1277,1156,-33.0,120.0,93.6,97.8,110.5,1
1277,1253,-30.5,120.0,93.6,106.5,108.7,1
1277,1223,-31.5,120.0,93.6,99.2,116.8,1
1277,1324,-19.0,120.0,93.6,107.3,108.1,1
1277,1381,-31.0,120.0,93.6,102.7,110.1,1
1277,1353,-14.0,120.0,93.6,99.4,96.5,1
1277,1304,-19.0,120.0,93.6,110.9,97.5,1
1277,1458,-7.5,120.0,93.6,110.0,99.4,1
1277,1228,-16.5,120.0,93.6,109.8,103.3,1
1277,1321,-9.0,120.0,93.6,109.2,101.0,1
1277,1278,-10.0,120.0,93.6,109.0,104.0,1
1277,1345,-3.0,120.0,93.6,123.2,96.6,1
1277,1234,-10.0,120.0,93.6,116.7,108.8,1
1277,1231,-8.0,120.0,93.6,109.7,99.3,1
1277,1276,-5.0,120.0,93.6,115.9,92.7,0
1277,1458,-12.0,120.0,93.6,110.0,99.4,1
