Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1143,1390,-8.0,104.9,92.7,104.8,98.9,1
1143,1333,-13.5,104.9,92.7,97.0,105.8,1
1143,1332,+9.5,104.9,92.7,118.2,93.2,0
1143,1450,-16.5,104.9,92.7,104.4,106.1,1
1143,1449,-11.5,104.9,92.7,107.7,107.4,1
1143,1425,+2.0,104.9,92.7,114.2,100.7,1
1143,1417,+10.5,104.9,92.7,124.0,100.4,0
1143,1113,-11.5,104.9,92.7,111.9,109.1,1
1143,1160,+4.5,112.5,94.2,108.8,95.9,0
1143,1428,+7.0,112.5,94.2,115.6,98.8,0
1143,1112,+2.5,112.5,94.2,116.8,95.8,1
1143,1113,-7.0,112.5,94.2,109.6,101.2,1
1143,1390,-4.0,112.5,94.2,108.0,100.5,0
1143,1333,-2.5,112.5,94.2,110.7,99.1,0
1143,1332,+3.5,112.5,94.2,119.1,96.4,0
1143,1428,-3.0,112.5,94.2,115.6,98.8,1
1143,1160,-7.5,112.5,94.2,108.8,95.9,1
1143,1450,+2.5,104.2,99.0,109.1,110.8,1
1143,1112,+12.0,104.2,99.0,119.9,87.5,0
1143,1113,-2.0,104.2,99.0,109.8,98.7,0
1143,1390,+2.0,104.2,99.0,113.6,98.9,0
1143,1417,+6.5,104.2,99.0,112.9,98.2,0
1143,1256,-12.0,104.9,92.7,107.9,100.9,1
1143,1368,-22.5,104.9,92.7,97.8,103.9,1
1143,1461,-16.0,104.9,92.7,104.8,102.0,1
1143,1355,-6.5,104.9,92.7,110.2,111.4,0
1143,1414,-15.0,104.9,92.7,101.8,100.0,1
1143,1355,-12.0,104.9,92.7,110.2,111.4,1
1143,1350,-6.0,112.5,94.2,113.6,105.9,0
1143,1355,-4.5,112.5,94.2,111.4,101.8,0
1143,1358,-20.5,112.5,94.2,102.6,107.2,1
1143,1187,-20.5,112.5,94.2,103.2,105.9,1
1143,1364,-16.0,112.5,94.2,106.3,99.5,1
1143,1349,-16.5,112.5,94.2,105.7,115.8,1
1143,1201,-6.5,104.2,99.0,102.8,105.7,1
1143,1142,-12.5,104.2,99.0,102.9,101.7,1
1143,1400,+5.5,104.2,99.0,112.4,93.4,0
1143,1393,+5.5,104.2,99.0,107.0,94.2,1
1143,1244,-25.0,104.2,99.0,93.7,114.3,1
1143,1108,-22.5,104.2,99.0,92.9,117.3,1
1143,1173,+1.0,111.7,99.7,113.8,99.6,0
1143,1393,+5.5,111.7,99.7,114.6,93.0,0
1143,1116,-4.5,111.7,99.7,111.1,96.9,1
1143,1381,-26.0,111.7,99.7,87.4,114.6,1
1143,1324,-20.5,111.7,99.7,109.9,112.0,1
1143,1112,-2.5,104.9,92.7,118.4,95.1,0
1143,1438,+2.5,104.9,92.7,112.2,88.0,0
1143,1142,-19.5,104.9,92.7,100.1,113.0,1
1143,1413,-18.5,104.9,92.7,97.8,102.2,1
1143,1371,-1.0,104.9,92.7,109.4,95.8,0
