Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1272,1187,-13.0,107.0,101.0,97.0,98.5,1
1272,1396,+1.5,107.0,101.0,108.3,104.3,0
1272,1416,-5.5,107.0,101.0,104.2,93.3,1
1272,1222,+6.5,107.0,101.0,113.5,99.9,1
1272,1378,-17.5,107.0,101.0,96.4,107.7,1
1272,1409,-4.5,107.0,101.0,104.3,102.9,0
1272,1408,-11.5,107.0,101.0,102.6,109.2,1
1272,1163,-7.5,107.0,101.0,105.2,98.7,1
1272,1374,+11.0,107.5,97.4,119.3,97.3,0
1272,1416,-4.5,107.5,97.4,102.1,104.0,1
1272,1187,-16.0,107.5,97.4,103.2,105.9,0
1272,1153,+8.0,107.5,97.4,111.2,94.1,0
1272,1378,-17.5,107.5,97.4,98.3,104.8,1
1272,1396,-6.0,107.5,97.4,107.0,98.1,1
1272,1163,+7.0,107.5,97.4,111.9,93.2,0
1272,1376,+7.5,107.5,97.4,109.0,96.2,0
1272,1211,+17.5,105.5,98.0,121.7,93.9,0
1272,1187,-14.0,105.5,98.0,103.7,108.6,1
1272,1408,-5.0,105.5,98.0,99.8,104.2,1
1272,1409,+4.5,105.5,98.0,102.6,94.9,0
1272,1416,-14.0,105.5,98.0,102.7,112.3,1
1272,1234,+4.0,107.0,101.0,113.0,102.5,1
1272,1344,-1.0,107.0,101.0,108.5,96.0,0
1272,1454,-17.0,107.0,101.0,99.9,108.3,1
1272,1426,-12.5,107.5,97.4,106.9,99.5,0
1272,1328,+4.5,107.5,97.4,117.9,94.1,0
1272,1379,-19.0,107.5,97.4,96.5,110.3,1
1272,1232,-7.0,105.5,98.0,102.7,103.4,1
1272,1124,+4.5,105.5,98.0,116.6,94.5,0
1272,1455,+9.5,105.5,98.0,115.8,93.6,0
1272,1261,-3.0,112.4,97.1,110.7,98.5,1
1272,1373,-18.0,112.4,97.1,101.6,101.3,1
1272,1329,+9.5,112.4,97.1,115.9,95.0,0
1272,1122,-22.0,112.4,97.1,99.6,111.2,1
1272,1404,-24.0,107.3,91.0,NaN,NaN,1
1272,1320,-4.5,107.3,91.0,106.8,96.0,1
1272,1278,+3.0,107.3,91.0,114.8,95.0,0
1272,1433,-1.5,107.3,91.0,114.0,93.7,0
1272,1376,-1.0,107.0,101.0,108.9,88.1,1
1272,1374,+2.0,107.0,101.0,119.8,95.0,0
1272,1328,+9.5,107.0,101.0,107.4,95.9,1
1272,1284,-4.0,107.0,101.0,109.1,100.5,0
1272,1412,-5.0,107.0,101.0,103.9,106.4,1
1272,1279,+4.5,107.0,101.0,111.1,100.9,0
1272,1408,-12.0,107.5,97.4,97.9,101.3,1
1272,1237,-14.5,107.5,97.4,99.9,103.9,1
1272,1279,-3.0,107.5,97.4,111.9,102.0,0
1272,1264,-16.0,107.5,97.4,98.8,106.6,1
1272,1369,-23.0,107.5,97.4,NaN,NaN,1
1272,1256,-4.5,107.5,97.4,104.6,103.7,1
1272,1222,-11.5,105.5,98.0,101.4,105.2,1
1272,1442,-18.0,105.5,98.0,91.5,108.1,1
1272,1331,-9.0,105.5,98.0,106.2,109.4,1
1272,1329,+2.0,105.5,98.0,111.8,96.8,0
1272,1133,-10.0,105.5,98.0,93.7,101.3,1
