Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1212,1438,-36.5,96.5,112.7,112.2,88.0,0
1212,1344,-25.0,96.5,112.7,108.5,96.0,0
1212,1326,-38.5,88.4,109.7,107.0,97.0,0
1212,1266,-28.0,88.4,109.7,108.0,100.1,0
1212,1449,-36.0,78.9,116.6,108.8,103.8,0
1212,1333,-25.5,78.9,116.6,100.0,94.1,0
1212,1411,-10.5,96.5,112.7,103.5,107.5,0
1212,1341,-5.5,96.5,112.7,98.0,111.6,1
1212,1290,-1.5,88.4,109.7,NaN,NaN,0
1212,1108,-10.5,78.9,116.6,92.9,117.3,0
1212,1411,-16.5,95.5,122.1,106.7,114.1,0
1212,1238,-10.5,95.5,122.1,93.7,106.3,1
1212,1105,-15.5,76.0,122.1,90.8,111.5,0
1212,1106,-6.0,87.4,107.0,92.8,106.0,0
1212,1238,-8.0,87.4,107.0,95.7,106.1,1
1212,1290,-3.0,87.4,107.0,NaN,NaN,1
1212,1411,-12.0,89.0,114.0,93.4,103.9,0
1212,1238,-12.0,89.0,114.0,93.5,104.9,1
