Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1336,1228,-2.5,104.5,97.2,107.2,95.8,1
1336,1458,-15.0,104.5,97.2,115.1,92.1,0
1336,1345,-13.0,104.5,97.2,117.0,93.9,0
1336,1231,+3.5,104.5,97.2,116.1,101.6,0
1336,1278,-1.0,104.5,97.2,109.7,93.7,1
1336,1277,+5.5,104.5,97.2,111.4,95.9,1
1336,1276,-11.0,104.5,97.2,122.3,99.2,0
1336,1353,-2.5,104.5,97.2,101.5,99.3,1
1336,1276,+8.0,103.4,100.8,114.6,100.5,0
1336,1326,-8.5,103.4,100.8,107.0,97.0,0
1336,1458,+2.5,103.4,100.8,110.1,93.6,0
1336,1321,-9.0,103.4,100.8,111.1,100.1,1
1336,1345,-16.5,103.4,100.8,116.9,93.1,0
1336,1277,+10.0,103.4,100.8,123.4,95.5,0
1336,1278,-6.0,103.4,100.8,101.5,104.3,1
1336,1276,-10.5,103.4,100.8,114.6,100.5,0
1336,1228,-6.0,105.3,97.2,108.3,96.7,0
1336,1278,+1.5,105.3,97.2,112.7,99.7,1
1336,1353,-7.5,105.3,97.2,98.7,101.1,1
1336,1277,-12.0,105.3,97.2,116.6,94.9,0
1336,1345,-1.0,105.3,97.2,110.9,97.0,0
1336,1210,-6.5,104.5,97.2,100.0,91.0,1
1336,1203,-3.5,104.5,97.2,107.7,105.3,1
1336,1159,-9.5,104.5,97.2,98.8,107.6,1
1336,1153,-9.5,104.5,97.2,114.9,92.8,0
1336,1181,+19.0,104.5,97.2,121.0,96.8,0
1336,1182,-10.0,104.5,97.2,101.9,107.3,1
1336,1347,-8.5,103.4,100.8,104.2,109.5,0
1336,1182,-2.5,103.4,100.8,107.6,106.9,0
1336,1177,-5.0,103.4,100.8,104.5,106.2,1
1336,1440,-13.5,103.4,100.8,97.0,111.2,1
1336,1103,-6.5,105.3,97.2,105.1,99.4,1
1336,1425,-6.5,105.3,97.2,101.6,100.1,1
1336,1165,-12.5,105.3,97.2,96.9,99.7,1
1336,1150,-4.0,105.3,97.2,109.9,108.0,0
1336,1200,-12.5,105.3,97.2,102.0,105.5,1
1336,1279,-3.5,110.3,101.3,111.2,102.3,0
1336,1385,-3.5,110.3,101.3,108.5,95.4,1
1336,1321,+3.5,104.5,97.2,111.3,95.5,0
1336,1385,-3.0,104.5,97.2,109.0,102.7,1
1336,1338,-7.0,104.5,97.2,112.4,103.7,0
1336,1206,-9.0,104.5,97.2,107.3,104.2,0
1336,1460,-10.0,104.5,97.2,106.5,106.2,1
1336,1268,-15.0,103.4,100.8,116.2,95.9,0
1336,1160,-6.5,103.4,100.8,108.8,95.9,0
1336,1180,-6.0,103.4,100.8,99.5,106.7,1
1336,1419,-7.5,103.4,100.8,NaN,NaN,1
1336,1145,-4.5,103.4,100.8,108.1,114.4,1
1336,1203,-9.5,103.4,100.8,114.8,101.0,0
1336,1185,-4.5,103.4,100.8,106.7,105.4,1
1336,1130,-1.0,103.4,100.8,95.3,100.8,1
1336,1458,-19.0,105.3,97.2,129.0,95.2,0
1336,1171,-9.5,105.3,97.2,102.0,102.7,1
1336,1180,-5.5,105.3,97.2,99.3,106.5,1
1336,1203,+3.0,105.3,97.2,108.4,98.2,1
1336,1182,-7.5,105.3,97.2,108.6,112.9,1
1336,1267,-6.5,105.3,97.2,96.3,104.3,1
1336,1439,-9.0,105.3,97.2,106.3,107.2,1
1336,1277,+7.0,110.3,101.3,118.6,94.7,0
1336,1326,-1.5,104.5,97.2,111.2,101.0,0
1336,1278,-7.5,104.5,97.2,109.7,93.7,0
1336,1345,+7.5,104.5,97.2,117.0,93.9,0
1336,1304,-4.5,104.5,97.2,105.0,99.8,0
1336,1228,-4.5,104.5,97.2,107.2,95.8,1
1336,1268,+3.5,104.5,97.2,113.1,98.7,1
1336,1353,-8.0,104.5,97.2,101.5,99.3,0
1336,1231,-6.0,104.5,97.2,116.1,101.6,0
1336,1277,-17.0,103.4,100.8,123.4,95.5,0
1336,1304,-1.5,103.4,100.8,110.4,101.6,1
1336,1353,-8.5,103.4,100.8,97.5,108.1,1
1336,1234,+9.0,103.4,100.8,116.1,95.9,1
1336,1304,-7.5,103.4,100.8,110.4,101.6,0
1336,1231,+8.5,103.4,100.8,121.7,98.7,1
1336,1234,-15.5,103.4,100.8,116.1,95.9,0
1336,1234,+3.5,105.3,97.2,114.2,95.1,0
1336,1321,-1.5,105.3,97.2,107.8,103.2,0
1336,1458,+11.5,105.3,97.2,129.0,95.2,0
1336,1268,-1.0,105.3,97.2,111.3,95.7,0
1336,1326,-11.5,105.3,97.2,115.6,94.8,0
1336,1304,-3.5,105.3,97.2,99.6,95.0,1
1336,1268,-8.0,105.3,97.2,111.3,95.7,0
1336,1326,+5.5,110.3,101.3,109.3,88.0,1
1336,1277,-6.0,104.5,97.2,111.4,95.9,0
1336,1304,-1.5,104.5,97.2,105.0,99.8,1
1336,1234,-7.0,104.5,97.2,113.0,102.5,0
1336,1326,-5.5,103.4,100.8,107.0,97.0,0
1336,1228,-4.0,103.4,100.8,106.9,103.0,1
1336,1321,+2.5,103.4,100.8,111.1,100.1,0
1336,1345,-65.0,105.3,97.2,110.9,97.0,0
1336,1234,-8.5,105.3,97.2,114.2,95.1,1
1336,1304,-2.0,105.3,97.2,99.6,95.0,1
1336,1278,-8.5,105.3,97.2,112.7,99.7,1
1336,1326,+5.5,105.3,97.2,115.6,94.8,0
1336,1373,-5.0,110.3,101.3,101.6,101.3,0
1336,1214,-11.0,110.3,101.3,96.4,100.8,1
1336,1278,-4.0,110.3,101.3,113.8,99.9,0
1336,1278,-7.0,110.3,101.3,113.8,99.9,0
1336,1321,-1.5,110.3,101.3,98.3,94.9,1
1336,1458,+6.5,110.3,101.3,122.0,96.1,0
1336,1276,-14.0,102.1,101.5,121.9,94.0,0
1336,1458,+10.0,102.1,101.5,108.3,85.7,0
1336,1321,-5.0,102.1,101.5,104.5,101.2,1
1336,1278,-16.5,102.1,101.5,114.8,95.0,0
1336,1231,-12.0,102.9,99.5,120.2,97.6,0
1336,1276,+5.5,102.9,99.5,114.3,96.8,0
1336,1396,-2.5,113.1,98.3,110.5,93.7,0
1336,1326,-10.0,113.1,98.3,125.0,91.5,0
1336,1277,+3.5,113.1,98.3,109.5,94.4,1
1336,1458,-7.5,113.1,98.3,122.3,96.5,1
1336,1124,+4.0,111.8,98.9,116.5,100.1,1
