Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1375,1419,+2.0,97.2,102.5,NaN,NaN,0
1375,1418,+14.0,97.2,102.5,NaN,NaN,0
1375,1111,-3.5,97.2,102.5,103.7,107.8,1
1375,1157,+2.5,97.2,102.5,102.1,106.2,1
1375,1407,+1.5,97.2,102.5,106.4,106.8,0
1375,1426,+12.5,97.2,102.5,105.8,102.4,0
1375,1402,+5.0,97.2,102.5,100.1,105.8,0
1375,1379,-3.5,97.2,102.5,105.7,110.6,1
1375,1389,+4.0,97.2,102.5,95.9,100.8,1
1375,1263,-7.5,97.2,102.5,91.0,108.8,1
1375,1247,+15.5,97.2,102.5,105.1,104.1,0
1375,1403,+26.0,97.2,102.5,114.0,92.1,0
1375,1204,+5.0,97.2,102.5,106.3,104.5,1
1375,1209,+7.0,97.2,102.5,109.0,101.8,1
1375,1408,+10.0,97.2,102.5,107.2,107.0,0
1375,1183,+1.0,97.2,102.5,99.3,107.5,1
1375,1188,+2.5,97.2,102.5,99.7,113.4,0
1375,1198,-2.0,97.2,102.5,98.3,104.5,0
1375,1418,+10.5,97.2,102.5,NaN,NaN,0
1375,1419,-3.5,97.2,102.5,NaN,NaN,0
1375,1157,+5.5,97.2,102.5,102.1,106.2,0
1375,1111,+4.5,97.2,102.5,103.7,107.8,1
1375,1117,-4.0,97.2,102.5,104.8,115.3,1
1375,1114,-6.0,97.2,102.5,94.2,106.0,1
1375,1407,+7.0,97.2,102.5,106.4,106.8,0
1375,1407,+5.5,97.2,102.5,106.4,106.8,0
1375,1209,+10.5,97.2,102.5,109.0,101.8,0
1375,1204,+7.5,97.2,102.5,106.3,104.5,0
