Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1139,1166,-7.0,117.7,97.0,115.3,96.5,0
1139,,-8.5,117.7,97.0,100.9,93.7,0
1139,1371,-2.0,117.7,97.0,109.4,95.8,1
1139,1177,-11.5,117.7,97.0,103.5,104.5,1
1139,1266,-7.5,117.7,97.0,120.8,104.2,1
1139,1462,-4.0,117.7,97.0,115.7,99.0,1
1139,1166,+5.5,117.7,97.0,115.3,96.5,0
1139,,-2.5,117.7,97.0,100.9,93.7,1
1139,1437,+2.0,117.7,97.0,122.4,92.5,1
1139,1344,-10.5,117.7,97.0,108.5,96.0,1
1139,1266,-2.5,118.0,100.7,108.0,100.1,0
1139,1177,-14.0,118.0,100.7,104.5,106.2,1
1139,1166,+1.5,118.0,100.7,113.4,97.6,0
1139,1385,-19.5,118.0,100.7,97.8,102.2,1
1139,1437,+4.5,118.0,100.7,122.8,90.8,0
1139,1177,-9.5,118.0,100.7,104.5,106.2,1
1139,1462,+5.0,118.0,100.7,117.1,94.6,0
1139,1266,-2.5,110.2,90.1,105.3,98.5,1
1139,1371,-7.5,110.2,90.1,109.3,101.3,1
1139,1166,-9.0,110.2,90.1,111.0,102.6,1
1139,,+4.0,110.2,90.1,106.0,102.4,0
1139,1428,-1.0,117.7,97.0,113.5,99.3,1
1139,1112,-1.0,117.7,97.0,118.4,95.1,1
1139,1435,-8.0,117.7,97.0,112.4,95.9,1
1139,1313,-25.0,117.7,97.0,94.2,106.1,1
1139,1137,-18.5,117.7,97.0,109.7,100.3,1
1139,1321,-7.5,117.7,97.0,111.3,95.5,1
1139,1294,-28.5,117.7,97.0,96.6,106.9,1
1139,1188,-28.0,118.0,100.7,95.2,109.6,1
1139,,+3.5,118.0,100.7,109.2,96.0,0
1139,1396,-8.5,118.0,100.7,107.0,98.1,1
1139,1283,-17.5,118.0,100.7,100.4,105.8,1
1139,1154,-29.5,118.0,100.7,103.1,117.6,1
1139,,+3.5,110.2,90.1,106.0,102.4,1
1139,1328,+3.0,110.2,90.1,112.5,89.7,0
1139,1314,+9.5,110.2,90.1,119.1,95.3,1
1139,1151,-16.0,110.2,90.1,105.6,105.5,1
1139,1329,+12.5,106.0,99.3,115.9,95.0,0
1139,1450,-5.5,106.0,99.3,101.7,103.6,1
1139,1123,-7.0,106.0,99.3,96.5,109.6,1
1139,1435,-6.5,106.0,99.3,104.1,98.6,1
1139,1343,-7.0,106.0,99.3,106.4,99.9,1
1139,1385,-8.5,117.7,97.0,109.0,102.7,0
1139,1231,+2.0,117.7,97.0,116.1,101.6,1
