Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1158,1180,-6.0,106.2,98.9,102.9,110.1,1
1158,1406,-2.0,106.2,98.9,105.5,101.2,0
1158,1423,+3.5,106.2,98.9,118.0,105.5,0
1158,1456,-5.5,106.2,98.9,111.9,109.7,1
1158,1220,-6.0,106.2,98.9,111.1,112.4,1
1158,1174,-8.5,106.2,98.9,97.3,108.5,1
1158,1423,-8.0,98.6,94.4,110.7,101.5,0
1158,1318,-2.0,98.6,94.4,107.0,103.7,1
1158,1174,-7.5,98.6,94.4,101.5,111.7,1
1158,1406,-5.0,98.6,94.4,105.4,104.4,1
1158,1189,-4.5,98.6,94.4,106.6,106.4,0
1158,1456,+1.5,98.6,94.4,113.3,104.5,0
1158,1180,-1.5,98.6,94.4,99.5,106.7,0
1158,1220,+3.0,98.6,94.4,111.6,103.2,1
1158,1456,-6.0,98.6,94.4,113.3,104.5,0
1158,1174,-2.5,96.1,105.5,101.7,109.6,0
1158,1406,-2.5,96.1,105.5,100.9,109.3,0
1158,1180,-1.0,96.1,105.5,99.3,106.5,0
1158,1437,-20.5,106.2,98.9,122.4,92.5,0
1158,1448,+4.0,106.2,98.9,120.9,104.7,0
1158,1416,-5.0,106.2,98.9,104.2,93.3,0
1158,1129,-5.0,106.2,98.9,109.2,102.2,1
1158,1154,-21.5,106.2,98.9,105.5,116.5,1
1158,1261,+5.0,98.6,94.4,111.9,102.3,1
1158,1441,-6.0,98.6,94.4,101.5,104.4,1
1158,1172,-15.0,98.6,94.4,114.3,107.6,0
1158,1452,-14.0,96.1,105.5,112.6,94.9,0
1158,1206,-3.0,96.1,105.5,102.9,106.0,1
1158,1401,-8.0,96.1,105.5,109.4,97.1,0
1158,1163,-13.0,96.1,105.5,107.7,97.7,0
1158,1202,-6.5,96.1,105.5,98.3,111.5,1
1158,1113,-11.0,98.1,100.9,111.2,96.4,0
1158,1355,-9.0,98.1,100.9,107.0,104.2,0
1158,1202,-10.5,98.1,100.9,94.9,115.6,1
1158,,-1.5,98.1,100.9,110.2,105.0,0
1158,1189,-1.5,106.2,98.9,104.4,102.2,1
1158,1261,-4.0,106.2,98.9,109.7,109.9,0
1158,1187,-1.5,106.2,98.9,97.0,98.5,1
1158,1241,-6.0,98.6,94.4,108.1,99.6,1
1158,,-17.5,98.6,94.4,109.2,96.0,0
1158,1187,-4.5,98.6,94.4,103.2,105.9,1
1158,1154,-8.5,98.6,94.4,103.1,117.6,1
1158,,-13.5,96.1,105.5,106.0,102.4,0
1158,1261,-12.0,96.1,105.5,108.9,95.1,0
1158,1172,+5.5,96.1,105.5,119.7,104.7,0
1158,1150,-8.0,96.1,105.5,109.9,108.0,0
1158,1154,-10.5,96.1,105.5,103.2,121.8,1
1158,1154,-10.0,98.1,100.9,96.3,118.5,1
1158,1245,-1.5,98.1,100.9,104.1,106.2,0
1158,1330,-3.5,98.1,100.9,100.7,101.4,1
1158,1265,-11.5,98.1,100.9,101.6,105.5,0
1158,1180,-12.5,106.2,98.9,102.9,110.1,1
1158,1174,-13.0,106.2,98.9,97.3,108.5,1
1158,1220,-1.0,106.2,98.9,111.1,112.4,1
1158,1220,-7.0,98.6,94.4,111.6,103.2,0
1158,1318,-4.0,98.6,94.4,107.0,103.7,0
1158,1423,+1.5,98.6,94.4,110.7,101.5,0
1158,1174,-4.5,98.6,94.4,101.5,111.7,0
1158,1189,-2.5,98.6,94.4,106.6,106.4,1
1158,1180,-7.5,98.6,94.4,99.5,106.7,1
1158,1406,-2.5,98.6,94.4,105.4,104.4,1
1158,1318,+4.0,96.1,105.5,108.3,103.1,0
1158,1220,-10.5,96.1,105.5,112.0,106.6,0
1158,1241,-6.0,96.1,105.5,105.5,108.2,0
1158,1189,-5.5,96.1,105.5,98.5,105.7,1
1158,1406,-3.0,96.1,105.5,100.9,109.3,0
1158,1423,-5.5,96.1,105.5,101.5,102.4,0
1158,1161,-4.5,106.2,98.9,108.5,100.9,0
1158,1423,-2.5,106.2,98.9,118.0,105.5,0
1158,1406,-3.5,106.2,98.9,105.5,101.2,1
1158,1241,-8.5,106.2,98.9,98.8,104.1,1
1158,1423,-5.0,98.6,94.4,110.7,101.5,0
1158,1174,-11.0,98.6,94.4,101.5,111.7,1
1158,1423,-6.0,96.1,105.5,101.5,102.4,0
1158,1180,-3.0,96.1,105.5,99.3,106.5,1
1158,1456,-2.0,98.1,100.9,112.6,112.4,0
1158,1174,-1.0,98.1,100.9,112.0,106.2,0
1158,1206,-3.5,102.7,101.6,103.5,100.3,0
1158,1172,-8.0,102.7,101.6,112.1,100.7,0
1158,1189,-3.0,102.7,101.6,99.0,102.5,1
1158,1441,-6.5,102.7,101.6,101.6,109.0,1
1158,1202,-12.0,102.7,101.6,91.7,115.0,1
1158,1111,-6.0,102.4,101.6,99.6,108.0,0
1158,1455,-8.5,114.5,103.5,113.9,95.9,0
1158,1156,-4.5,114.5,103.5,109.1,98.0,1
1158,1173,-6.0,114.5,103.5,104.8,98.3,1
1158,1459,+1.0,114.5,103.5,112.3,104.2,0
1158,1202,-7.0,114.5,103.5,105.3,102.9,1
1158,1189,-9.5,114.5,103.5,104.3,110.9,1
1158,1433,-12.0,109.4,107.1,113.2,98.8,0
1158,1184,-3.5,109.4,107.1,110.7,111.3,1
1158,1111,-1.0,109.4,107.1,110.1,104.0,0
1158,1151,-5.5,109.4,107.1,96.9,105.1,1
1158,1350,-4.5,110.0,108.6,106.8,102.4,0
