Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1148,1371,-28.0,93.0,113.9,109.4,95.8,0
1148,1126,-3.0,92.9,113.6,NaN,NaN,0
1148,1284,-13.5,92.9,113.6,100.8,102.1,0
1148,1406,-2.5,92.9,113.6,100.9,109.3,0
1148,1163,-32.5,92.5,119.3,111.9,93.2,0
1148,,-6.5,93.0,113.9,100.9,93.7,1
1148,1192,-9.5,93.0,113.9,103.1,111.9,0
1148,1447,-11.5,97.4,111.1,98.6,100.3,0
1148,1447,-9.5,101.8,109.9,97.2,98.4,0
1148,1447,-10.0,99.7,103.8,104.8,97.6,0
1148,1254,-6.5,100.8,100.1,109.6,104.2,0
1148,,-5.0,100.8,100.1,98.9,102.7,1
1148,1352,-11.5,92.3,107.8,99.9,100.8,0
1148,1326,-20.0,104.1,106.3,121.0,91.7,0
1148,1357,-5.0,104.1,106.3,107.6,110.3,1
1148,1284,-5.0,101.9,108.4,98.1,102.1,0
1148,1338,-14.5,100.6,99.7,112.1,92.2,0
1148,1235,-18.0,NaN,NaN,NaN,NaN,0
