Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1209,1402,-9.0,109.0,101.8,100.1,105.8,1
1209,1426,-4.0,109.0,101.8,105.8,102.4,1
1209,1204,-6.0,109.0,101.8,106.3,104.5,1
1209,1111,-2.0,109.0,101.8,103.7,107.8,1
1209,1117,-11.0,109.0,101.8,104.8,115.3,1
1209,1114,-13.0,109.0,101.8,94.2,106.0,1
1209,1408,-4.5,109.0,101.8,107.2,107.0,1
1209,1341,-16.0,109.0,101.8,101.6,110.9,0
1209,1186,-7.0,109.0,101.8,108.3,104.8,1
1209,1279,+11.0,109.0,101.8,111.5,104.9,0
1209,1349,-9.5,109.0,101.8,99.0,110.8,1
1209,1407,+1.5,109.0,101.8,106.4,106.8,0
1209,1375,-7.0,109.0,101.8,97.2,102.5,0
1209,1151,-3.0,109.0,101.8,99.6,112.1,1
1209,1269,+4.5,109.0,101.8,106.7,110.8,1
1209,1173,+6.0,109.0,101.8,108.6,108.6,0
1209,1285,-4.0,109.0,101.8,110.1,99.3,1
1209,1426,+2.5,109.0,101.8,105.8,102.4,0
1209,1402,-3.5,109.0,101.8,100.1,105.8,1
1209,1204,-2.0,109.0,101.8,106.3,104.5,0
1209,1419,-13.5,109.0,101.8,NaN,NaN,0
1209,1418,+1.0,109.0,101.8,NaN,NaN,1
1209,1114,-6.0,109.0,101.8,94.2,106.0,1
1209,1117,-4.5,109.0,101.8,104.8,115.3,1
1209,1204,-4.5,109.0,101.8,106.3,104.5,1
1209,1407,-4.0,109.0,101.8,106.4,106.8,1
1209,1375,-10.5,109.0,101.8,97.2,102.5,1
1209,1407,-7.5,109.0,101.8,106.4,106.8,0
