Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1261,1403,-16.0,109.7,109.9,112.6,97.5,0
1261,1196,+11.5,109.7,109.9,116.9,89.5,0
1261,1116,-14.5,109.7,109.9,116.1,99.8,0
1261,1120,-10.0,109.7,109.9,111.9,103.3,0
1261,1104,+3.0,109.7,109.9,105.3,92.2,0
1261,1401,-12.0,109.7,109.9,108.7,97.3,0
1261,1280,-2.0,109.7,109.9,106.6,99.3,0
1261,1281,-1.0,109.7,109.9,101.5,100.9,1
1261,1328,+3.5,111.9,102.3,117.9,94.1,0
1261,1208,-8.0,111.9,102.3,107.9,97.3,1
1261,1104,-2.5,111.9,102.3,105.5,97.4,1
1261,1401,-7.5,111.9,102.3,113.8,92.5,0
1261,1116,-9.5,111.9,102.3,110.7,100.3,1
1261,1279,-10.0,111.9,102.3,111.9,102.0,1
1261,1196,-3.5,111.9,102.3,110.5,93.9,0
1261,1246,+3.0,111.9,102.3,121.8,96.6,1
1261,1435,-10.0,111.9,102.3,113.6,94.9,1
1261,1280,-4.5,108.9,95.1,100.7,100.1,0
1261,1376,-4.5,108.9,95.1,105.6,94.3,1
1261,1435,-3.0,108.9,95.1,115.6,100.6,1
1261,1196,-11.0,108.9,95.1,107.3,91.9,1
1261,1222,+4.5,109.7,109.9,113.5,99.9,1
1261,1433,+7.5,109.7,109.9,110.1,96.0,0
1261,1330,-1.5,109.7,109.9,100.7,97.2,1
1261,1455,-10.5,109.7,109.9,118.7,92.6,0
1261,1379,-19.0,109.7,109.9,93.0,108.5,1
1261,1459,-7.5,109.7,109.9,109.9,108.4,1
1261,1158,-5.0,111.9,102.3,98.6,94.4,0
1261,1301,-1.0,111.9,102.3,114.1,103.7,0
1261,1266,-5.0,111.9,102.3,108.0,100.1,0
1261,1375,-18.0,111.9,102.3,95.8,104.1,1
1261,1244,-23.5,111.9,102.3,101.6,110.2,1
1261,1155,-2.0,108.9,95.1,104.5,96.7,0
1261,1451,-7.0,108.9,95.1,99.9,108.3,1
1261,1330,-2.0,108.9,95.1,106.5,96.3,0
1261,1403,-8.0,108.9,95.1,102.3,101.3,1
1261,1205,-15.0,108.9,95.1,107.6,111.4,1
1261,1272,-3.0,110.7,98.5,112.4,97.1,0
1261,1386,-3.0,110.7,98.5,112.3,99.4,1
1261,1448,-10.5,109.7,109.9,120.9,104.7,0
1261,1158,-4.0,109.7,109.9,106.2,98.9,1
1261,1411,-10.5,109.7,109.9,103.5,107.5,1
1261,1300,-10.5,109.7,109.9,102.2,101.9,1
1261,1448,-7.0,111.9,102.3,107.3,102.5,0
1261,1110,-20.5,111.9,102.3,92.1,107.4,1
1261,1331,-11.0,111.9,102.3,107.6,108.6,1
1261,1205,-13.0,111.9,102.3,100.7,106.8,1
1261,1222,-2.0,111.9,102.3,116.7,104.9,0
1261,1379,-17.0,108.9,95.1,97.3,111.0,1
1261,1158,-12.0,108.9,95.1,96.1,105.5,1
1261,1412,-6.0,108.9,95.1,104.9,101.9,1
1261,1358,-9.0,108.9,95.1,103.4,96.5,1
1261,1452,-9.0,108.9,95.1,112.6,94.9,1
1261,1269,-2.5,108.9,95.1,106.5,102.3,1
1261,1412,-10.5,110.7,98.5,104.1,103.1,1
1261,1403,-2.5,110.7,98.5,111.4,102.4,1
1261,1419,-16.0,110.7,98.5,NaN,NaN,1
1261,1139,-3.5,110.7,98.5,106.0,99.3,1
1261,1266,-9.0,105.6,99.3,113.2,94.9,0
1261,1208,-11.0,109.7,109.9,108.7,96.3,0
1261,1120,+3.5,109.7,109.9,111.9,103.3,0
1261,1104,-12.5,109.7,109.9,105.3,92.2,0
1261,1279,-13.0,109.7,109.9,111.1,100.9,0
1261,1116,+6.0,109.7,109.9,116.1,99.8,0
1261,1246,-25.5,109.7,109.9,119.1,91.4,0
1261,1401,+6.0,109.7,109.9,108.7,97.3,0
1261,1376,+8.0,109.7,109.9,108.9,88.1,0
1261,1196,-1.5,111.9,102.3,110.5,93.9,1
1261,1116,-4.5,111.9,102.3,110.7,100.3,0
1261,1397,-3.5,111.9,102.3,111.0,103.7,0
1261,1104,-8.0,111.9,102.3,105.5,97.4,0
1261,1401,-2.0,111.9,102.3,113.8,92.5,1
1261,1376,-4.0,111.9,102.3,109.0,96.2,0
1261,1280,-9.5,111.9,102.3,110.1,100.5,1
1261,1120,-6.0,111.9,102.3,101.7,104.2,1
1261,1279,-4.0,108.9,95.1,114.5,100.6,1
1261,1120,-5.5,108.9,95.1,105.8,103.3,1
1261,1196,-5.0,108.9,95.1,107.3,91.9,1
1261,1401,-2.5,108.9,95.1,109.4,97.1,0
1261,1397,-2.5,108.9,95.1,109.5,102.3,1
1261,1246,+9.5,108.9,95.1,121.3,84.4,0
1261,1280,-6.0,109.7,109.9,106.6,99.3,0
1261,1280,-8.5,109.7,109.9,106.6,99.3,0
1261,1397,+6.0,109.7,109.9,110.1,97.5,1
1261,1401,-7.0,111.9,102.3,113.8,92.5,0
1261,1397,-5.0,111.9,102.3,111.0,103.7,1
1261,1246,-13.5,111.9,102.3,121.8,96.6,0
1261,1281,-13.5,111.9,102.3,104.7,104.5,1
1261,1301,-2.0,108.9,95.1,114.9,98.9,0
1261,1120,-9.5,108.9,95.1,105.8,103.3,0
1261,1116,-7.5,108.9,95.1,114.7,98.3,1
1261,1397,-7.5,108.9,95.1,109.5,102.3,0
1261,1374,-7.0,110.7,98.5,111.3,93.7,0
1261,1362,-1.0,110.7,98.5,112.5,104.3,1
1261,1246,-4.5,110.7,98.5,118.3,95.8,0
1261,1104,-3.5,110.7,98.5,107.8,99.2,1
1261,1208,-7.0,110.7,98.5,109.0,99.6,0
1261,1435,-1.5,110.7,98.5,104.1,98.6,1
1261,1196,-12.0,110.7,98.5,116.5,88.0,0
1261,1196,-16.0,105.6,99.3,117.2,86.0,0
1261,1208,-1.5,105.6,99.3,101.9,96.7,1
1261,1279,-1.5,105.6,99.3,112.3,95.3,0
1261,1401,-5.5,105.6,99.3,105.2,98.4,1
1261,1281,-14.0,105.6,99.3,114.9,96.4,0
1261,1332,-7.5,101.8,94.5,114.2,102.4,0
1261,1246,-17.0,101.8,94.5,122.2,89.6,0
1261,1116,-2.5,101.8,94.5,106.4,102.4,1
1261,1120,-2.0,101.8,94.5,99.6,97.5,0
1261,1435,-14.0,95.6,101.2,116.6,99.2,0
1261,1417,-2.0,109.8,87.8,112.7,89.3,0
