Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1284,1265,-13.0,109.1,100.5,100.7,114.3,1
1284,1346,-14.0,109.1,100.5,101.6,113.0,1
1284,1193,-14.5,109.1,100.5,99.8,103.1,1
1284,1264,-13.5,109.1,100.5,97.0,107.6,1
1284,1145,-2.5,109.1,100.5,108.7,109.9,1
1284,1310,-10.5,109.1,100.5,101.4,109.3,1
1284,1265,-16.5,109.1,100.5,100.7,114.3,1
1284,1233,-5.5,109.1,100.5,110.8,106.6,1
1284,1389,-5.5,109.1,100.5,102.5,95.9,0
1284,1389,-12.0,107.3,99.2,96.7,102.0,1
1284,1346,-10.5,107.3,99.2,91.9,103.8,1
1284,1265,-18.0,107.3,99.2,102.0,116.0,1
1284,1264,-9.0,107.3,99.2,98.8,106.6,0
1284,1373,-7.5,107.3,99.2,108.1,104.5,1
1284,1233,+1.5,107.3,99.2,110.5,103.4,1
1284,1193,-5.0,107.3,99.2,103.8,107.9,1
1284,1346,-15.0,107.3,99.2,91.9,103.8,1
1284,1145,-8.5,107.3,99.2,108.1,114.4,1
1284,1193,-3.5,100.8,102.1,95.4,106.3,1
1284,1264,+3.0,100.8,102.1,101.9,101.6,0
1284,1310,-9.5,100.8,102.1,99.8,111.2,1
1284,1335,-1.0,100.8,102.1,97.7,108.2,1
1284,1193,-7.5,100.8,102.1,95.4,106.3,1
1284,1221,-6.5,109.1,100.5,98.7,102.9,1
1284,1165,-15.0,109.1,100.5,99.7,108.4,1
1284,1393,+13.0,109.1,100.5,115.7,102.3,0
1284,1376,+5.5,109.1,100.5,108.9,88.1,0
1284,1180,-20.0,109.1,100.5,102.9,110.1,1
1284,1425,+4.5,107.3,99.2,113.9,99.7,1
1284,1173,+8.0,107.3,99.2,106.6,94.0,0
1284,1323,+9.0,107.3,99.2,120.6,104.0,1
1284,1180,-4.0,107.3,99.2,99.5,106.7,1
1284,1425,+10.5,107.3,99.2,113.9,99.7,0
1284,1417,+14.0,107.3,99.2,112.6,101.9,1
1284,1374,+14.5,100.8,102.1,113.1,95.6,0
1284,1268,+14.5,100.8,102.1,111.3,95.7,0
1284,1406,-5.5,100.8,102.1,100.9,109.3,0
1284,1148,-13.5,100.8,102.1,92.9,113.6,1
1284,1126,-13.0,100.8,102.1,NaN,NaN,1
1284,1452,+16.0,100.8,102.1,112.6,94.9,0
1284,1336,+16.0,96.8,105.3,110.3,101.3,0
1284,1385,+20.0,96.8,105.3,108.5,95.4,0
1284,1371,+19.5,96.8,105.3,108.8,100.9,0
1284,1351,-13.5,109.1,100.5,100.9,104.6,0
1284,1314,+18.0,109.1,100.5,120.7,92.5,0
1284,1343,-4.0,109.1,100.5,109.0,96.4,1
1284,1272,+4.0,109.1,100.5,107.0,101.0,1
1284,1145,-16.0,109.1,100.5,108.7,109.9,1
1284,1346,-11.5,109.1,100.5,101.6,113.0,1
1284,1165,-10.5,107.3,99.2,98.2,108.5,1
1284,1353,-10.5,107.3,99.2,97.5,108.1,1
1284,,+10.0,107.3,99.2,109.2,96.0,1
1284,1310,-10.5,107.3,99.2,94.1,108.2,1
1284,1145,-3.5,107.3,99.2,108.1,114.4,0
1284,1353,-1.5,100.8,102.1,98.7,101.1,0
1284,1200,-3.5,100.8,102.1,102.0,105.5,0
1284,1233,+4.5,100.8,102.1,113.6,107.4,1
1284,1265,-4.5,100.8,102.1,94.6,107.4,1
1284,1200,+3.0,96.8,105.3,108.8,111.7,1
1284,1233,-3.0,109.1,100.5,110.8,106.6,1
1284,1373,-9.5,109.1,100.5,106.2,106.3,1
1284,1193,-5.5,109.1,100.5,99.8,103.1,1
1284,1310,-14.5,109.1,100.5,101.4,109.3,1
1284,1373,-2.0,109.1,100.5,106.2,106.3,1
1284,1264,-9.5,109.1,100.5,97.0,107.6,1
1284,1351,-8.5,109.1,100.5,100.9,104.6,1
1284,1389,-8.5,109.1,100.5,102.5,95.9,1
1284,1310,-18.0,107.3,99.2,94.1,108.2,1
1284,1351,-9.0,107.3,99.2,99.3,104.7,1
1284,1389,-6.0,107.3,99.2,96.7,102.0,1
1284,1233,-5.0,107.3,99.2,110.5,103.4,0
1284,1264,-13.5,107.3,99.2,98.8,106.6,1
1284,1351,-4.5,107.3,99.2,99.3,104.7,1
1284,1265,-9.5,107.3,99.2,102.0,116.0,1
1284,1193,-11.0,107.3,99.2,103.8,107.9,1
1284,1373,-1.0,107.3,99.2,108.1,104.5,1
1284,1351,-3.0,100.8,102.1,101.2,101.0,0
1284,1233,+8.5,100.8,102.1,113.6,107.4,0
1284,1389,+4.0,100.8,102.1,100.0,101.7,1
1284,1265,-7.5,100.8,102.1,94.6,107.4,1
1284,1279,-1.0,109.1,100.5,111.1,100.9,0
1284,1373,-7.0,109.1,100.5,106.2,106.3,0
1284,1310,-12.0,109.1,100.5,101.4,109.3,1
