Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1356,1283,-3.5,104.8,103.7,108.3,106.0,1
1356,1455,-17.5,104.8,103.7,118.7,92.6,0
1356,1320,-2.5,104.8,103.7,97.6,97.6,0
1356,1179,-3.0,104.8,103.7,103.0,111.1,0
1356,1191,-3.5,104.8,103.7,104.1,103.2,1
1356,1229,+4.0,104.8,103.7,107.6,93.6,0
1356,1283,-8.5,104.8,103.7,108.3,106.0,1
1356,1232,-2.0,104.8,103.7,99.6,102.3,1
1356,1179,-6.5,104.8,103.7,103.0,111.1,1
1356,1320,-4.0,107.2,104.4,109.6,98.5,0
1356,1191,+3.0,107.2,104.4,108.3,97.8,0
1356,1283,-1.5,107.2,104.4,100.4,105.8,1
1356,1232,-4.0,107.2,104.4,99.4,99.8,1
1356,1179,-4.0,107.2,104.4,104.1,112.7,1
1356,1229,-4.5,107.2,104.4,104.0,99.4,1
1356,1455,+8.0,107.2,104.4,111.3,88.7,0
1356,1133,-11.0,107.2,104.4,86.6,102.6,1
1356,1320,+2.5,107.2,104.4,109.6,98.5,1
1356,1283,-2.5,98.8,103.6,98.9,106.5,0
1356,1320,+6.5,98.8,103.6,116.3,95.3,0
1356,1191,-8.5,98.8,103.6,106.6,101.3,0
1356,1293,-2.0,104.8,103.7,107.2,109.8,1
1356,1278,-15.5,104.8,103.7,109.7,93.7,0
1356,1188,-3.0,104.8,103.7,95.0,109.2,1
1356,1116,-17.0,104.8,103.7,116.1,99.8,0
1356,1460,-5.5,104.8,103.7,106.5,106.2,0
1356,1339,-3.0,107.2,104.4,107.1,111.1,1
1356,1431,+1.5,107.2,104.4,102.6,107.6,0
1356,1324,-1.0,107.2,104.4,116.3,106.7,1
1356,1245,-1.5,107.2,104.4,106.4,107.8,1
1356,1102,-5.5,107.2,104.4,99.1,106.0,1
1356,1227,-6.0,98.8,103.6,NaN,NaN,1
1356,1463,+3.5,98.8,103.6,107.3,98.6,0
1356,1245,-3.5,98.8,103.6,107.4,102.3,0
1356,1398,-8.5,98.8,103.6,89.5,108.4,1
1356,1387,-6.5,98.8,103.6,95.9,105.8,0
1356,1360,+2.0,106.1,106.0,105.4,102.5,0
1356,1391,-6.5,106.1,106.0,94.5,114.5,1
1356,1382,+5.0,106.1,106.0,111.2,102.4,0
1356,1133,-1.5,104.8,103.7,98.4,102.7,0
1356,1404,-7.5,104.8,103.7,NaN,NaN,1
1356,1424,-3.5,104.8,103.7,98.3,105.3,0
1356,1387,-11.5,104.8,103.7,95.4,105.0,1
1356,1257,-21.0,104.8,103.7,117.2,91.7,0
1356,1260,-2.0,107.2,104.4,100.0,101.8,1
1356,1293,-2.5,107.2,104.4,106.3,106.4,1
1356,1317,-13.5,107.2,104.4,100.8,112.7,1
1356,1188,-14.5,107.2,104.4,95.2,109.6,0
1356,1317,-6.0,107.2,104.4,100.8,112.7,1
1356,1369,-13.5,107.2,104.4,NaN,NaN,1
1356,1283,-4.0,98.8,103.6,98.9,106.5,0
1356,1293,+1.5,98.8,103.6,116.5,104.5,0
1356,1398,-16.0,98.8,103.6,89.5,108.4,1
1356,1369,-3.5,98.8,103.6,NaN,NaN,0
1356,1260,+1.0,104.8,103.7,108.9,102.5,1
1356,1229,-9.5,104.8,103.7,107.6,93.6,0
1356,1232,-2.5,104.8,103.7,99.6,102.3,1
1356,1455,+13.0,104.8,103.7,118.7,92.6,0
1356,1191,-4.0,104.8,103.7,104.1,103.2,0
1356,1320,-5.5,104.8,103.7,97.6,97.6,0
1356,1260,-5.5,104.8,103.7,108.9,102.5,1
1356,1133,-10.5,104.8,103.7,98.4,102.7,1
1356,1283,-8.0,107.2,104.4,100.4,105.8,1
1356,1229,-4.5,107.2,104.4,104.0,99.4,0
1356,1191,-7.0,107.2,104.4,108.3,97.8,0
1356,1133,-16.5,107.2,104.4,86.6,102.6,1
1356,1179,-12.0,107.2,104.4,104.1,112.7,1
1356,1232,-3.0,107.2,104.4,99.4,99.8,1
1356,1260,-7.0,107.2,104.4,100.0,101.8,0
1356,1455,-17.5,107.2,104.4,111.3,88.7,0
1356,1179,-6.0,98.8,103.6,105.3,114.3,1
1356,1229,-9.5,98.8,103.6,107.7,96.1,0
1356,1232,-6.0,98.8,103.6,102.7,103.4,0
1356,1455,+11.5,98.8,103.6,115.8,93.6,0
1356,1191,-1.0,98.8,103.6,106.6,101.3,0
1356,1260,-3.5,98.8,103.6,105.9,102.6,0
1356,1229,+5.0,98.8,103.6,107.7,96.1,1
1356,1229,-7.5,104.8,103.7,107.6,93.6,0
1356,1260,+4.0,104.8,103.7,108.9,102.5,1
1356,1320,-6.0,107.2,104.4,109.6,98.5,0
1356,1455,-18.0,98.8,103.6,115.8,93.6,0
1356,1283,-3.0,98.8,103.6,98.9,106.5,1
1356,1232,-4.0,106.1,106.0,106.8,101.2,0
1356,1320,-5.0,106.1,106.0,113.0,105.1,1
1356,1229,-3.0,106.1,106.0,101.9,99.9,1
1356,1283,-3.0,102.7,103.4,101.0,104.8,0
1356,1179,-5.0,102.7,103.4,107.2,102.6,1
1356,1232,-4.0,99.2,104.0,102.0,98.9,0
1356,1283,-11.0,97.0,101.4,114.0,102.9,0
1356,1229,-1.0,97.0,101.4,96.4,102.5,1
1356,1179,-3.5,106.1,101.0,107.2,107.2,0
1356,1133,-2.5,102.2,101.4,104.9,101.0,0
1356,1113,-5.5,105.7,93.7,110.2,96.6,0
1356,1329,-4.5,105.7,93.7,109.1,98.4,1
1356,1320,-6.0,105.7,93.7,105.9,101.3,0
1356,1229,-6.0,105.7,93.7,106.2,93.9,0
1356,1242,-8.5,109.8,88.8,115.3,87.5,0
1356,1439,-1.0,109.8,88.8,112.4,95.0,1
1356,1221,-7.5,109.8,88.8,103.0,95.6,1
1356,1166,-2.0,109.8,88.8,113.8,95.3,0
1356,1133,-6.5,109.8,88.8,115.9,101.5,1
1356,1179,-9.5,109.8,88.8,113.8,108.2,1
1356,1452,-3.5,102.9,89.3,116.1,96.6,0
1356,1133,+3.0,102.9,89.3,107.5,91.0,1
1356,1320,+3.0,102.9,89.3,109.0,93.1,1
