Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1213,1152,-9.5,101.6,100.6,92.3,110.9,1
1213,1265,-7.0,101.6,100.6,100.7,114.3,1
1213,1107,-2.0,101.6,100.6,107.5,104.9,1
1213,1246,-30.5,106.5,114.8,121.3,84.4,0
1213,1360,-12.5,105.3,111.3,105.4,102.5,0
1213,1258,-14.0,105.3,111.3,105.7,106.6,0
1213,1112,-16.5,101.6,100.6,118.4,95.1,0
1213,1267,-4.5,105.0,101.5,111.0,109.1,1
1213,1222,-2.5,105.0,101.5,116.7,104.9,1
1213,1157,-3.0,105.0,101.5,101.7,102.8,0
1213,1238,-10.5,105.0,101.5,95.7,102.3,1
1213,1354,-13.0,105.0,101.5,103.3,112.8,1
1213,1319,+2.0,106.5,114.8,102.2,103.4,0
1213,1334,+3.5,105.3,111.3,109.5,107.5,0
