Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1111,1117,-5.5,103.7,107.8,104.8,115.3,0
1111,1114,-5.0,103.7,107.8,94.2,106.0,1
1111,1407,-7.5,103.7,107.8,106.4,106.8,0
1111,1375,-3.5,103.7,107.8,97.2,102.5,0
1111,1204,+3.5,103.7,107.8,106.3,104.5,0
1111,1209,+2.0,103.7,107.8,109.0,101.8,0
1111,1419,-2.5,103.7,107.8,NaN,NaN,1
1111,1418,-11.5,103.7,107.8,NaN,NaN,0
1111,1433,-11.0,103.7,107.8,106.4,104.1,0
1111,1172,+10.0,103.7,107.8,117.4,102.5,1
1111,1241,-2.0,103.7,107.8,101.5,107.7,0
1111,1431,+3.0,103.7,107.8,97.9,105.1,1
1111,1444,-5.5,103.7,107.8,106.5,108.7,0
1111,1235,+9.5,103.7,107.8,110.1,103.6,0
1111,1426,+5.0,103.7,107.8,105.8,102.4,1
1111,1402,-4.0,103.7,107.8,100.1,105.8,1
1111,1326,-16.0,103.7,107.8,116.1,95.0,0
1111,1103,-1.5,103.7,107.8,102.1,110.3,0
1111,1441,-5.5,103.7,107.8,96.1,108.3,0
1111,1378,-9.0,103.7,107.8,99.1,109.5,1
1111,1114,-2.0,103.7,107.8,94.2,106.0,1
1111,1117,-2.0,103.7,107.8,104.8,115.3,0
1111,1375,-4.5,103.7,107.8,97.2,102.5,0
1111,1157,-6.5,103.7,107.8,102.1,106.2,1
1111,1402,-4.0,103.7,107.8,100.1,105.8,1
1111,1426,-9.5,103.7,107.8,105.8,102.4,0
1111,1426,-6.0,103.7,107.8,105.8,102.4,0
1111,1114,-6.0,103.7,107.8,94.2,106.0,1
1111,1157,-2.5,103.7,107.8,102.1,106.2,1
